;populacao_7
"AF";"241604"
"AL";"90936"
"DZ";"1410350"
"AO";"241021"
"AG";"2554"
"AR";"1406606"
"AM";"70210"
"AW";"2464"
"AU";"1064923"
"AT";"345380"
"AZ";"171780"
"BS";"12401"
"BH";"37756"
"BD";"4625519"
"BB";"8350"
"BY";"227014"
"BE";"452139"
"BZ";"5696"
"BJ";"77097"
"BT";"23374"
"BO";"254607"
"BA";"104824"
"BW";"38712"
"BR";"7443692"
"BN";"16103"
"BG";"169561"
"BF";"102969"
"BI";"70110"
"CV";"9483"
"KH";"233651"
"CM";"229979"
"CA";"1630201"
"CF";"31688"
"TD";"70859"
"CL";"663912"
"CN";"36775572"
"HK";"397299"
"MO";"32880"
"TW";"1132555"
"CO";"1450657"
"KM";"4985"
"CG";"74444"
"CR";"197702"
"CI";"103634"
"HR";"127051"
"CU";"351586"
"CW";"4895"
"CY";"51567"
"CZ";"434026"
"KP";"472492"
"CD";"705588"
"DK";"197364"
"DJ";"9502"
"DO";"268708"
"EC";"549708"
"EG";"1633424"
"SV";"155936"
"GQ";"8692"
"ER";"63309"
"EE";"41152"
"ET";"1289341"
"FJ";"13140"
"FI";"208973"
"FR";"2538912"
"GF";"11020"
"PF";"8847"
"GA";"34115"
"GM";"9377"
"GE";"79828"
"DE";"2935424"
"GH";"197542"
"GR";"485962"
"GD";"2075"
"GP";"13222"
"GU";"4656"
"GT";"430143"
"GN";"94669"
"GW";"9828"
"GY";"6060"
"HT";"115768"
"HN";"241809"
"HU";"295955"
"IS";"13729"
"IN";"21288925"
"ID";"3627355"
"IR";"3016486"
"IQ";"456275"
"IE";"227301"
"IL";"334780"
"IT";"2450789"
"JM";"71352"
"JP";"5427409"
"JO";"177792"
"KZ";"281349"
"KE";"765747"
"KI";"948"
"KW";"82728"
"KG";"79979"
"LA";"83973"
"LV";"44776"
"LB";"179953"
"LS";"13962"
"LR";"42876"
"LY";"142553"
"LT";"64033"
"LU";"26253"
"MG";"284029"
"MW";"198771"
"MY";"851518"
"MV";"15670"
"ML";"88559"
"MT";"17589"
"MQ";"11864"
"MR";"27844"
"MU";"35904"
"YT";"8562"
"MX";"4508994"
"FM";"8187"
"FM";"575"
"MN";"50284"
"ME";"18706"
"MA";"1106062"
"MZ";"260658"
"MM";"533102"
"NA";"28487"
"NP";"494655"
"NL";"588777"
"NC";"8502"
"NZ";"177095"
"NI";"204474"
"NE";"110201"
"NG";"782486"
"NO";"220194"
"OM";"150871"
"PK";"1845852"
"PA";"152357"
"PG";"77032"
"PY";"130320"
"PE";"985607"
"PH";"1315877"
"PL";"1415054"
"PT";"443777"
"PR";"121947"
"QA";"62235"
"KR";"2340851"
"MD";"73901"
"RE";"32770"
"RO";"546113"
"RU";"3043770"
"RW";"173985"
"LC";"5884"
"VC";"2223"
"WS";"3503"
"ST";"2028"
"SA";"931921"
"SN";"166443"
"RS";"206116"
"SC";"2612"
"SL";"23260"
"SG";"316023"
"SK";"183840"
"SI";"89282"
"SB";"9493"
"SO";"68205"
"ZA";"742895"
"SS";"76911"
"ES";"2443888"
"LK";"626037"
"PS";"77742"
"SD";"313060"
"SR";"9007"
"SZ";"9212"
"SE";"386751"
"CH";"394213"
"SY";"512887"
"TJ";"135635"
"MK";"55253"
"TH";"2303210"
"TL";"8106"
"TG";"38067"
"TO";"1497"
"TT";"24936"
"TN";"346594"
"TR";"2772315"
"TM";"67082"
"UG";"363449"
"UA";"989002"
"AE";"256597"
"GB";"2585978"
"TZ";"712349"
"US";"11478894"
"VI";"2717"
"UY";"104226"
"UZ";"520004"
"VU";"4887"
"VE";"845288"
"VN";"3422705"
"EH";"11395"
"YE";"189701"
"ZM";"182284"
"ZW";"188588"
