;populacao_7
"AF";"1930621"
"AL";"179735"
"DZ";"2946884"
"AO";"1558108"
"AG";"6883"
"AR";"2852617"
"AM";"165389"
"AW";"6571"
"AU";"1842101"
"AT";"550708"
"AZ";"619605"
"BS";"29411"
"BH";"119389"
"BD";"10927368"
"BB";"14942"
"BY";"425704"
"BE";"686235"
"BZ";"28343"
"BJ";"574765"
"BT";"57716"
"BO";"720602"
"BA";"198699"
"BW";"159027"
"BR";"14018099"
"BN";"30862"
"BG";"279918"
"BF";"950648"
"BI";"580028"
"CV";"41916"
"KH";"1141006"
"CM";"1344285"
"CA";"2755495"
"CF";"222950"
"TD";"671339"
"CL";"1256724"
"CN";"79253010"
"HK";"501174"
"MO";"55854"
"TW";"1465767"
"CO";"3212208"
"KM";"39990"
"CG";"286955"
"CR";"366975"
"CI";"1071637"
"HR";"194058"
"CU";"600154"
"CW";"10418"
"CY";"90768"
"CZ";"539971"
"KP";"1511519"
"CD";"4332623"
"DK";"385377"
"DJ";"56926"
"DO";"655197"
"EC";"1207059"
"EG";"5863035"
"SV";"424937"
"GQ";"93556"
"ER";"277895"
"EE";"56933"
"ET";"7015909"
"FJ";"42126"
"FI";"343561"
"FR";"3556222"
"GF";"23379"
"PF";"18683"
"GA";"128593"
"GM";"96240"
"GE";"180174"
"DE";"4778444"
"GH";"1505407"
"GR";"544001"
"GD";"6042"
"GP";"24342"
"GU";"10824"
"GT";"1311018"
"GN";"725949"
"GW";"95797"
"GY";"38657"
"HT";"570900"
"HN";"714209"
"HU";"502468"
"IS";"24007"
"IN";"79978943"
"ID";"14300446"
"IR";"5657565"
"IQ";"2339026"
"IE";"260406"
"IL";"563176"
"IT";"2932165"
"JM";"173120"
"JP";"5695428"
"JO";"595425"
"KZ";"981987"
"KE";"3142549"
"KI";"5854"
"KW";"251902"
"KG";"347973"
"LA";"461819"
"LV";"78170"
"LB";"407334"
"LS";"107784"
"LR";"262396"
"LY";"395018"
"LT";"146461"
"LU";"43667"
"MG";"1569854"
"MW";"1268681"
"MY";"2640836"
"MV";"43449"
"ML";"820086"
"MT";"27481"
"MQ";"14328"
"MR";"238724"
"MU";"79816"
"YT";"17290"
"MX";"9378295"
"FM";"29505"
"FM";"5663"
"MN";"168146"
"ME";"35437"
"MA";"2602651"
"MZ";"1590909"
"MM";"2774271"
"NA";"165163"
"NP";"2047694"
"NL";"1019921"
"NC";"22553"
"NZ";"344825"
"NI";"456031"
"NE";"968001"
"NG";"8275518"
"NO";"394628"
"OM";"422432"
"PK";"11585802"
"PA";"289646"
"PG";"412569"
"PY";"446455"
"PE";"2241160"
"PH";"6125220"
"PL";"1972916"
"PT";"505926"
"PR";"207656"
"QA";"218241"
"KR";"3363689"
"MD";"213900"
"RE";"51067"
"RO";"845398"
"RU";"5865297"
"RW";"709487"
"LC";"13389"
"VC";"6108"
"WS";"8593"
"ST";"9457"
"SA";"2504859"
"SN";"941625"
"RS";"427441"
"SC";"4272"
"SL";"305233"
"SG";"444334"
"SK";"293000"
"SI";"96359"
"SB";"35105"
"SO";"657484"
"ZA";"2995396"
"SS";"642226"
"ES";"2203014"
"LK";"1048918"
"PS";"380061"
"SD";"2187320"
"SR";"31331"
"SZ";"76449"
"SE";"708301"
"CH";"582568"
"SY";"1456197"
"TJ";"568023"
"MK";"121332"
"TH";"3973033"
"TL";"58404"
"TG";"360908"
"TO";"4971"
"TT";"60379"
"TN";"751458"
"TR";"5407460"
"TM";"321264"
"UG";"2328172"
"UA";"1814838"
"AE";"614852"
"GB";"4185096"
"TZ";"3380235"
"US";"22043025"
"VI";"4877"
"UY";"210005"
"UZ";"2153983"
"VU";"18369"
"VE";"2114495"
"VN";"6892901"
"EH";"48738"
"YE";"1679105"
"ZM";"982916"
"ZW";"965827"
