;populacao_7
"AF";"5188358"
"AL";"107574"
"DZ";"3859968"
"AO";"9484061"
"AG";"7311"
"AR";"3485881"
"AM";"127366"
"AW";"5553"
"AU";"2142944"
"AT";"415440"
"AZ";"636977"
"BS";"26418"
"BH";"117861"
"BD";"10945217"
"BB";"15336"
"BY";"484978"
"BE";"701088"
"BZ";"42829"
"BJ";"2666504"
"BT";"53485"
"BO";"1157898"
"BA";"127653"
"BW";"244335"
"BR";"11260108"
"BN";"28425"
"BG";"254663"
"BF";"4978370"
"BI";"3137511"
"CV";"45443"
"KH";"1548302"
"CM";"5399614"
"CA";"2599963"
"CF";"911775"
"TD";"3898573"
"CL";"1056375"
"CN";"63194297"
"HK";"374539"
"MO";"47264"
"TW";"857041"
"CO";"2789783"
"KM";"143904"
"CG";"1302283"
"CR";"285601"
"CI";"5994769"
"HR";"152499"
"CU";"476049"
"CW";"9462"
"CY";"69523"
"CZ";"513132"
"KP";"1448183"
"CD";"23380865"
"DK";"356417"
"DJ";"89055"
"DO";"807682"
"EC";"1481993"
"EG";"12939119"
"SV";"366843"
"GQ";"292463"
"ER";"943953"
"EE";"56545"
"ET";"16659871"
"FJ";"64987"
"FI";"326969"
"FR";"3990926"
"GF";"46804"
"PF";"17640"
"GA";"316244"
"GM";"499136"
"GE";"186382"
"DE";"3600124"
"GH";"5011017"
"GR";"416191"
"GD";"5787"
"GP";"19991"
"GU";"10837"
"GT";"2000916"
"GN";"2913177"
"GW";"375527"
"GY";"50513"
"HT";"981178"
"HN";"842152"
"HU";"379321"
"IS";"21179"
"IN";"101991204"
"ID";"20924875"
"IR";"4689253"
"IQ";"8855277"
"IE";"355230"
"IL";"968732"
"IT";"2512922"
"JM";"114970"
"JP";"4607690"
"JO";"1125778"
"KZ";"1732612"
"KE";"9034227"
"KI";"16411"
"KW";"362624"
"KG";"627896"
"LA";"580074"
"LV";"76061"
"LB";"236386"
"LS";"277534"
"LR";"1054760"
"LY";"490395"
"LT";"119065"
"LU";"49573"
"MG";"5715206"
"MW";"4502725"
"MY";"2396893"
"MV";"29565"
"ML";"5277971"
"MT";"18807"
"MQ";"16828"
"MR";"945058"
"MU";"55341"
"YT";"44595"
"MX";"9094095"
"FM";"46113"
"FM";"8851"
"MN";"302351"
"ME";"27716"
"MA";"2718763"
"MZ";"7898382"
"MM";"3843511"
"NA";"385988"
"NP";"1937385"
"NL";"881703"
"NC";"23711"
"NZ";"327859"
"NI";"434061"
"NE";"9929274"
"NG";"48021991"
"NO";"407724"
"OM";"368878"
"PK";"25152491"
"PA";"383931"
"PG";"1264454"
"PY";"587757"
"PE";"2529136"
"PH";"11833302"
"PL";"1315173"
"PT";"361818"
"PR";"129673"
"QA";"204746"
"KR";"1951393"
"MD";"133476"
"RE";"54786"
"RO";"760816"
"RU";"8010570"
"RW";"1952571"
"LC";"7546"
"VC";"5358"
"WS";"19890"
"ST";"38883"
"SA";"2563429"
"SN";"3747532"
"RS";"350940"
"SC";"5652"
"SL";"1229109"
"SG";"265460"
"SK";"229367"
"SI";"95622"
"SB";"94239"
"SO";"4493864"
"ZA";"5183947"
"SS";"2700115"
"ES";"1974609"
"LK";"1076750"
"PS";"920405"
"SD";"8384922"
"SR";"39701"
"SZ";"176481"
"SE";"695057"
"CH";"516586"
"SY";"2457685"
"TJ";"1276357"
"MK";"89678"
"TH";"2814159"
"TL";"256657"
"TG";"1617214"
"TO";"11654"
"TT";"68559"
"TN";"827881"
"TR";"5194427"
"TM";"606763"
"UG";"12655164"
"UA";"1862373"
"AE";"728081"
"GB";"4343573"
"TZ";"16486429"
"US";"23687816"
"VI";"4055"
"UY";"197648"
"UZ";"2620868"
"VU";"40802"
"VE";"2601469"
"VN";"6436215"
"EH";"71515"
"YE";"4042847"
"ZM";"4932326"
"ZW";"2759145"
