;populacao_7
"AF";"4980545"
"AL";"109070"
"DZ";"3733246"
"AO";"10971295"
"AG";"7117"
"AR";"3363105"
"AM";"115317"
"AW";"5489"
"AU";"2067146"
"AT";"412953"
"AZ";"579348"
"BS";"25333"
"BH";"101205"
"BD";"10371262"
"BB";"15557"
"BY";"460985"
"BE";"684671"
"BZ";"41143"
"BJ";"2971591"
"BT";"50840"
"BO";"1133056"
"BA";"127572"
"BW";"233708"
"BR";"10589257"
"BN";"27172"
"BG";"240029"
"BF";"5487352"
"BI";"3513939"
"CV";"43157"
"KH";"1471032"
"CM";"5905224"
"CA";"2446765"
"CF";"964323"
"TD";"4281011"
"CL";"1002830"
"CN";"58742955"
"HK";"398677"
"MO";"48075"
"TW";"900886"
"CO";"2634057"
"KM";"151814"
"CG";"1459607"
"CR";"269943"
"CI";"6840587"
"HR";"139856"
"CU";"461506"
"CW";"10074"
"CY";"61432"
"CZ";"482649"
"KP";"1437078"
"CD";"25462408"
"DK";"349304"
"DJ";"85313"
"DO";"773145"
"EC";"1412995"
"EG";"12648930"
"SV";"361302"
"GQ";"298314"
"ER";"968736"
"EE";"53067"
"ET";"16412799"
"FJ";"62308"
"FI";"315408"
"FR";"3859029"
"GF";"47732"
"PF";"16729"
"GA";"324205"
"GM";"515986"
"GE";"170986"
"DE";"3530316"
"GH";"5255915"
"GR";"363574"
"GD";"5320"
"GP";"19318"
"GU";"10660"
"GT";"1945242"
"GN";"3152998"
"GW";"402247"
"GY";"49851"
"HT";"958913"
"HN";"798318"
"HU";"356338"
"IS";"20076"
"IN";"97162886"
"ID";"19967889"
"IR";"4084463"
"IQ";"9800929"
"IE";"324757"
"IL";"959311"
"IT";"2319761"
"JM";"119427"
"JP";"4327940"
"JO";"1079443"
"KZ";"1636134"
"KE";"9354497"
"KI";"17304"
"KW";"323003"
"KG";"607532"
"LA";"547241"
"LV";"70710"
"LB";"253220"
"LS";"274522"
"LR";"1150724"
"LY";"461362"
"LT";"122011"
"LU";"47435"
"MG";"6267696"
"MW";"4870880"
"MY";"2383416"
"MV";"25983"
"ML";"5787930"
"MT";"18813"
"MQ";"15903"
"MR";"1035024"
"MU";"52928"
"YT";"44223"
"MX";"8600120"
"FM";"45946"
"FM";"9445"
"MN";"301511"
"ME";"26008"
"MA";"2636491"
"MZ";"8760490"
"MM";"3687468"
"NA";"386873"
"NP";"1866651"
"NL";"867823"
"NC";"22715"
"NZ";"318103"
"NI";"410495"
"NE";"12119902"
"NG";"53391648"
"NO";"390039"
"OM";"329831"
"PK";"24273905"
"PA";"369200"
"PG";"1307657"
"PY";"567210"
"PE";"2393309"
"PH";"11705654"
"PL";"1190568"
"PT";"316216"
"PR";"122818"
"QA";"153515"
"KR";"1957053"
"MD";"123026"
"RE";"52924"
"RO";"712437"
"RU";"7575942"
"RW";"1884618"
"LC";"7276"
"VC";"5219"
"WS";"20121"
"ST";"42409"
"SA";"2507480"
"SN";"4115070"
"RS";"339251"
"SC";"5145"
"SL";"1246861"
"SG";"237563"
"SK";"222469"
"SI";"89548"
"SB";"96781"
"SO";"5220305"
"ZA";"4943844"
"SS";"2918841"
"ES";"1766075"
"LK";"991144"
"PS";"962171"
"SD";"9090412"
"SR";"38425"
"SZ";"171100"
"SE";"683490"
"CH";"491508"
"SY";"2278085"
"TJ";"1248112"
"MK";"88332"
"TH";"2579887"
"TL";"273950"
"TG";"1754836"
"TO";"11700"
"TT";"62118"
"TN";"797270"
"TR";"4945398"
"TM";"563568"
"UG";"14108199"
"UA";"1743640"
"AE";"548356"
"GB";"4144459"
"TZ";"18797266"
"US";"23305818"
"VI";"3939"
"UY";"189966"
"UZ";"2391125"
"VU";"42713"
"VE";"2473626"
"VN";"6381550"
"EH";"67775"
"YE";"3831499"
"ZM";"5750742"
"ZW";"2736357"
