;populacao_7
"AF";"91370"
"AL";"57247"
"DZ";"879892"
"AO";"99322"
"AG";"1558"
"AR";"878280"
"AM";"44156"
"AW";"1329"
"AU";"732156"
"AT";"228281"
"AZ";"87342"
"BS";"8032"
"BH";"21472"
"BD";"3291378"
"BB";"4747"
"BY";"132454"
"BE";"291037"
"BZ";"2724"
"BJ";"28570"
"BT";"15861"
"BO";"157523"
"BA";"63672"
"BW";"18485"
"BR";"5024630"
"BN";"9704"
"BG";"80820"
"BF";"34499"
"BI";"27830"
"CV";"5076"
"KH";"164530"
"CM";"107427"
"CA";"1119026"
"CF";"13653"
"TD";"25026"
"CL";"460423"
"CN";"21192547"
"HK";"307544"
"MO";"26243"
"TW";"778880"
"CO";"904757"
"KM";"1724"
"CG";"37225"
"CR";"139048"
"CI";"32321"
"HR";"78088"
"CU";"247983"
"CW";"3260"
"CY";"33531"
"CZ";"250012"
"KP";"264437"
"CD";"312741"
"DK";"122762"
"DJ";"3500"
"DO";"177141"
"EC";"358037"
"EG";"808746"
"SV";"95715"
"GQ";"4238"
"ER";"35511"
"EE";"25835"
"ET";"660952"
"FJ";"6690"
"FI";"137244"
"FR";"1792230"
"GF";"7410"
"PF";"5499"
"GA";"17356"
"GM";"2794"
"GE";"40939"
"DE";"1890718"
"GH";"70058"
"GR";"311207"
"GD";"1149"
"GP";"9355"
"GU";"3061"
"GT";"271257"
"GN";"37228"
"GW";"3254"
"GY";"2231"
"HT";"54588"
"HN";"149342"
"HU";"160440"
"IS";"9216"
"IN";"10877644"
"ID";"1579541"
"IR";"1882821"
"IQ";"203398"
"IE";"144275"
"IL";"229386"
"IT";"1625215"
"JM";"43987"
"JP";"3875105"
"JO";"93676"
"KZ";"140692"
"KE";"400741"
"KI";"376"
"KW";"36200"
"KG";"36509"
"LA";"37556"
"LV";"25219"
"LB";"123205"
"LS";"6235"
"LR";"17920"
"LY";"67673"
"LT";"36121"
"LU";"17072"
"MG";"136654"
"MW";"85788"
"MY";"503470"
"MV";"11258"
"ML";"28278"
"MT";"11539"
"MQ";"8440"
"MR";"8540"
"MU";"20441"
"YT";"6116"
"MX";"3005750"
"FM";"4804"
"FM";"251"
"MN";"25792"
"ME";"11128"
"MA";"653258"
"MZ";"122796"
"MM";"193134"
"NA";"13298"
"NP";"256719"
"NL";"372248"
"NC";"5113"
"NZ";"115188"
"NI";"141014"
"NE";"37345"
"NG";"231221"
"NO";"140526"
"OM";"102782"
"PK";"694845"
"PA";"106334"
"PG";"34154"
"PY";"70965"
"PE";"624201"
"PH";"592974"
"PL";"896302"
"PT";"279906"
"PR";"83561"
"QA";"39672"
"KR";"1679184"
"MD";"37187"
"RE";"22502"
"RO";"291807"
"RU";"1633863"
"RW";"92333"
"LC";"3891"
"VC";"1217"
"WS";"2259"
"ST";"768"
"SA";"494682"
"SN";"74105"
"RS";"109550"
"SC";"1527"
"SL";"6014"
"SG";"228654"
"SK";"105320"
"SI";"56195"
"SB";"4737"
"SO";"23386"
"ZA";"406402"
"SS";"27241"
"ES";"1578383"
"LK";"379935"
"PS";"40961"
"SD";"121324"
"SR";"4761"
"SZ";"4213"
"SE";"250845"
"CH";"267826"
"SY";"294309"
"TJ";"76770"
"MK";"29150"
"TH";"1421622"
"TL";"4468"
"TG";"11017"
"TO";"868"
"TT";"13340"
"TN";"205239"
"TR";"1688768"
"TM";"28974"
"UG";"167582"
"UA";"532157"
"AE";"152502"
"GB";"1740467"
"TZ";"363580"
"US";"7400052"
"VI";"1737"
"UY";"65918"
"UZ";"278455"
"VU";"2564"
"VE";"546951"
"VN";"2360347"
"EH";"5397"
"YE";"70861"
"ZM";"89712"
"ZW";"95587"
