;populacao_7
"AF";"4469568"
"AL";"89092"
"DZ";"3371143"
"AO";"13017051"
"AG";"6621"
"AR";"3164534"
"AM";"102289"
"AW";"5220"
"AU";"2001418"
"AT";"386144"
"AZ";"544137"
"BS";"23669"
"BH";"97604"
"BD";"9180663"
"BB";"14155"
"BY";"425046"
"BE";"659349"
"BZ";"38677"
"BJ";"3351229"
"BT";"45355"
"BO";"1055820"
"BA";"112332"
"BW";"218158"
"BR";"9600727"
"BN";"24783"
"BG";"213995"
"BF";"6032375"
"BI";"4105471"
"CV";"38876"
"KH";"1354013"
"CM";"6485122"
"CA";"2377899"
"CF";"981270"
"TD";"4695037"
"CL";"931833"
"CN";"53276224"
"HK";"370882"
"MO";"47430"
"TW";"827357"
"CO";"2388502"
"KM";"157650"
"CG";"1679300"
"CR";"248161"
"CI";"7991008"
"HR";"128627"
"CU";"416545"
"CW";"9532"
"CY";"60337"
"CZ";"452334"
"KP";"1285709"
"CD";"27157339"
"DK";"346888"
"DJ";"79019"
"DO";"687534"
"EC";"1300676"
"EG";"12474967"
"SV";"306889"
"GQ";"308546"
"ER";"988618"
"EE";"47892"
"ET";"15329271"
"FJ";"55109"
"FI";"304521"
"FR";"3882623"
"GF";"50838"
"PF";"15222"
"GA";"321295"
"GM";"532576"
"GE";"155350"
"DE";"3298562"
"GH";"5455292"
"GR";"355969"
"GD";"4364"
"GP";"18440"
"GU";"9776"
"GT";"1804680"
"GN";"3382877"
"GW";"429968"
"GY";"41645"
"HT";"864289"
"HN";"725633"
"HU";"328634"
"IS";"18973"
"IN";"87274235"
"ID";"18551591"
"IR";"3709262"
"IQ";"10951370"
"IE";"331209"
"IL";"957861"
"IT";"2286561"
"JM";"87908"
"JP";"4082734"
"JO";"1019163"
"KZ";"1536305"
"KE";"9333080"
"KI";"17257"
"KW";"322004"
"KG";"564770"
"LA";"481463"
"LV";"63202"
"LB";"214959"
"LS";"257786"
"LR";"1247448"
"LY";"416494"
"LT";"104981"
"LU";"47848"
"MG";"6785709"
"MW";"5186644"
"MY";"2151771"
"MV";"23588"
"ML";"6238584"
"MT";"16939"
"MQ";"15298"
"MR";"1147219"
"MU";"49314"
"YT";"43277"
"MX";"7776615"
"FM";"44242"
"FM";"7869"
"MN";"273289"
"ME";"23695"
"MA";"2375688"
"MZ";"9703825"
"MM";"3412261"
"NA";"370211"
"NP";"1577213"
"NL";"831198"
"NC";"22292"
"NZ";"303341"
"NI";"367626"
"NE";"14959194"
"NG";"59454540"
"NO";"394877"
"OM";"296445"
"PK";"22868765"
"PA";"349608"
"PG";"1325516"
"PY";"510422"
"PE";"2181860"
"PH";"10947510"
"PL";"1068696"
"PT";"311667"
"PR";"107406"
"QA";"148413"
"KR";"1851486"
"MD";"106735"
"RE";"49558"
"RO";"655022"
"RU";"7052759"
"RW";"1771015"
"LC";"6308"
"VC";"4463"
"WS";"19811"
"ST";"45103"
"SA";"2213753"
"SN";"4559885"
"RS";"302405"
"SC";"4745"
"SL";"1205014"
"SG";"207055"
"SK";"196768"
"SI";"83937"
"SB";"96731"
"SO";"6084853"
"ZA";"4600734"
"SS";"3087546"
"ES";"1691323"
"LK";"910557"
"PS";"965701"
"SD";"9953866"
"SR";"34463"
"SZ";"158355"
"SE";"676894"
"CH";"474549"
"SY";"2136807"
"TJ";"1228576"
"MK";"77397"
"TH";"2414975"
"TL";"274702"
"TG";"1903455"
"TO";"11784"
"TT";"57904"
"TN";"715108"
"TR";"4494675"
"TM";"535530"
"UG";"15522607"
"UA";"1570596"
"AE";"593542"
"GB";"4062372"
"TZ";"21876964"
"US";"23460831"
"VI";"3248"
"UY";"174299"
"UZ";"2205326"
"VU";"43267"
"VE";"2274219"
"VN";"5806238"
"EH";"66179"
"YE";"3357341"
"ZM";"6855782"
"ZW";"2634416"
