;populacao_7
"AF";"5087192"
"AL";"101339"
"DZ";"3872347"
"AO";"9540302"
"AG";"7300"
"AR";"3472102"
"AM";"122635"
"AW";"5520"
"AU";"2230203"
"AT";"431214"
"AZ";"630700"
"BS";"27099"
"BH";"138738"
"BD";"10702682"
"BB";"15064"
"BY";"487877"
"BE";"715808"
"BZ";"43462"
"BJ";"2667740"
"BT";"53038"
"BO";"1145433"
"BA";"126965"
"BW";"245299"
"BR";"11171607"
"BN";"28609"
"BG";"250075"
"BF";"4979587"
"BI";"3159644"
"CV";"44914"
"KH";"1512578"
"CM";"5415501"
"CA";"2721422"
"CF";"904622"
"TD";"3890454"
"CL";"1060296"
"CN";"62656231"
"HK";"400594"
"MO";"51530"
"TW";"863273"
"CO";"2742567"
"KM";"143308"
"CG";"1308738"
"CR";"284945"
"CI";"6008362"
"HR";"151196"
"CU";"472352"
"CW";"9946"
"CY";"71837"
"CZ";"522183"
"KP";"1440502"
"CD";"23434987"
"DK";"366444"
"DJ";"88501"
"DO";"779759"
"EC";"1470639"
"EG";"12762946"
"SV";"349132"
"GQ";"301867"
"ER";"937757"
"EE";"55677"
"ET";"16559717"
"FJ";"61387"
"FI";"336678"
"FR";"4037459"
"GF";"47834"
"PF";"17450"
"GA";"316994"
"GM";"496986"
"GE";"177486"
"DE";"3749324"
"GH";"4995214"
"GR";"419112"
"GD";"5302"
"GP";"19151"
"GU";"10604"
"GT";"1984257"
"GN";"2924364"
"GW";"375454"
"GY";"46917"
"HT";"942883"
"HN";"834094"
"HU";"381489"
"IS";"21408"
"IN";"100805832"
"ID";"20625260"
"IR";"4636298"
"IQ";"8921727"
"IE";"361412"
"IL";"978302"
"IT";"2572309"
"JM";"102187"
"JP";"4624506"
"JO";"1118457"
"KZ";"1732337"
"KE";"9017386"
"KI";"16181"
"KW";"415755"
"KG";"611032"
"LA";"559362"
"LV";"75171"
"LB";"233158"
"LS";"272846"
"LR";"1058222"
"LY";"486794"
"LT";"118155"
"LU";"53022"
"MG";"5752696"
"MW";"4527503"
"MY";"2430937"
"MV";"31186"
"ML";"5260973"
"MT";"19147"
"MQ";"16120"
"MR";"948973"
"MU";"54640"
"YT";"44555"
"MX";"8991512"
"FM";"44512"
"FM";"8219"
"MN";"302072"
"ME";"27139"
"MA";"2661839"
"MZ";"7923770"
"MM";"3781168"
"NA";"385684"
"NP";"1875838"
"NL";"893958"
"NC";"24501"
"NZ";"333122"
"NI";"425029"
"NE";"10083497"
"NG";"48139322"
"NO";"428455"
"OM";"410344"
"PK";"24913389"
"PA";"384231"
"PG";"1262387"
"PY";"574808"
"PE";"2501567"
"PH";"11703312"
"PL";"1299811"
"PT";"365034"
"PR";"122076"
"QA";"276110"
"KR";"1975533"
"MD";"130963"
"RE";"52635"
"RO";"748600"
"RU";"8094868"
"RW";"1929082"
"LC";"7229"
"VC";"5075"
"WS";"18232"
"ST";"38168"
"SA";"2690497"
"SN";"3756799"
"RS";"341154"
"SC";"5456"
"SL";"1212335"
"SG";"272196"
"SK";"230288"
"SI";"96639"
"SB";"92511"
"SO";"4524078"
"ZA";"5159971"
"SS";"2706591"
"ES";"2015970"
"LK";"986234"
"PS";"923322"
"SD";"8399679"
"SR";"38613"
"SZ";"173223"
"SE";"720051"
"CH";"547605"
"SY";"2426189"
"TJ";"1259911"
"MK";"88858"
"TH";"2796313"
"TL";"249650"
"TG";"1612240"
"TO";"10802"
"TT";"67104"
"TN";"827170"
"TR";"5122511"
"TM";"601322"
"UG";"12706842"
"UA";"1853551"
"AE";"980688"
"GB";"4470751"
"TZ";"16594246"
"US";"24388584"
"VI";"3661"
"UY";"194359"
"UZ";"2591688"
"VU";"40994"
"VE";"2576198"
"VN";"6408955"
"EH";"76026"
"YE";"3992599"
"ZM";"4975943"
"ZW";"2736585"
