;populacao_7
"AF";"4775612"
"AL";"101459"
"DZ";"3465299"
"AO";"11739354"
"AG";"6941"
"AR";"3283212"
"AM";"105128"
"AW";"5557"
"AU";"2076491"
"AT";"408475"
"AZ";"556249"
"BS";"24745"
"BH";"101501"
"BD";"9856697"
"BB";"15185"
"BY";"429953"
"BE";"677139"
"BZ";"40341"
"BJ";"3112014"
"BT";"48417"
"BO";"1103490"
"BA";"123618"
"BW";"226554"
"BR";"10180408"
"BN";"26131"
"BG";"224179"
"BF";"5707535"
"BI";"3699538"
"CV";"41442"
"KH";"1416253"
"CM";"6123908"
"CA";"2466631"
"CF";"979610"
"TD";"4435168"
"CL";"979000"
"CN";"55476626"
"HK";"408985"
"MO";"48833"
"TW";"907304"
"CO";"2527052"
"KM";"153601"
"CG";"1551800"
"CR";"260766"
"CI";"7264756"
"HR";"133470"
"CU";"440077"
"CW";"9945"
"CY";"61081"
"CZ";"459767"
"KP";"1386565"
"CD";"26259574"
"DK";"357566"
"DJ";"82960"
"DO";"734360"
"EC";"1368675"
"EG";"12552802"
"SV";"334796"
"GQ";"304290"
"ER";"980078"
"EE";"49347"
"ET";"16019997"
"FJ";"58727"
"FI";"312985"
"FR";"3878325"
"GF";"49266"
"PF";"16075"
"GA";"322068"
"GM";"520502"
"GE";"158767"
"DE";"3509575"
"GH";"5321445"
"GR";"353557"
"GD";"4688"
"GP";"19447"
"GU";"10288"
"GT";"1895791"
"GN";"3254558"
"GW";"411506"
"GY";"46043"
"HT";"912312"
"HN";"771953"
"HU";"347212"
"IS";"19620"
"IN";"93237271"
"ID";"19322246"
"IR";"3696464"
"IQ";"10265221"
"IE";"319077"
"IL";"950465"
"IT";"2307457"
"JM";"105271"
"JP";"4213509"
"JO";"1050285"
"KZ";"1540425"
"KE";"9402733"
"KI";"16932"
"KW";"317531"
"KG";"576540"
"LA";"516386"
"LV";"65244"
"LB";"248810"
"LS";"267454"
"LR";"1192830"
"LY";"434430"
"LT";"114408"
"LU";"48716"
"MG";"6492050"
"MW";"5023689"
"MY";"2324683"
"MV";"23631"
"ML";"5979634"
"MT";"18321"
"MQ";"15682"
"MR";"1076285"
"MU";"52638"
"YT";"44031"
"MX";"8243786"
"FM";"45162"
"FM";"9045"
"MN";"280439"
"ME";"24944"
"MA";"2501984"
"MZ";"9150655"
"MM";"3601045"
"NA";"380173"
"NP";"1741997"
"NL";"866739"
"NC";"22766"
"NZ";"315231"
"NI";"389811"
"NE";"13262566"
"NG";"55665365"
"NO";"397176"
"OM";"309052"
"PK";"23509841"
"PA";"362055"
"PG";"1319553"
"PY";"543590"
"PE";"2297641"
"PH";"11408227"
"PL";"1111983"
"PT";"312109"
"PR";"116671"
"QA";"153078"
"KR";"1988458"
"MD";"112823"
"RE";"51498"
"RO";"684396"
"RU";"7056800"
"RW";"1841727"
"LC";"6953"
"VC";"4846"
"WS";"19852"
"ST";"43277"
"SA";"2367912"
"SN";"4280754"
"RS";"324189"
"SC";"4834"
"SL";"1227497"
"SG";"232748"
"SK";"210208"
"SI";"84624"
"SB";"96890"
"SO";"5543243"
"ZA";"4790479"
"SS";"2992099"
"ES";"1705970"
"LK";"936570"
"PS";"965460"
"SD";"9461314"
"SR";"36753"
"SZ";"165313"
"SE";"681269"
"CH";"491560"
"SY";"2222060"
"TJ";"1221792"
"MK";"83701"
"TH";"2513635"
"TL";"276007"
"TG";"1812201"
"TO";"11817"
"TT";"59010"
"TN";"741851"
"TR";"4735757"
"TM";"536193"
"UG";"14710417"
"UA";"1620651"
"AE";"568010"
"GB";"4086489"
"TZ";"20018604"
"US";"23659544"
"VI";"3631"
"UY";"183483"
"UZ";"2275558"
"VU";"42738"
"VE";"2391512"
"VN";"6055497"
"EH";"67943"
"YE";"3630109"
"ZM";"6167047"
"ZW";"2688756"
