;populacao_7
"AF";"5176725"
"AL";"100524"
"DZ";"3699269"
"AO";"8732211"
"AG";"7422"
"AR";"3515515"
"AM";"121019"
"AW";"5859"
"AU";"2229933"
"AT";"439349"
"AZ";"645962"
"BS";"27342"
"BH";"160346"
"BD";"11031907"
"BB";"15165"
"BY";"466588"
"BE";"717589"
"BZ";"44129"
"BJ";"2494159"
"BT";"54060"
"BO";"1151721"
"BA";"129335"
"BW";"247337"
"BR";"11528788"
"BN";"28967"
"BG";"247113"
"BF";"4672833"
"BI";"2889069"
"CV";"46005"
"KH";"1525116"
"CM";"5099558"
"CA";"2750831"
"CF";"877657"
"TD";"3647399"
"CL";"1088789"
"CN";"63094972"
"HK";"399875"
"MO";"50971"
"TW";"907041"
"CO";"2814601"
"KM";"137189"
"CG";"1230809"
"CR";"292183"
"CI";"5534943"
"HR";"153822"
"CU";"474626"
"CW";"10485"
"CY";"74440"
"CZ";"514472"
"KP";"1458559"
"CD";"22087108"
"DK";"379555"
"DJ";"90515"
"DO";"794324"
"EC";"1496911"
"EG";"12651145"
"SV";"355860"
"GQ";"294197"
"ER";"913013"
"EE";"54394"
"ET";"16473817"
"FJ";"61316"
"FI";"340594"
"FR";"4121959"
"GF";"47409"
"PF";"17868"
"GA";"306227"
"GM";"477301"
"GE";"173432"
"DE";"3879498"
"GH";"4765188"
"GR";"438692"
"GD";"5113"
"GP";"20402"
"GU";"10882"
"GT";"2002907"
"GN";"2772821"
"GW";"355601"
"GY";"46928"
"HT";"942947"
"HN";"858197"
"HU";"392181"
"IS";"21724"
"IN";"103547863"
"ID";"20959827"
"IR";"4529189"
"IQ";"8361582"
"IE";"364751"
"IL";"960638"
"IT";"2680847"
"JM";"99957"
"JP";"4735482"
"JO";"1118839"
"KZ";"1672189"
"KE";"8783322"
"KI";"14959"
"KW";"447918"
"KG";"594620"
"LA";"574752"
"LV";"72837"
"LB";"239288"
"LS";"268344"
"LR";"1002744"
"LY";"484043"
"LT";"113163"
"LU";"54681"
"MG";"5435320"
"MW";"4303757"
"MY";"2467635"
"MV";"31169"
"ML";"4936894"
"MT";"19200"
"MQ";"17025"
"MR";"894799"
"MU";"58166"
"YT";"44231"
"MX";"9225470"
"FM";"44439"
"FM";"8090"
"MN";"285153"
"ME";"27825"
"MA";"2670760"
"MZ";"7417072"
"MM";"3918798"
"NA";"377251"
"NP";"1938148"
"NL";"924283"
"NC";"25123"
"NZ";"338378"
"NI";"437812"
"NE";"8921478"
"NG";"44890047"
"NO";"439615"
"OM";"428304"
"PK";"24660931"
"PA";"389747"
"PG";"1231308"
"PY";"580005"
"PE";"2546061"
"PH";"11646045"
"PL";"1304841"
"PT";"387317"
"PR";"127660"
"QA";"321109"
"KR";"2062781"
"MD";"131108"
"RE";"54083"
"RO";"766182"
"RU";"7687945"
"RW";"1930996"
"LC";"7437"
"VC";"5248"
"WS";"17949"
"ST";"36008"
"SA";"2796953"
"SN";"3514908"
"RS";"346941"
"SC";"5428"
"SL";"1187815"
"SG";"290312"
"SK";"226967"
"SI";"94522"
"SB";"89859"
"SO";"4126653"
"ZA";"5215469"
"SS";"2567146"
"ES";"2067681"
"LK";"1003712"
"PS";"889377"
"SD";"8016721"
"SR";"39136"
"SZ";"171318"
"SE";"714485"
"CH";"558979"
"SY";"2517322"
"TJ";"1217415"
"MK";"88692"
"TH";"2926782"
"TL";"237139"
"TG";"1528796"
"TO";"10695"
"TT";"68564"
"TN";"798801"
"TR";"5237905"
"TM";"590297"
"UG";"11847978"
"UA";"1803678"
"AE";"1166637"
"GB";"4477250"
"TZ";"15342141"
"US";"24799656"
"VI";"3758"
"UY";"197812"
"UZ";"2622120"
"VU";"40065"
"VE";"2629970"
"VN";"6209771"
"EH";"78731"
"YE";"4024941"
"ZM";"4553859"
"ZW";"2686089"
