;populacao_7
"AF";"4390333"
"AL";"131246"
"DZ";"4413485"
"AO";"4455227"
"AG";"7743"
"AR";"3553761"
"AM";"167450"
"AW";"5672"
"AU";"2216983"
"AT";"495018"
"AZ";"795912"
"BS";"30006"
"BH";"183365"
"BD";"12907579"
"BB";"15215"
"BY";"535483"
"BE";"745785"
"BZ";"41524"
"BJ";"1448810"
"BT";"62061"
"BO";"1028435"
"BA";"152864"
"BW";"248137"
"BR";"13822174"
"BN";"33786"
"BG";"289404"
"BF";"2668222"
"BI";"1582891"
"CV";"49857"
"KH";"1501639"
"CM";"3218737"
"CA";"2872913"
"CF";"557495"
"TD";"1993100"
"CL";"1216511"
"CN";"80025712"
"HK";"448299"
"MO";"57188"
"TW";"1083574"
"CO";"3270820"
"KM";"94024"
"CG";"730718"
"CR";"342853"
"CI";"2962598"
"HR";"186915"
"CU";"565487"
"CW";"11679"
"CY";"86492"
"CZ";"581411"
"KP";"1589495"
"CD";"12345386"
"DK";"353447"
"DJ";"85911"
"DO";"846764"
"EC";"1513087"
"EG";"11458207"
"SV";"419973"
"GQ";"190224"
"ER";"645164"
"EE";"62492"
"ET";"13343974"
"FJ";"61268"
"FI";"351925"
"FR";"4064105"
"GF";"37415"
"PF";"20523"
"GA";"249072"
"GM";"286075"
"GE";"208159"
"DE";"4409843"
"GH";"3388883"
"GR";"508372"
"GD";"6790"
"GP";"21086"
"GU";"11184"
"GT";"1834509"
"GN";"1738552"
"GW";"234074"
"GY";"48761"
"HT";"874187"
"HN";"869009"
"HU";"443594"
"IS";"23654"
"IN";"106719991"
"ID";"21343225"
"IR";"6335820"
"IQ";"5241465"
"IE";"380296"
"IL";"863619"
"IT";"2880131"
"JM";"130923"
"JP";"5397545"
"JO";"1007149"
"KZ";"1779312"
"KE";"6337089"
"KI";"11447"
"KW";"379629"
"KG";"599997"
"LA";"637799"
"LV";"86112"
"LB";"275666"
"LS";"216714"
"LR";"623950"
"LY";"566326"
"LT";"132616"
"LU";"51861"
"MG";"3417439"
"MW";"2725782"
"MY";"2691299"
"MV";"39245"
"ML";"2646892"
"MT";"22970"
"MQ";"16311"
"MR";"567698"
"MU";"62693"
"YT";"34365"
"MX";"10685755"
"FM";"38213"
"FM";"7083"
"MN";"311948"
"ME";"32865"
"MA";"3098082"
"MZ";"4158761"
"MM";"3843453"
"NA";"305671"
"NP";"2341115"
"NL";"962900"
"NC";"25800"
"NZ";"353666"
"NI";"514540"
"NE";"3619600"
"NG";"24971068"
"NO";"430565"
"OM";"513279"
"PK";"21473759"
"PA";"383692"
"PG";"885444"
"PY";"560174"
"PE";"2749384"
"PH";"9870689"
"PL";"1708307"
"PT";"450848"
"PR";"156367"
"QA";"254341"
"KR";"2370003"
"MD";"185950"
"RE";"60643"
"RO";"858681"
"RU";"8792745"
"RW";"1524886"
"LC";"9979"
"VC";"6680"
"WS";"13641"
"ST";"23147"
"SA";"3132455"
"SN";"2233829"
"RS";"398787"
"SC";"6318"
"SL";"830604"
"SG";"377623"
"SK";"277367"
"SI";"110384"
"SB";"67957"
"SO";"2020355"
"ZA";"4935326"
"SS";"1590898"
"ES";"2343857"
"LK";"1170402"
"PS";"667981"
"SD";"5056406"
"SR";"40999"
"SZ";"141649"
"SE";"720026"
"CH";"609883"
"SY";"2422780"
"TJ";"1019122"
"MK";"107730"
"TH";"3508421"
"TL";"149079"
"TG";"948104"
"TO";"7546"
"TT";"80832"
"TN";"978000"
"TR";"6004460"
"TM";"584102"
"UG";"6471623"
"UA";"2139046"
"AE";"923695"
"GB";"4693009"
"TZ";"8544699"
"US";"23382235"
"VI";"4667"
"UY";"215599"
"UZ";"2906902"
"VU";"31813"
"VE";"2738397"
"VN";"7121449"
"EH";"76512"
"YE";"3419623"
"ZM";"2435542"
"ZW";"2125480"
