;populacao_7
"AF";"14524"
"AL";"21509"
"DZ";"286031"
"AO";"19219"
"AG";"575"
"AR";"354912"
"AM";"15109"
"AW";"517"
"AU";"293854"
"AT";"87661"
"AZ";"22334"
"BS";"3112"
"BH";"6608"
"BD";"1538100"
"BB";"1698"
"BY";"44334"
"BE";"114453"
"BZ";"616"
"BJ";"5061"
"BT";"6137"
"BO";"57668"
"BA";"25715"
"BW";"3628"
"BR";"2179967"
"BN";"3312"
"BG";"24628"
"BF";"4564"
"BI";"4494"
"CV";"1218"
"KH";"23891"
"CM";"21433"
"CA";"450946"
"CF";"2589"
"TD";"3975"
"CL";"225573"
"CN";"8942478"
"HK";"174726"
"MO";"12801"
"TW";"364474"
"CO";"339523"
"KM";"258"
"CG";"9378"
"CR";"60403"
"CI";"4493"
"HR";"32363"
"CU";"165491"
"CW";"1630"
"CY";"13426"
"CZ";"103612"
"KP";"94134"
"CD";"63700"
"DK";"55622"
"DJ";"699"
"DO";"80256"
"EC";"139145"
"EG";"196637"
"SV";"37769"
"GQ";"880"
"ER";"8233"
"EE";"10878"
"ET";"151670"
"FJ";"1748"
"FI";"52399"
"FR";"860716"
"GF";"3485"
"PF";"2248"
"GA";"4248"
"GM";"340"
"GE";"12513"
"DE";"715208"
"GH";"10824"
"GR";"140927"
"GD";"299"
"GP";"7081"
"GU";"1486"
"GT";"87945"
"GN";"5735"
"GW";"419"
"GY";"417"
"HT";"12348"
"HN";"50543"
"HU";"64247"
"IS";"3585"
"IN";"3066543"
"ID";"338130"
"IR";"482235"
"IQ";"44257"
"IE";"55250"
"IL";"103276"
"IT";"861647"
"JM";"16944"
"JP";"2306194"
"JO";"24056"
"KZ";"40476"
"KE";"96113"
"KI";"068"
"KW";"7781"
"KG";"8727"
"LA";"7767"
"LV";"8993"
"LB";"46096"
"LS";"1022"
"LR";"2978"
"LY";"17450"
"LT";"14108"
"LU";"5640"
"MG";"32363"
"MW";"14995"
"MY";"143950"
"MV";"3698"
"ML";"3711"
"MT";"4722"
"MQ";"5980"
"MR";"1136"
"MU";"8232"
"YT";"2776"
"MX";"1384400"
"FM";"2353"
"FM";"028"
"MN";"7675"
"ME";"3827"
"MA";"191334"
"MZ";"26312"
"MM";"35887"
"NA";"3031"
"NP";"67522"
"NL";"154285"
"NC";"2273"
"NZ";"44787"
"NI";"58800"
"NE";"5299"
"NG";"27630"
"NO";"53208"
"OM";"38428"
"PK";"117423"
"PA";"51687"
"PG";"8295"
"PY";"19755"
"PE";"252736"
"PH";"138713"
"PL";"328348"
"PT";"128831"
"PR";"41839"
"QA";"15904"
"KR";"905393"
"MD";"9996"
"RE";"12637"
"RO";"119118"
"RU";"497378"
"RW";"19577"
"LC";"1725"
"VC";"400"
"WS";"1110"
"ST";"180"
"SA";"158179"
"SN";"13284"
"RS";"37453"
"SC";"571"
"SL";"635"
"SG";"127863"
"SK";"37655"
"SI";"22169"
"SB";"1270"
"SO";"3804"
"ZA";"122835"
"SS";"4695"
"ES";"756336"
"LK";"148723"
"PS";"10762"
"SD";"22785"
"SR";"1552"
"SZ";"740"
"SE";"99890"
"CH";"101768"
"SY";"83291"
"TJ";"24146"
"MK";"7991"
"TH";"693609"
"TL";"1029"
"TG";"1361"
"TO";"339"
"TT";"3590"
"TN";"64887"
"TR";"594686"
"TM";"6745"
"UG";"34374"
"UA";"162070"
"AE";"57890"
"GB";"717799"
"TZ";"87793"
"US";"2776840"
"VI";"900"
"UY";"31095"
"UZ";"82416"
"VU";"650"
"VE";"233184"
"VN";"1105752"
"EH";"1216"
"YE";"10851"
"ZM";"20246"
"ZW";"19099"
