;populacao_7
"AF";"3433929"
"AL";"130767"
"DZ";"2886479"
"AO";"2822389"
"AG";"7400"
"AR";"3234039"
"AM";"138760"
"AW";"6691"
"AU";"1928223"
"AT";"469568"
"AZ";"529990"
"BS";"25572"
"BH";"169038"
"BD";"12631874"
"BB";"15323"
"BY";"389329"
"BE";"686066"
"BZ";"35562"
"BJ";"948146"
"BT";"57838"
"BO";"903718"
"BA";"153534"
"BW";"189493"
"BR";"13900777"
"BN";"31209"
"BG";"269084"
"BF";"1717266"
"BI";"917432"
"CV";"45804"
"KH";"1160188"
"CM";"2198899"
"CA";"2606010"
"CF";"414264"
"TD";"1232099"
"CL";"1217293"
"CN";"71254486"
"HK";"363872"
"MO";"39726"
"TW";"1079965"
"CO";"3333982"
"KM";"62322"
"CG";"502566"
"CR";"340475"
"CI";"1828297"
"HR";"183682"
"CU";"521839"
"CW";"10872"
"CY";"88979"
"CZ";"528116"
"KP";"1541036"
"CD";"7700151"
"DK";"371882"
"DJ";"70960"
"DO";"769657"
"EC";"1352024"
"EG";"7496958"
"SV";"399676"
"GQ";"139398"
"ER";"483579"
"EE";"58858"
"ET";"10445292"
"FJ";"51574"
"FI";"330365"
"FR";"4005774"
"GF";"32816"
"PF";"19170"
"GA";"169943"
"GM";"177490"
"GE";"152423"
"DE";"4240069"
"GH";"2281685"
"GR";"576589"
"GD";"5462"
"GP";"24758"
"GU";"11261"
"GT";"1646501"
"GN";"1197074"
"GW";"150472"
"GY";"41442"
"HT";"724457"
"HN";"850441"
"HU";"447215"
"IS";"22660"
"IN";"99310598"
"ID";"18011774"
"IR";"5164768"
"IQ";"3532804"
"IE";"359095"
"IL";"707496"
"IT";"3100909"
"JM";"137336"
"JP";"5523839"
"JO";"791359"
"KZ";"1037085"
"KE";"4973972"
"KI";"7364"
"KW";"304097"
"KG";"341465"
"LA";"540315"
"LV";"76159"
"LB";"294912"
"LS";"145963"
"LR";"453008"
"LY";"471023"
"LT";"105162"
"LU";"46541"
"MG";"2478056"
"MW";"2017727"
"MY";"2432299"
"MV";"29483"
"ML";"1631358"
"MT";"21064"
"MQ";"21504"
"MR";"374822"
"MU";"77630"
"YT";"29564"
"MX";"10125077"
"FM";"36154"
"FM";"6338"
"MN";"174628"
"ME";"34065"
"MA";"2633726"
"MZ";"2797581"
"MM";"3711762"
"NA";"212679"
"NP";"2617944"
"NL";"1019918"
"NC";"23212"
"NZ";"333878"
"NI";"489982"
"NE";"2076365"
"NG";"15372975"
"NO";"413070"
"OM";"413303"
"PK";"14951580"
"PA";"338650"
"PG";"646837"
"PY";"488873"
"PE";"2448267"
"PH";"7752660"
"PL";"1629807"
"PT";"524057"
"PR";"187669"
"QA";"238328"
"KR";"2427744"
"MD";"155806"
"RE";"63005"
"RO";"877545"
"RU";"6117878"
"RW";"1161977"
"LC";"10645"
"VC";"6441"
"WS";"12488"
"ST";"16880"
"SA";"2550329"
"SN";"1483440"
"RS";"411122"
"SC";"4420"
"SL";"554512"
"SG";"404533"
"SK";"246355"
"SI";"94841"
"SB";"54817"
"SO";"1202924"
"ZA";"3753478"
"SS";"1052430"
"ES";"2552165"
"LK";"1249026"
"PS";"487454"
"SD";"3610085"
"SR";"35703"
"SZ";"99563"
"SE";"650789"
"CH";"553428"
"SY";"2239626"
"TJ";"659077"
"MK";"101901"
"TH";"3787462"
"TL";"100069"
"TG";"636257"
"TO";"7331"
"TT";"70136"
"TN";"713935"
"TR";"5854130"
"TM";"350804"
"UG";"4185580"
"UA";"1680452"
"AE";"831256"
"GB";"4151070"
"TZ";"5707598"
"US";"22846855"
"VI";"4877"
"UY";"210695"
"UZ";"2116492"
"VU";"25544"
"VE";"2453630"
"VN";"5860627"
"EH";"60019"
"YE";"2354242"
"ZM";"1669620"
"ZW";"1431191"
