;populacao_7
"AF";"16150"
"AL";"19110"
"DZ";"126189"
"AO";"14137"
"AG";"295"
"AR";"298329"
"AM";"12386"
"AW";"565"
"AU";"320802"
"AT";"119851"
"AZ";"14266"
"BS";"2406"
"BH";"1323"
"BD";"558384"
"BB";"2025"
"BY";"51978"
"BE";"148789"
"BZ";"311"
"BJ";"7438"
"BT";"2581"
"BO";"45738"
"BA";"25813"
"BW";"1958"
"BR";"1276605"
"BN";"879"
"BG";"51688"
"BF";"4730"
"BI";"4536"
"CV";"435"
"KH";"18219"
"CM";"17055"
"CA";"547450"
"CF";"3106"
"TD";"5423"
"CL";"156018"
"CN";"5901728"
"HK";"110161"
"MO";"5570"
"TW";"225096"
"CO";"233574"
"KM";"338"
"CG";"5085"
"CR";"41034"
"CI";"7292"
"HR";"39587"
"CU";"130485"
"CW";"1961"
"CY";"10433"
"CZ";"120698"
"KP";"94759"
"CD";"55758"
"DK";"89993"
"DJ";"964"
"DO";"50128"
"EC";"80464"
"EG";"145402"
"SV";"30336"
"GQ";"664"
"ER";"5306"
"EE";"14481"
"ET";"107213"
"FJ";"1663"
"FI";"94742"
"FR";"1141643"
"GF";"1071"
"PF";"1169"
"GA";"2551"
"GM";"424"
"GE";"15970"
"DE";"1054184"
"GH";"11805"
"GR";"144643"
"GD";"276"
"GP";"7382"
"GU";"1054"
"GT";"44075"
"GN";"3847"
"GW";"473"
"GY";"623"
"HT";"14476"
"HN";"26217"
"HU";"79511"
"IS";"3867"
"IN";"2638589"
"ID";"259185"
"IR";"143142"
"IQ";"22071"
"IE";"48031"
"IL";"79228"
"IT";"1060263"
"JM";"15801"
"JP";"3329535"
"JO";"11225"
"KZ";"24996"
"KE";"39071"
"KI";"072"
"KW";"1574"
"KG";"4403"
"LA";"5084"
"LV";"16047"
"LB";"28514"
"LS";"1631"
"LR";"1629"
"LY";"7278"
"LT";"25039"
"LU";"5830"
"MG";"16888"
"MW";"13206"
"MY";"87086"
"MV";"936"
"ML";"4226"
"MT";"6221"
"MQ";"6140"
"MR";"1651"
"MU";"7593"
"YT";"867"
"MX";"628447"
"FM";"1666"
"FM";"080"
"MN";"3446"
"ME";"3552"
"MA";"67208"
"MZ";"21687"
"MM";"46779"
"NA";"2108"
"NP";"42269"
"NL";"245568"
"NC";"1352"
"NZ";"59535"
"NI";"22071"
"NE";"6811"
"NG";"34284"
"NO";"71713"
"OM";"6735"
"PK";"189713"
"PA";"28310"
"PG";"8983"
"PY";"20851"
"PE";"136632"
"PH";"117461"
"PL";"376150"
"PT";"151976"
"PR";"43956"
"QA";"1770"
"KR";"602361"
"MD";"8310"
"RE";"8241"
"RO";"141536"
"RU";"628853"
"RW";"10293"
"LC";"1138"
"VC";"351"
"WS";"569"
"ST";"110"
"SA";"34720"
"SN";"7108"
"RS";"53446"
"SC";"358"
"SL";"1037"
"SG";"73634"
"SK";"38211"
"SI";"24476"
"SB";"552"
"SO";"6776"
"ZA";"99253"
"SS";"8701"
"ES";"709225"
"LK";"126965"
"PS";"4864"
"SD";"33923"
"SR";"1439"
"SZ";"793"
"SE";"163341"
"CH";"131065"
"SY";"32034"
"TJ";"9949"
"MK";"7707"
"TH";"497250"
"TL";"1102"
"TG";"2023"
"TO";"251"
"TT";"5013"
"TN";"33408"
"TR";"313815"
"TM";"5257"
"UG";"21511"
"UA";"224084"
"AE";"6187"
"GB";"981399"
"TZ";"53004"
"US";"3792960"
"VI";"1457"
"UY";"31633"
"UZ";"38242"
"VU";"330"
"VE";"137342"
"VN";"432764"
"EH";"319"
"YE";"14228"
"ZM";"11040"
"ZW";"10706"
