;populacao_7
"AF";"3251945"
"AL";"218455"
"DZ";"3148133"
"AO";"2483383"
"AG";"8392"
"AR";"3365120"
"AM";"182334"
"AW";"7878"
"AU";"1897463"
"AT";"553405"
"AZ";"768933"
"BS";"34085"
"BH";"205825"
"BD";"14556560"
"BB";"16718"
"BY";"497880"
"BE";"723550"
"BZ";"39685"
"BJ";"974500"
"BT";"74031"
"BO";"961471"
"BA";"234824"
"BW";"213769"
"BR";"16814827"
"BN";"35938"
"BG";"311463"
"BF";"1620365"
"BI";"923146"
"CV";"52955"
"KH";"1470522"
"CM";"2049708"
"CA";"2766447"
"CF";"381712"
"TD";"1234242"
"CL";"1396453"
"CN";"84316104"
"HK";"487401"
"MO";"52195"
"TW";"1602690"
"CO";"3844408"
"KM";"69899"
"CG";"417915"
"CR";"405917"
"CI";"2082072"
"HR";"228117"
"CU";"677650"
"CW";"11583"
"CY";"94792"
"CZ";"540083"
"KP";"1912484"
"CD";"6700307"
"DK";"415940"
"DJ";"90076"
"DO";"826256"
"EC";"1414756"
"EG";"7618079"
"SV";"546296"
"GQ";"157764"
"ER";"409191"
"EE";"58679"
"ET";"10319861"
"FJ";"61595"
"FI";"355414"
"FR";"3956619"
"GF";"26688"
"PF";"21954"
"GA";"172103"
"GM";"176068"
"GE";"215120"
"DE";"5017132"
"GH";"2501729"
"GR";"587305"
"GD";"7564"
"GP";"29291"
"GU";"12929"
"GT";"1640762"
"GN";"1124252"
"GW";"161455"
"GY";"66336"
"HT";"904056"
"HN";"904161"
"HU";"569801"
"IS";"24338"
"IN";"115276079"
"ID";"20905580"
"IR";"5733315"
"IQ";"3477470"
"IE";"283400"
"IL";"628197"
"IT";"3076479"
"JM";"215340"
"JP";"6124067"
"JO";"767939"
"KZ";"1206562"
"KE";"4484682"
"KI";"9724"
"KW";"423969"
"KG";"456932"
"LA";"639922"
"LV";"81248"
"LB";"432370"
"LS";"193729"
"LR";"404405"
"LY";"512895"
"LT";"171872"
"LU";"49306"
"MG";"2395304"
"MW";"1743911"
"MY";"3095275"
"MV";"44571"
"ML";"1430485"
"MT";"28113"
"MQ";"18447"
"MR";"397102"
"MU";"95424"
"YT";"22016"
"MX";"11178896"
"FM";"42415"
"FM";"9277"
"MN";"226154"
"ME";"40535"
"MA";"2813494"
"MZ";"2528960"
"MM";"4410912"
"NA";"241468"
"NP";"2804371"
"NL";"1080494"
"NC";"24887"
"NZ";"356867"
"NI";"541814"
"NE";"1679153"
"NG";"15041993"
"NO";"415780"
"OM";"607009"
"PK";"17833995"
"PA";"340882"
"PG";"738852"
"PY";"607802"
"PE";"2642295"
"PH";"9288241"
"PL";"2136005"
"PT";"552659"
"PR";"250317"
"QA";"367758"
"KR";"3493032"
"MD";"259620"
"RE";"58674"
"RO";"1023106"
"RU";"6943396"
"RW";"1023503"
"LC";"15682"
"VC";"8031"
"WS";"11970"
"ST";"15215"
"SA";"3181075"
"SN";"1360576"
"RS";"510407"
"SC";"5257"
"SL";"624516"
"SG";"427543"
"SK";"315902"
"SI";"101512"
"SB";"50061"
"SO";"1226950"
"ZA";"4804271"
"SS";"1118745"
"ES";"2285772"
"LK";"1237570"
"PS";"497641"
"SD";"3632529"
"SR";"44204"
"SZ";"124719"
"SE";"672337"
"CH";"589076"
"SY";"1916621"
"TJ";"781420"
"MK";"135022"
"TH";"4751100"
"TL";"103324"
"TG";"644686"
"TO";"7534"
"TT";"81066"
"TN";"838544"
"TR";"6281971"
"TM";"467339"
"UG";"3688766"
"UA";"2191194"
"AE";"1223945"
"GB";"4403852"
"TZ";"4838839"
"US";"24318612"
"VI";"5550"
"UY";"247670"
"UZ";"2880267"
"VU";"24391"
"VE";"2625977"
"VN";"7371880"
"EH";"63194"
"YE";"2730998"
"ZM";"1511643"
"ZW";"1441917"
