;populacao_7
"AF";"581098"
"AL";"168085"
"DZ";"1613420"
"AO";"506269"
"AG";"6332"
"AR";"1777086"
"AM";"132403"
"AW";"6834"
"AU";"1405868"
"AT";"638294"
"AZ";"455843"
"BS";"20710"
"BH";"53931"
"BD";"5733739"
"BB";"16769"
"BY";"457903"
"BE";"705892"
"BZ";"11198"
"BJ";"215555"
"BT";"26284"
"BO";"330494"
"BA";"199414"
"BW";"58756"
"BR";"9947144"
"BN";"21592"
"BG";"353804"
"BF";"306182"
"BI";"188079"
"CV";"17315"
"KH";"491250"
"CM";"408653"
"CA";"2331994"
"CF";"73643"
"TD";"197642"
"CL";"1002438"
"CN";"92335181"
"HK";"547236"
"MO";"45929"
"TW";"1602000"
"CO";"2385812"
"KM";"15553"
"CG";"117480"
"CR";"264344"
"CI";"383247"
"HR";"224523"
"CU";"867442"
"CW";"10289"
"CY";"68056"
"CZ";"548636"
"KP";"1345144"
"CD";"1473734"
"DK";"363338"
"DJ";"25575"
"DO";"399182"
"EC";"674845"
"EG";"2882923"
"SV";"224266"
"GQ";"19558"
"ER";"78723"
"EE";"67077"
"ET";"2029234"
"FJ";"30671"
"FI";"322159"
"FR";"3813662"
"GF";"12747"
"PF";"14974"
"GA";"51282"
"GM";"34818"
"GE";"187824"
"DE";"6151229"
"GH";"609082"
"GR";"746649"
"GD";"3514"
"GP";"29955"
"GU";"8487"
"GT";"431664"
"GN";"234114"
"GW";"30234"
"GY";"24025"
"HT";"273564"
"HN";"278614"
"HU";"452961"
"IS";"18852"
"IN";"43754036"
"ID";"9522414"
"IR";"3415011"
"IQ";"840119"
"IE";"269780"
"IL";"361175"
"IT";"4322854"
"JM";"126493"
"JP";"7408499"
"JO";"270992"
"KZ";"678495"
"KE";"955919"
"KI";"3433"
"KW";"181494"
"KG";"203832"
"LA";"173776"
"LV";"97900"
"LB";"244310"
"LS";"29379"
"LR";"91704"
"LY";"227450"
"LT";"157622"
"LU";"38606"
"MG";"519063"
"MW";"287881"
"MY";"1232367"
"MV";"15790"
"ML";"262272"
"MT";"22700"
"MQ";"27883"
"MR";"94754"
"MU";"67020"
"YT";"7037"
"MX";"5110452"
"FM";"23351"
"FM";"2189"
"MN";"103719"
"ME";"31956"
"MA";"1608686"
"MZ";"487035"
"MM";"1822478"
"NA";"54204"
"NP";"849976"
"NL";"1141813"
"NC";"15154"
"NZ";"286519"
"NI";"205133"
"NE";"351790"
"NG";"2999011"
"NO";"328403"
"OM";"118702"
"PK";"5067305"
"PA";"184778"
"PG";"186886"
"PY";"212392"
"PE";"1309912"
"PH";"3117719"
"PL";"1803864"
"PT";"662509"
"PR";"183633"
"QA";"92989"
"KR";"3805759"
"MD";"169881"
"RE";"56519"
"RO";"1027789"
"RU";"6176701"
"RW";"252633"
"LC";"9463"
"VC";"4820"
"WS";"6318"
"ST";"3891"
"SA";"1246366"
"SN";"293403"
"RS";"413787"
"SC";"4956"
"SL";"105804"
"SG";"435765"
"SK";"274196"
"SI";"131683"
"SB";"14034"
"SO";"226605"
"ZA";"1505264"
"SS";"235934"
"ES";"3244508"
"LK";"1003712"
"PS";"115705"
"SD";"863778"
"SR";"22726"
"SZ";"20463"
"SE";"596669"
"CH";"621404"
"SY";"650992"
"TJ";"246744"
"MK";"111958"
"TH";"4386511"
"TL";"26078"
"TG";"138785"
"TO";"2793"
"TT";"58321"
"TN";"566050"
"TR";"3635379"
"TM";"172267"
"UG";"583509"
"UA";"2021185"
"AE";"292163"
"GB";"4145776"
"TZ";"1046593"
"US";"17948476"
"VI";"6209"
"UY";"155598"
"UZ";"1043741"
"VU";"8393"
"VE";"1340943"
"VN";"4526775"
"EH";"18800"
"YE";"451831"
"ZM";"256237"
"ZW";"229793"
