;populacao_7
"AF";"5586485"
"AL";"146201"
"DZ";"3575869"
"AO";"7669477"
"AG";"7835"
"AR";"3606995"
"AM";"136381"
"AW";"6402"
"AU";"1740435"
"AT";"409180"
"AZ";"636388"
"BS";"26072"
"BH";"115484"
"BD";"13010888"
"BB";"16752"
"BY";"442090"
"BE";"647408"
"BZ";"42783"
"BJ";"2317305"
"BT";"60111"
"BO";"1219011"
"BA";"149367"
"BW";"244090"
"BR";"12527143"
"BN";"29720"
"BG";"265105"
"BF";"4296347"
"BI";"2495758"
"CV";"50574"
"KH";"1636615"
"CM";"4714097"
"CA";"2098447"
"CF";"886346"
"TD";"3476783"
"CL";"1108105"
"CN";"66024966"
"HK";"367585"
"MO";"37415"
"TW";"1039075"
"CO";"3153340"
"KM";"134503"
"CG";"1093814"
"CR";"306382"
"CI";"5102753"
"HR";"160659"
"CU";"526401"
"CW";"10126"
"CY";"60861"
"CZ";"457902"
"KP";"1630111"
"CD";"20015222"
"DK";"347607"
"DJ";"97585"
"DO";"952414"
"EC";"1566449"
"EG";"11950686"
"SV";"484115"
"GQ";"248559"
"ER";"869815"
"EE";"55627"
"ET";"16748179"
"FJ";"76273"
"FI";"304210"
"FR";"3868741"
"GF";"40518"
"PF";"19292"
"GA";"289554"
"GM";"456943"
"GE";"198267"
"DE";"3589462"
"GH";"4563829"
"GR";"405045"
"GD";"7010"
"GP";"25217"
"GU";"12893"
"GT";"2094692"
"GN";"2560205"
"GW";"335862"
"GY";"65768"
"HT";"1141189"
"HN";"931515"
"HU";"401561"
"IS";"21072"
"IN";"114723032"
"ID";"22337213"
"IR";"4307258"
"IQ";"7467555"
"IE";"302865"
"IL";"864924"
"IT";"2404865"
"JM";"174560"
"JP";"4724229"
"JO";"1106141"
"KZ";"1539706"
"KE";"8505731"
"KI";"15226"
"KW";"299952"
"KG";"618284"
"LA";"685134"
"LV";"73264"
"LB";"314249"
"LS";"281638"
"LR";"928971"
"LY";"499630"
"LT";"130093"
"LU";"39629"
"MG";"5016015"
"MW";"3949362"
"MY";"2574951"
"MV";"26736"
"ML";"4592107"
"MT";"19824"
"MQ";"19441"
"MR";"822568"
"MU";"65670"
"YT";"41701"
"MX";"10082409"
"FM";"51299"
"FM";"11839"
"MN";"281740"
"ME";"30955"
"MA";"2969408"
"MZ";"6758882"
"MM";"4369669"
"NA";"369149"
"NP";"2471500"
"NL";"918646"
"NC";"22240"
"NZ";"315767"
"NI";"504386"
"NE";"7209945"
"NG";"41133275"
"NO";"355237"
"OM";"325856"
"PK";"24672619"
"PA";"389265"
"PG";"1197812"
"PY";"649506"
"PE";"2731463"
"PH";"12124496"
"PL";"1367127"
"PT";"366184"
"PR";"165587"
"QA";"141759"
"KR";"2282863"
"MD";"148649"
"RE";"62307"
"RO";"820959"
"RU";"6939127"
"RW";"1903749"
"LC";"8969"
"VC";"6684"
"WS";"23110"
"ST";"36979"
"SA";"2592995"
"SN";"3186459"
"RS";"406203"
"SC";"5843"
"SL";"1245111"
"SG";"261438"
"SK";"234862"
"SI";"86696"
"SB";"91627"
"SO";"3724277"
"ZA";"5354026"
"SS";"2431733"
"ES";"1790404"
"LK";"1317512"
"PS";"848855"
"SD";"7522347"
"SR";"45401"
"SZ";"180477"
"SE";"612121"
"CH";"447756"
"SY";"2562167"
"TJ";"1173605"
"MK";"99498"
"TH";"3114822"
"TL";"252386"
"TG";"1451694"
"TO";"13284"
"TT";"71575"
"TN";"804281"
"TR";"5753284"
"TM";"569729"
"UG";"10764517"
"UA";"1813196"
"AE";"483274"
"GB";"3891116"
"TZ";"13532000"
"US";"22157431"
"VI";"5618"
"UY";"220193"
"UZ";"2649802"
"VU";"39539"
"VE";"2799306"
"VN";"6535789"
"EH";"61292"
"YE";"4224230"
"ZM";"4031231"
"ZW";"2637910"
