;populacao_7
"AF";"2394726"
"AL";"329955"
"DZ";"3190796"
"AO";"1579422"
"AG";"8949"
"AR";"2906023"
"AM";"313183"
"AW";"6033"
"AU";"1276436"
"AT";"480588"
"AZ";"701642"
"BS";"25727"
"BH";"40774"
"BD";"12603318"
"BB";"22918"
"BY";"766523"
"BE";"645161"
"BZ";"24278"
"BJ";"602466"
"BT";"65440"
"BO";"846183"
"BA";"412423"
"BW";"161568"
"BR";"15654314"
"BN";"27057"
"BG";"685379"
"BF";"1133212"
"BI";"672616"
"CV";"46942"
"KH";"1211839"
"CM";"1385002"
"CA";"1802562"
"CF";"347639"
"TD";"777325"
"CL";"1252771"
"CN";"119777387"
"HK";"409698"
"MO";"16648"
"TW";"1846843"
"CO";"3625679"
"KM";"47182"
"CG";"295318"
"CR";"278143"
"CI";"1355829"
"HR";"332493"
"CU";"1108611"
"CW";"15326"
"CY";"59052"
"CZ";"891797"
"KP";"2194883"
"CD";"4276271"
"DK";"354266"
"DJ";"48256"
"DO";"855457"
"EC";"1165970"
"EG";"6202311"
"SV";"724727"
"GQ";"35012"
"ER";"379439"
"EE";"109901"
"ET";"6209172"
"FJ";"84167"
"FI";"296633"
"FR";"4089749"
"GF";"7701"
"PF";"19153"
"GA";"101813"
"GM";"101306"
"GE";"428349"
"DE";"4044497"
"GH";"1838690"
"GR";"729031"
"GD";"13152"
"GP";"41749"
"GU";"11928"
"GT";"1214628"
"GN";"738623"
"GW";"133073"
"GY";"115320"
"HT";"800203"
"HN";"613029"
"HU";"784436"
"IS";"21723"
"IN";"96843133"
"ID";"21049364"
"IR";"5658766"
"IQ";"2188357"
"IE";"371156"
"IL";"441378"
"IT";"4206747"
"JM";"291934"
"JP";"10253024"
"JO";"426624"
"KZ";"1693294"
"KE";"2905613"
"KI";"7600"
"KW";"207233"
"KG";"465989"
"LA";"532100"
"LV";"184286"
"LB";"368075"
"LS";"205099"
"LR";"306281"
"LY";"546803"
"LT";"268450"
"LU";"20227"
"MG";"1467372"
"MW";"1066583"
"MY";"1846197"
"MV";"25347"
"ML";"1193453"
"MT";"27849"
"MQ";"37200"
"MR";"248617"
"MU";"104751"
"YT";"9668"
"MX";"11602658"
"FM";"41747"
"FM";"11565"
"MN";"266692"
"ME";"54086"
"MA";"2997563"
"MZ";"1953572"
"MM";"4783035"
"NA";"171542"
"NP";"2211542"
"NL";"995417"
"NC";"20520"
"NZ";"301676"
"NI";"546988"
"NE";"1085170"
"NG";"11796189"
"NO";"298276"
"OM";"175829"
"PK";"11638170"
"PA";"281765"
"PG";"506254"
"PY";"443070"
"PE";"2543867"
"PH";"7017200"
"PL";"2901483"
"PT";"859262"
"PR";"329863"
"QA";"24227"
"KR";"4504714"
"MD";"387043"
"RE";"58069"
"RO";"1914962"
"RU";"10524614"
"RW";"898071"
"LC";"16991"
"VC";"15882"
"WS";"25792"
"ST";"16686"
"SA";"1436206"
"SN";"969335"
"RS";"751541"
"SC";"8610"
"SL";"546944"
"SG";"225326"
"SK";"459566"
"SI";"144345"
"SB";"40629"
"SO";"755314"
"ZA";"4283836"
"SS";"768158"
"ES";"3351025"
"LK";"1785086"
"PS";"272926"
"SD";"2415990"
"SR";"51937"
"SZ";"105059"
"SE";"538259"
"CH";"413291"
"SY";"1537513"
"TJ";"582781"
"MK";"184148"
"TH";"6345876"
"TL";"97661"
"TG";"469472"
"TO";"12555"
"TT";"127180"
"TN";"908301"
"TR";"6200391"
"TM";"407930"
"UG";"2155835"
"UA";"3858225"
"AE";"76917"
"GB";"3743194"
"TZ";"3143912"
"US";"16654946"
"VI";"15836"
"UY";"282695"
"UZ";"2236862"
"VU";"17533"
"VE";"2071520"
"VN";"7777610"
"EH";"13827"
"YE";"1394114"
"ZM";"1019532"
"ZW";"1252435"
