;populacao_7
"AF";"292042"
"AL";"69175"
"DZ";"390379"
"AO";"186213"
"AG";"1815"
"AR";"1180043"
"AM";"56121"
"AW";"1933"
"AU";"643359"
"AT";"318266"
"AZ";"113702"
"BS";"4942"
"BH";"6764"
"BD";"1998659"
"BB";"9765"
"BY";"312744"
"BE";"438218"
"BZ";"3025"
"BJ";"91720"
"BT";"8150"
"BO";"127443"
"BA";"91502"
"BW";"17065"
"BR";"2824195"
"BN";"4297"
"BG";"386997"
"BF";"172163"
"BI";"90543"
"CV";"5809"
"KH";"176656"
"CM";"209125"
"CA";"1029455"
"CF";"59914"
"TD";"112335"
"CL";"327379"
"CN";"30936604"
"HK";"187938"
"MO";"9071"
"TW";"449367"
"CO";"589479"
"KM";"7040"
"CG";"42927"
"CR";"53995"
"CI";"153732"
"HR";"174854"
"CU";"321141"
"CW";"4684"
"CY";"27185"
"CZ";"373832"
"KP";"419703"
"CD";"553286"
"DK";"277781"
"DJ";"5209"
"DO";"120483"
"EC";"169106"
"EG";"1184559"
"SV";"100098"
"GQ";"8049"
"ER";"48122"
"EE";"57122"
"ET";"780262"
"FJ";"14372"
"FI";"227723"
"FR";"1883813"
"GF";"1637"
"PF";"2927"
"GA";"26136"
"GM";"13231"
"GE";"168926"
"DE";"3135787"
"GH";"226496"
"GR";"430367"
"GD";"2509"
"GP";"10395"
"GU";"2388"
"GT";"147736"
"GN";"129285"
"GW";"25241"
"GY";"18016"
"HT";"148641"
"HN";"65012"
"HU";"419498"
"IS";"8925"
"IN";"18151871"
"ID";"3368791"
"IR";"848731"
"IQ";"318048"
"IE";"146452"
"IL";"127282"
"IT";"2396679"
"JM";"64760"
"JP";"4806798"
"JO";"43150"
"KZ";"354819"
"KE";"285216"
"KI";"1541"
"KW";"12844"
"KG";"77765"
"LA";"84186"
"LV";"94709"
"LB";"59957"
"LS";"33132"
"LR";"42414"
"LY";"63431"
"LT";"118793"
"LU";"16516"
"MG";"175194"
"MW";"128641"
"MY";"313843"
"MV";"3444"
"ML";"200256"
"MT";"15107"
"MQ";"10878"
"MR";"32910"
"MU";"23474"
"YT";"861"
"MX";"1326144"
"FM";"7311"
"FM";"1793"
"MN";"46998"
"ME";"15035"
"MA";"427107"
"MZ";"261530"
"MM";"937037"
"NA";"24157"
"NP";"379579"
"NL";"637433"
"NC";"3882"
"NZ";"134287"
"NI";"59834"
"NE";"107039"
"NG";"1693124"
"NO";"238909"
"OM";"19623"
"PK";"1874994"
"PA";"44032"
"PG";"70089"
"PY";"71787"
"PE";"374296"
"PH";"917933"
"PL";"1199060"
"PT";"442410"
"PR";"102767"
"QA";"3095"
"KR";"988454"
"MD";"136712"
"RE";"13506"
"RO";"763321"
"RU";"4954047"
"RW";"77706"
"LC";"3093"
"VC";"2495"
"WS";"3349"
"ST";"2433"
"SA";"177697"
"SN";"123516"
"RS";"299201"
"SC";"1803"
"SL";"90159"
"SG";"66572"
"SK";"165442"
"SI";"62603"
"SB";"4141"
"SO";"109609"
"ZA";"744152"
"SS";"99936"
"ES";"1654842"
"LK";"407857"
"PS";"22743"
"SD";"274385"
"SR";"7657"
"SZ";"12159"
"SE";"496441"
"CH";"298797"
"SY";"164612"
"TJ";"70974"
"MK";"48931"
"TH";"1004228"
"TL";"15953"
"TG";"59814"
"TO";"2244"
"TT";"31587"
"TN";"149896"
"TR";"915287"
"TM";"55759"
"UG";"245926"
"UA";"1918258"
"AE";"7860"
"GB";"3072357"
"TZ";"352629"
"US";"11017930"
"VI";"2582"
"UY";"134581"
"UZ";"283738"
"VU";"2075"
"VE";"325362"
"VN";"1470672"
"EH";"1816"
"YE";"157146"
"ZM";"109477"
"ZW";"143331"
