;populacao_7
"AF";"462804"
"AL";"102510"
"DZ";"575359"
"AO";"276850"
"AG";"2540"
"AR";"1536621"
"AM";"175682"
"AW";"2655"
"AU";"781628"
"AT";"443348"
"AZ";"304984"
"BS";"7488"
"BH";"10475"
"BD";"2925450"
"BB";"11193"
"BY";"688055"
"BE";"625172"
"BZ";"4385"
"BJ";"116186"
"BT";"14064"
"BO";"192981"
"BA";"238310"
"BW";"25069"
"BR";"4475752"
"BN";"7061"
"BG";"633587"
"BF";"222650"
"BI";"126739"
"CV";"10764"
"KH";"267686"
"CM";"299812"
"CA";"1264696"
"CF";"86929"
"TD";"156433"
"CL";"459825"
"CN";"40094562"
"HK";"245169"
"MO";"12167"
"TW";"823827"
"CO";"832892"
"KM";"9879"
"CG";"60944"
"CR";"84097"
"CI";"261355"
"HR";"334075"
"CU";"408474"
"CW";"6139"
"CY";"32686"
"CZ";"616993"
"KP";"656423"
"CD";"854623"
"DK";"276711"
"DJ";"8341"
"DO";"191384"
"EC";"248809"
"EG";"1782282"
"SV";"147058"
"GQ";"11093"
"ER";"78679"
"EE";"103500"
"ET";"1190398"
"FJ";"21209"
"FI";"286622"
"FR";"3250118"
"GF";"2418"
"PF";"5121"
"GA";"35145"
"GM";"16083"
"GE";"356323"
"DE";"4852962"
"GH";"347836"
"GR";"618472"
"GD";"3846"
"GP";"13703"
"GU";"4066"
"GT";"248947"
"GN";"179880"
"GW";"30987"
"GY";"26387"
"HT";"198619"
"HN";"102535"
"HU";"701754"
"IS";"11209"
"IN";"26965927"
"ID";"5510023"
"IR";"1378513"
"IQ";"392600"
"IE";"134467"
"IL";"159263"
"IT";"3576893"
"JM";"77620"
"JP";"7525909"
"JO";"70164"
"KZ";"787613"
"KE";"435929"
"KI";"2398"
"KW";"37062"
"KG";"176876"
"LA";"120158"
"LV";"180604"
"LB";"115024"
"LS";"40122"
"LR";"63978"
"LY";"101623"
"LT";"225433"
"LU";"25249"
"MG";"280651"
"MW";"174772"
"MY";"452170"
"MV";"5905"
"ML";"250517"
"MT";"17516"
"MQ";"14587"
"MR";"48704"
"MU";"36434"
"YT";"1303"
"MX";"2139224"
"FM";"10604"
"FM";"2084"
"MN";"58487"
"ME";"31272"
"MA";"789915"
"MZ";"388300"
"MM";"1310579"
"NA";"35200"
"NP";"564043"
"NL";"745088"
"NC";"6008"
"NZ";"158051"
"NI";"94529"
"NE";"167513"
"NG";"2496193"
"NO";"212618"
"OM";"28028"
"PK";"2736259"
"PA";"62123"
"PG";"110541"
"PY";"101904"
"PE";"568753"
"PH";"1288915"
"PL";"2185552"
"PT";"564111"
"PR";"127976"
"QA";"6481"
"KR";"1434469"
"MD";"236277"
"RE";"19382"
"RO";"1494942"
"RU";"10505173"
"RW";"162987"
"LC";"3781"
"VC";"2530"
"WS";"4873"
"ST";"3212"
"SA";"274980"
"SN";"191818"
"RS";"640791"
"SC";"2497"
"SL";"128251"
"SG";"99225"
"SK";"274597"
"SI";"119950"
"SB";"6269"
"SO";"155974"
"ZA";"1066359"
"SS";"160314"
"ES";"2316424"
"LK";"590304"
"PS";"37847"
"SD";"416538"
"SR";"12968"
"SZ";"17437"
"SE";"456603"
"CH";"379690"
"SY";"255580"
"TJ";"151698"
"MK";"97326"
"TH";"1701760"
"TL";"25502"
"TG";"86851"
"TO";"3520"
"TT";"39461"
"TN";"235836"
"TR";"1785337"
"TM";"113488"
"UG";"389376"
"UA";"3677707"
"AE";"21350"
"GB";"3237184"
"TZ";"551971"
"US";"11907505"
"VI";"3538"
"UY";"179567"
"UZ";"640518"
"VU";"3430"
"VE";"488910"
"VN";"1988645"
"EH";"2942"
"YE";"225696"
"ZM";"167600"
"ZW";"199401"
