;populacao_7
"AF";"96435"
"AL";"33641"
"DZ";"175351"
"AO";"60197"
"AG";"937"
"AR";"593244"
"AM";"48231"
"AW";"1039"
"AU";"337122"
"AT";"333135"
"AZ";"86428"
"BS";"2007"
"BH";"1967"
"BD";"671849"
"BB";"7339"
"BY";"272034"
"BE";"400283"
"BZ";"1666"
"BJ";"45616"
"BT";"2511"
"BO";"56942"
"BA";"64614"
"BW";"7204"
"BR";"1129216"
"BN";"1613"
"BG";"286029"
"BF";"57880"
"BI";"35754"
"CV";"3753"
"KH";"56697"
"CM";"83440"
"CA";"540403"
"CF";"25120"
"TD";"44364"
"CL";"159267"
"CN";"11886685"
"HK";"68375"
"MO";"4033"
"TW";"154819"
"CO";"259908"
"KM";"2407"
"CG";"18180"
"CR";"23182"
"CI";"49518"
"HR";"149554"
"CU";"200489"
"CW";"2407"
"CY";"17664"
"CZ";"399679"
"KP";"161086"
"CD";"197306"
"DK";"189739"
"DJ";"1730"
"DO";"43690"
"EC";"82552"
"EG";"508755"
"SV";"40842"
"GQ";"3179"
"ER";"15864"
"EE";"50907"
"ET";"288233"
"FJ";"4088"
"FI";"150401"
"FR";"2035481"
"GF";"803"
"PF";"1208"
"GA";"12221"
"GM";"4602"
"GE";"121254"
"DE";"3506059"
"GH";"76454"
"GR";"304407"
"GD";"1756"
"GP";"5312"
"GU";"609"
"GT";"56103"
"GN";"41350"
"GW";"7725"
"GY";"7515"
"HT";"62217"
"HN";"29417"
"HU";"394052"
"IS";"5409"
"IN";"6311617"
"ID";"1350552"
"IR";"316446"
"IQ";"153529"
"IE";"93135"
"IL";"75598"
"IT";"1917974"
"JM";"34269"
"JP";"2605384"
"JO";"18676"
"KZ";"237007"
"KE";"131006"
"KI";"554"
"KW";"4069"
"KG";"57342"
"LA";"29937"
"LV";"93073"
"LB";"37308"
"LS";"14377"
"LR";"12506"
"LY";"22128"
"LT";"107525"
"LU";"13881"
"MG";"85561"
"MW";"39769"
"MY";"116869"
"MV";"974"
"ML";"59811"
"MT";"9721"
"MQ";"5837"
"MR";"11245"
"MU";"7551"
"YT";"603"
"MX";"663229"
"FM";"2526"
"FM";"722"
"MN";"21083"
"ME";"12930"
"MA";"198092"
"MZ";"92390"
"MM";"355596"
"NA";"9526"
"NP";"129106"
"NL";"411701"
"NC";"1522"
"NZ";"77241"
"NI";"21972"
"NE";"28490"
"NG";"544868"
"NO";"153811"
"OM";"8456"
"PK";"741788"
"PA";"19764"
"PG";"22560"
"PY";"30464"
"PE";"163121"
"PH";"376915"
"PL";"995635"
"PT";"286282"
"PR";"55287"
"QA";"992"
"KR";"364743"
"MD";"77443"
"RE";"5275"
"RO";"601246"
"RU";"3607812"
"RW";"32777"
"LC";"1568"
"VC";"1577"
"WS";"1127"
"ST";"995"
"SA";"73460"
"SN";"38695"
"RS";"239110"
"SC";"1072"
"SL";"28301"
"SG";"27518"
"SK";"145697"
"SI";"57669"
"SB";"1745"
"SO";"40444"
"ZA";"268430"
"SS";"31416"
"ES";"1105332"
"LK";"163836"
"PS";"9366"
"SD";"106201"
"SR";"4376"
"SZ";"4199"
"SE";"349793"
"CH";"229184"
"SY";"68145"
"TJ";"48906"
"MK";"29727"
"TH";"442501"
"TL";"5431"
"TG";"20894"
"TO";"812"
"TT";"14776"
"TN";"61178"
"TR";"527025"
"TM";"33076"
"UG";"85327"
"UA";"1500166"
"AE";"1578"
"GB";"2264407"
"TZ";"123718"
"US";"6480372"
"VI";"992"
"UY";"76935"
"UZ";"247860"
"VU";"863"
"VE";"113140"
"VN";"753072"
"EH";"677"
"YE";"60543"
"ZM";"39907"
"ZW";"55457"
