;populacao_7
"AF";"350503"
"AL";"121018"
"DZ";"657776"
"AO";"277811"
"AG";"2140"
"AR";"1462718"
"AM";"139108"
"AW";"3875"
"AU";"840955"
"AT";"466654"
"AZ";"265983"
"BS";"9386"
"BH";"11462"
"BD";"3386411"
"BB";"9586"
"BY";"535714"
"BE";"529764"
"BZ";"4353"
"BJ";"141870"
"BT";"12590"
"BO";"203240"
"BA";"206213"
"BW";"35528"
"BR";"5219555"
"BN";"5666"
"BG";"464553"
"BF";"214124"
"BI";"112190"
"CV";"8783"
"KH";"258860"
"CM";"319695"
"CA";"1368752"
"CF";"89381"
"TD";"153571"
"CL";"535649"
"CN";"44639880"
"HK";"242560"
"MO";"9946"
"TW";"806012"
"CO";"998653"
"KM";"10717"
"CG";"68214"
"CR";"115165"
"CI";"373706"
"HR";"261800"
"CU";"485229"
"CW";"6496"
"CY";"39955"
"CZ";"521814"
"KP";"1137198"
"CD";"1008798"
"DK";"302481"
"DJ";"14698"
"DO";"221479"
"EC";"323204"
"EG";"1733800"
"SV";"179376"
"GQ";"14094"
"ER";"82908"
"EE";"84749"
"ET";"1343705"
"FJ";"22422"
"FI";"272925"
"FR";"2725735"
"GF";"4526"
"PF";"6944"
"GA";"33324"
"GM";"20310"
"GE";"269669"
"DE";"5724094"
"GH";"408263"
"GR";"588710"
"GD";"2726"
"GP";"16769"
"GU";"4764"
"GT";"235154"
"GN";"206565"
"GW";"25054"
"GY";"18261"
"HT";"216457"
"HN";"117076"
"HU";"581480"
"IS";"10592"
"IN";"29963606"
"ID";"6337038"
"IR";"1388910"
"IQ";"462628"
"IE";"162114"
"IL";"191591"
"IT";"3453657"
"JM";"73407"
"JP";"8180660"
"JO";"109697"
"KZ";"662864"
"KE";"452181"
"KI";"1931"
"KW";"32503"
"KG";"124515"
"LA";"111989"
"LV";"157173"
"LB";"113338"
"LS";"40312"
"LR";"58533"
"LY";"124203"
"LT";"197532"
"LU";"22062"
"MG";"287608"
"MW";"214878"
"MY";"610345"
"MV";"7306"
"ML";"220498"
"MT";"19206"
"MQ";"16488"
"MR";"53654"
"MU";"39317"
"YT";"2596"
"MX";"2438534"
"FM";"11534"
"FM";"1825"
"MN";"54279"
"ME";"30687"
"MA";"749097"
"MZ";"384029"
"MM";"1130001"
"NA";"36382"
"NP";"585340"
"NL";"796922"
"NC";"7683"
"NZ";"166749"
"NI";"102329"
"NE";"214980"
"NG";"2769770"
"NO";"207264"
"OM";"45884"
"PK";"3436475"
"PA";"84426"
"PG";"121720"
"PY";"126485"
"PE";"689606"
"PH";"1706769"
"PL";"1699749"
"PT";"557247"
"PR";"174925"
"QA";"10591"
"KR";"1934903"
"MD";"193854"
"RE";"22325"
"RO";"1216473"
"RU";"8069580"
"RW";"103058"
"LC";"4182"
"VC";"2948"
"WS";"4328"
"ST";"2662"
"SA";"355158"
"SN";"205460"
"RS";"480920"
"SC";"2199"
"SL";"105962"
"SG";"133398"
"SK";"237348"
"SI";"110250"
"SB";"8417"
"SO";"175067"
"ZA";"1227412"
"SS";"144736"
"ES";"1982365"
"LK";"649318"
"PS";"53853"
"SD";"546886"
"SR";"14277"
"SZ";"21359"
"SE";"496838"
"CH";"390692"
"SY";"259141"
"TJ";"127050"
"MK";"95479"
"TH";"2248262"
"TL";"20133"
"TG";"99776"
"TO";"2738"
"TT";"44815"
"TN";"285899"
"TR";"1950342"
"TM";"101746"
"UG";"359512"
"UA";"3275374"
"AE";"36514"
"GB";"3060090"
"TZ";"658857"
"US";"11876017"
"VI";"5931"
"UY";"151326"
"UZ";"574467"
"VU";"3889"
"VE";"632787"
"VN";"1840943"
"EH";"4557"
"YE";"314427"
"ZM";"180552"
"ZW";"217166"
