;populacao_7
"AF";"711261"
"AL";"189239"
"DZ";"1455086"
"AO";"619301"
"AG";"4996"
"AR";"2131299"
"AM";"233965"
"AW";"7440"
"AU";"1372138"
"AT";"545626"
"AZ";"485952"
"BS";"17892"
"BH";"44539"
"BD";"4809092"
"BB";"20102"
"BY";"774205"
"BE";"744862"
"BZ";"9273"
"BJ";"248580"
"BT";"21734"
"BO";"374122"
"BA";"284029"
"BW";"79755"
"BR";"10017555"
"BN";"21420"
"BG";"578423"
"BF";"381833"
"BI";"262486"
"CV";"15308"
"KH";"523977"
"CM";"539880"
"CA";"2422244"
"CF";"148917"
"TD";"292768"
"CL";"989365"
"CN";"88140102"
"HK";"565007"
"MO";"38558"
"TW";"1723025"
"CO";"2259353"
"KM";"21163"
"CG";"122531"
"CR";"215814"
"CI";"689736"
"HR";"355193"
"CU";"703360"
"CW";"11238"
"CY";"61065"
"CZ";"767217"
"KP";"1185944"
"CD";"1773547"
"DK";"365056"
"DJ";"26845"
"DO";"416831"
"EC";"642462"
"EG";"3231223"
"SV";"282726"
"GQ";"25626"
"ER";"119492"
"EE";"101854"
"ET";"2406682"
"FJ";"44904"
"FI";"394141"
"FR";"4227445"
"GF";"9919"
"PF";"13783"
"GA";"45713"
"GM";"43612"
"GE";"334417"
"DE";"5929050"
"GH";"719135"
"GR";"747262"
"GD";"4863"
"GP";"28192"
"GU";"10034"
"GT";"443182"
"GN";"384583"
"GW";"53690"
"GY";"40648"
"HT";"362229"
"HN";"247297"
"HU";"830296"
"IS";"19634"
"IN";"56025880"
"ID";"10945885"
"IR";"3097492"
"IQ";"856262"
"IE";"245756"
"IL";"364179"
"IT";"3862609"
"JM";"132633"
"JP";"8547254"
"JO";"180748"
"KZ";"1089287"
"KE";"1092818"
"KI";"3931"
"KW";"133276"
"KG";"262934"
"LA";"203616"
"LV";"170477"
"LB";"165787"
"LS";"72934"
"LR";"98674"
"LY";"240477"
"LT";"241957"
"LU";"32124"
"MG";"605589"
"MW";"377329"
"MY";"1305188"
"MV";"9535"
"ML";"367980"
"MT";"28671"
"MQ";"26127"
"MR";"100977"
"MU";"79524"
"YT";"5232"
"MX";"4897404"
"FM";"29319"
"FM";"5454"
"MN";"107459"
"ME";"47315"
"MA";"1487283"
"MZ";"699393"
"MM";"2567131"
"NA";"73932"
"NP";"1064221"
"NL";"1165133"
"NC";"11974"
"NZ";"268863"
"NI";"222438"
"NE";"426521"
"NG";"4722682"
"NO";"308852"
"OM";"130698"
"PK";"5397115"
"PA";"156533"
"PG";"249826"
"PY";"251485"
"PE";"1268676"
"PH";"3890853"
"PL";"3199072"
"PT";"688512"
"PR";"240727"
"QA";"53265"
"KR";"3414559"
"MD";"343753"
"RE";"45247"
"RO";"1705884"
"RU";"12172859"
"RW";"285030"
"LC";"7428"
"VC";"5383"
"WS";"7560"
"ST";"4062"
"SA";"1104721"
"SN";"348180"
"RS";"742478"
"SC";"5118"
"SL";"173210"
"SG";"332213"
"SK";"426212"
"SI";"164948"
"SB";"15042"
"SO";"350987"
"ZA";"2403274"
"SS";"223978"
"ES";"2677865"
"LK";"1172313"
"PS";"97144"
"SD";"1056100"
"SR";"24263"
"SZ";"38889"
"SE";"579119"
"CH";"516157"
"SY";"641655"
"TJ";"266092"
"MK";"147453"
"TH";"4279506"
"TL";"40121"
"TG";"177775"
"TO";"4481"
"TT";"82196"
"TN";"542163"
"TR";"3407223"
"TM";"233100"
"UG";"752430"
"UA";"3955084"
"AE";"230530"
"GB";"3721646"
"TZ";"1225893"
"US";"21266818"
"VI";"7350"
"UY";"195909"
"UZ";"1247583"
"VU";"7939"
"VE";"1229445"
"VN";"4289560"
"EH";"17530"
"YE";"608146"
"ZM";"333084"
"ZW";"447971"
