;populacao_7
"AF";"1939853"
"AL";"285512"
"DZ";"3556003"
"AO";"1624003"
"AG";"6308"
"AR";"3338658"
"AM";"268146"
"AW";"5363"
"AU";"1265175"
"AT";"462768"
"AZ";"703633"
"BS";"25905"
"BH";"48038"
"BD";"13827084"
"BB";"19885"
"BY";"759453"
"BE";"605310"
"BZ";"24530"
"BJ";"654430"
"BT";"57654"
"BO";"848840"
"BA";"279659"
"BW";"197555"
"BR";"17385104"
"BN";"28377"
"BG";"588305"
"BF";"1183983"
"BI";"652730"
"CV";"43763"
"KH";"1047994"
"CM";"1529440"
"CA";"2027181"
"CF";"369615"
"TD";"776184"
"CL";"1250255"
"CN";"96864630"
"HK";"433515"
"MO";"26879"
"TW";"1991151"
"CO";"3983823"
"KM";"54205"
"CG";"323913"
"CR";"351206"
"CI";"1628595"
"HR";"310905"
"CU";"716079"
"CW";"9923"
"CY";"71402"
"CZ";"822476"
"KP";"1671593"
"CD";"4505620"
"DK";"301220"
"DJ";"72161"
"DO";"851956"
"EC";"1222703"
"EG";"7052134"
"SV";"583186"
"GQ";"54962"
"ER";"363133"
"EE";"99956"
"ET";"6390968"
"FJ";"85511"
"FI";"333216"
"FR";"3769351"
"GF";"12826"
"PF";"20067"
"GA";"116293"
"GM";"123968"
"GE";"370087"
"DE";"4394780"
"GH";"1904031"
"GR";"801540"
"GD";"10848"
"GP";"36271"
"GU";"11939"
"GT";"1241984"
"GN";"842712"
"GW";"127788"
"GY";"78240"
"HT";"891153"
"HN";"679391"
"HU";"793152"
"IS";"21226"
"IN";"101573201"
"ID";"21718379"
"IR";"7702874"
"IQ";"2455494"
"IE";"354480"
"IL";"514955"
"IT";"3332221"
"JM";"248813"
"JP";"8090322"
"JO";"541832"
"KZ";"1412865"
"KE";"3404494"
"KI";"7927"
"KW";"134243"
"KG";"469669"
"LA";"535059"
"LV";"167395"
"LB";"306411"
"LS";"208115"
"LR";"257289"
"LY";"604678"
"LT";"250934"
"LU";"23088"
"MG";"1527630"
"MW";"1090107"
"MY";"2115761"
"MV";"29557"
"ML";"1116953"
"MT";"29570"
"MQ";"28992"
"MR";"268344"
"MU";"105977"
"YT";"15183"
"MX";"10532968"
"FM";"44642"
"FM";"12808"
"MN";"254412"
"ME";"48214"
"MA";"3082030"
"MZ";"1764520"
"MM";"4897924"
"NA";"191127"
"NP";"2354889"
"NL";"910410"
"NC";"17796"
"NZ";"263576"
"NI";"559294"
"NE";"1034399"
"NG";"12338130"
"NO";"262797"
"OM";"237444"
"PK";"13358659"
"PA";"286770"
"PG";"562202"
"PY";"526133"
"PE";"2627982"
"PH";"7724473"
"PL";"3308670"
"PT";"764208"
"PR";"323923"
"QA";"35030"
"KR";"3906510"
"MD";"380936"
"RE";"61677"
"RO";"1874162"
"RU";"11309230"
"RW";"802899"
"LC";"14718"
"VC";"11732"
"WS";"18375"
"ST";"16134"
"SA";"1950463"
"SN";"1034143"
"RS";"747494"
"SC";"7806"
"SL";"468550"
"SG";"230094"
"SK";"473347"
"SI";"149256"
"SB";"43268"
"SO";"786316"
"ZA";"4715882"
"SS";"589296"
"ES";"3016683"
"LK";"1855778"
"PS";"304702"
"SD";"2749212"
"SR";"40251"
"SZ";"115262"
"SE";"498641"
"CH";"399326"
"SY";"1829626"
"TJ";"622375"
"MK";"167106"
"TH";"5666062"
"TL";"71019"
"TG";"513289"
"TO";"10867"
"TT";"130885"
"TN";"997336"
"TR";"6240413"
"TM";"452310"
"UG";"2354571"
"UA";"3741576"
"AE";"198014"
"GB";"3453851"
"TZ";"3446730"
"US";"18847747"
"VI";"7918"
"UY";"268353"
"UZ";"2446071"
"VU";"18810"
"VE";"2350796"
"VN";"7949304"
"EH";"28562"
"YE";"1779725"
"ZM";"1097491"
"ZW";"1443985"
