;populacao_7
"AF";"686759"
"AL";"137406"
"DZ";"789720"
"AO";"388832"
"AG";"3693"
"AR";"1610073"
"AM";"210469"
"AW";"3718"
"AU";"761039"
"AT";"471652"
"AZ";"398123"
"BS";"11609"
"BH";"13347"
"BD";"3964784"
"BB";"10958"
"BY";"749381"
"BE";"601050"
"BZ";"5938"
"BJ";"167172"
"BT";"20034"
"BO";"254177"
"BA";"308249"
"BW";"38537"
"BR";"5911728"
"BN";"8057"
"BG";"587562"
"BF";"329318"
"BI";"199674"
"CV";"15397"
"KH";"402728"
"CM";"407037"
"CA";"1259873"
"CF";"116756"
"TD";"218452"
"CL";"561001"
"CN";"49174982"
"HK";"232566"
"MO";"11208"
"TW";"914565"
"CO";"1139136"
"KM";"13761"
"CG";"80596"
"CR";"107498"
"CI";"345125"
"HR";"343476"
"CU";"563043"
"CW";"7614"
"CY";"37290"
"CZ";"536870"
"KP";"1171742"
"CD";"1233455"
"DK";"292779"
"DJ";"9443"
"DO";"252256"
"EC";"339109"
"EG";"1975609"
"SV";"214697"
"GQ";"19819"
"ER";"116254"
"EE";"110724"
"ET";"1745184"
"FJ";"30758"
"FI";"288646"
"FR";"3136355"
"GF";"2927"
"PF";"6647"
"GA";"39793"
"GM";"30314"
"GE";"397033"
"DE";"6193814"
"GH";"513119"
"GR";"630278"
"GD";"4259"
"GP";"14666"
"GU";"6100"
"GT";"317185"
"GN";"263250"
"GW";"40272"
"GY";"34965"
"HT";"294857"
"HN";"145226"
"HU";"667356"
"IS";"10976"
"IN";"35697770"
"ID";"7576683"
"IR";"1681109"
"IQ";"532239"
"IE";"147959"
"IL";"158310"
"IT";"3817056"
"JM";"86626"
"JP";"8384954"
"JO";"102081"
"KZ";"1141702"
"KE";"569533"
"KI";"2734"
"KW";"57680"
"KG";"211949"
"LA";"160804"
"LV";"195557"
"LB";"133121"
"LS";"52819"
"LR";"90404"
"LY";"126212"
"LT";"239124"
"LU";"23442"
"MG";"378392"
"MW";"264884"
"MY";"650278"
"MV";"8417"
"ML";"342150"
"MT";"19884"
"MQ";"17706"
"MR";"66872"
"MU";"49416"
"YT";"1853"
"MX";"2661846"
"FM";"15031"
"FM";"3400"
"MN";"72060"
"ME";"39631"
"MA";"915732"
"MZ";"555934"
"MM";"1461059"
"NA";"44147"
"NP";"765898"
"NL";"795992"
"NC";"6707"
"NZ";"159663"
"NI";"131496"
"NE";"252813"
"NG";"3530715"
"NO";"199321"
"OM";"40250"
"PK";"3682556"
"PA";"87811"
"PG";"155753"
"PY";"126363"
"PE";"786096"
"PH";"1969868"
"PL";"2226329"
"PT";"562450"
"PR";"157556"
"QA";"9015"
"KR";"2132015"
"MD";"276238"
"RE";"25040"
"RO";"1621129"
"RU";"11912902"
"RW";"190447"
"LC";"4221"
"VC";"3619"
"WS";"7294"
"ST";"3363"
"SA";"344208"
"SN";"260381"
"RS";"611333"
"SC";"2661"
"SL";"175529"
"SG";"134654"
"SK";"274443"
"SI";"122245"
"SB";"9156"
"SO";"212515"
"ZA";"1369286"
"SS";"240061"
"ES";"2136743"
"LK";"756692"
"PS";"66554"
"SD";"583874"
"SR";"19663"
"SZ";"23802"
"SE";"465994"
"CH";"424484"
"SY";"316672"
"TJ";"195773"
"MK";"124952"
"TH";"2368404"
"TL";"38783"
"TG";"123028"
"TO";"4791"
"TT";"49959"
"TN";"278315"
"TR";"2171317"
"TM";"145267"
"UG";"488533"
"UA";"4263220"
"AE";"18723"
"GB";"3280926"
"TZ";"794433"
"US";"11734356"
"VI";"5048"
"UY";"195166"
"UZ";"780764"
"VU";"5195"
"VE";"657775"
"VN";"2301005"
"EH";"6044"
"YE";"362209"
"ZM";"237893"
"ZW";"271438"
