;populacao_7
"AF";"255818"
"AL";"62020"
"DZ";"344484"
"AO";"162117"
"AG";"2119"
"AR";"1066721"
"AM";"77021"
"AW";"1981"
"AU";"601196"
"AT";"459613"
"AZ";"142164"
"BS";"4877"
"BH";"3686"
"BD";"1669938"
"BB";"10097"
"BY";"436646"
"BE";"578178"
"BZ";"3427"
"BJ";"89675"
"BT";"6388"
"BO";"120714"
"BA";"117276"
"BW";"11907"
"BR";"2425306"
"BN";"3226"
"BG";"487212"
"BF";"157923"
"BI";"84976"
"CV";"8124"
"KH";"160068"
"CM";"180107"
"CA";"913333"
"CF";"54968"
"TD";"101217"
"CL";"293050"
"CN";"26281807"
"HK";"137747"
"MO";"7499"
"TW";"387421"
"CO";"524437"
"KM";"6291"
"CG";"36351"
"CR";"45637"
"CI";"113247"
"HR";"233528"
"CU";"316325"
"CW";"4297"
"CY";"26423"
"CZ";"671113"
"KP";"353946"
"CD";"457845"
"DK";"287339"
"DJ";"3229"
"DO";"92078"
"EC";"154843"
"EG";"996271"
"SV";"81699"
"GQ";"9656"
"ER";"38479"
"EE";"75294"
"ET";"659309"
"FJ";"10970"
"FI";"253397"
"FR";"2878973"
"GF";"1454"
"PF";"2960"
"GA";"23131"
"GM";"12149"
"GE";"213207"
"DE";"4991273"
"GH";"191333"
"GR";"471366"
"GD";"2643"
"GP";"10226"
"GU";"1680"
"GT";"118358"
"GN";"123957"
"GW";"23894"
"GY";"17670"
"HT";"138947"
"HN";"61295"
"HU";"692613"
"IS";"8149"
"IN";"15467986"
"ID";"3115113"
"IR";"670613"
"IQ";"294198"
"IE";"157161"
"IL";"135828"
"IT";"3210940"
"JM";"59388"
"JP";"4430511"
"JO";"32700"
"KZ";"455967"
"KE";"250185"
"KI";"1033"
"KW";"8629"
"KG";"95277"
"LA";"71898"
"LV";"136883"
"LB";"70864"
"LS";"28898"
"LR";"34753"
"LY";"48092"
"LT";"141373"
"LU";"21529"
"MG";"170834"
"MW";"95338"
"MY";"262703"
"MV";"2681"
"ML";"183999"
"MT";"13704"
"MQ";"11388"
"MR";"26955"
"MU";"17963"
"YT";"1077"
"MX";"1190284"
"FM";"5306"
"FM";"1429"
"MN";"39168"
"ME";"18274"
"MA";"318392"
"MZ";"226219"
"MM";"767185"
"NA";"20231"
"NP";"332026"
"NL";"622541"
"NC";"3436"
"NZ";"128751"
"NI";"47388"
"NE";"87890"
"NG";"1409369"
"NO";"227559"
"OM";"17878"
"PK";"1534302"
"PA";"36454"
"PG";"58867"
"PY";"57925"
"PE";"332260"
"PH";"843739"
"PL";"1606456"
"PT";"452569"
"PR";"95069"
"QA";"1627"
"KR";"855809"
"MD";"166496"
"RE";"11955"
"RO";"1109298"
"RU";"6892982"
"RW";"69423"
"LC";"2916"
"VC";"2764"
"WS";"2772"
"ST";"2068"
"SA";"138193"
"SN";"101367"
"RS";"348591"
"SC";"1773"
"SL";"79813"
"SG";"63752"
"SK";"241262"
"SI";"85550"
"SB";"3537"
"SO";"90795"
"ZA";"633023"
"SS";"84499"
"ES";"1648110"
"LK";"334111"
"PS";"19959"
"SD";"225236"
"SR";"8688"
"SZ";"10198"
"SE";"511273"
"CH";"337283"
"SY";"132609"
"TJ";"79999"
"MK";"61926"
"TH";"854761"
"TL";"13510"
"TG";"51970"
"TO";"1583"
"TT";"29703"
"TN";"140332"
"TR";"1036957"
"TM";"67989"
"UG";"198229"
"UA";"2682186"
"AE";"2831"
"GB";"3462873"
"TZ";"282514"
"US";"10224002"
"VI";"1753"
"UY";"138012"
"UZ";"340675"
"VU";"1682"
"VE";"248712"
"VN";"1403433"
"EH";"1422"
"YE";"145377"
"ZM";"89213"
"ZW";"109248"
