;populacao_7
"AF";"1965547"
"AL";"312304"
"DZ";"2634576"
"AO";"1272378"
"AG";"9816"
"AR";"2418858"
"AM";"300193"
"AW";"7293"
"AU";"1230294"
"AT";"635501"
"AZ";"801074"
"BS";"23292"
"BH";"34433"
"BD";"11780773"
"BB";"27538"
"BY";"741579"
"BE";"734880"
"BZ";"21194"
"BJ";"494673"
"BT";"52087"
"BO";"730984"
"BA";"434309"
"BW";"127492"
"BR";"14716922"
"BN";"20213"
"BG";"644411"
"BF";"964849"
"BI";"621819"
"CV";"49553"
"KH";"1198466"
"CM";"1105643"
"CA";"1950447"
"CF";"295627"
"TD";"612130"
"CL";"1319281"
"CN";"133204762"
"HK";"414857"
"MO";"22087"
"TW";"1885593"
"CO";"3812472"
"KM";"39869"
"CG";"233359"
"CR";"292002"
"CI";"975093"
"HR";"318233"
"CU";"1251234"
"CW";"18580"
"CY";"60616"
"CZ";"675446"
"KP";"2252315"
"CD";"3500535"
"DK";"391324"
"DJ";"28879"
"DO";"797930"
"EC";"1020956"
"EG";"5604019"
"SV";"637884"
"GQ";"49189"
"ER";"318806"
"EE";"96828"
"ET";"5011586"
"FJ";"79266"
"FI";"358802"
"FR";"4192012"
"GF";"6662"
"PF";"19006"
"GA";"82707"
"GM";"81710"
"GE";"466746"
"DE";"6276987"
"GH";"1571954"
"GR";"761613"
"GD";"13538"
"GP";"49914"
"GU";"11125"
"GT";"993345"
"GN";"677975"
"GW";"110818"
"GY";"117456"
"HT";"744607"
"HN";"509578"
"HU";"689464"
"IS";"21521"
"IN";"84966040"
"ID";"18841054"
"IR";"4737799"
"IQ";"1834886"
"IE";"303022"
"IL";"324552"
"IT";"4568575"
"JM";"317260"
"JP";"8813829"
"JO";"322412"
"KZ";"1596424"
"KE";"2199467"
"KI";"8166"
"KW";"131629"
"KG";"427948"
"LA";"435539"
"LV";"161763"
"LB";"342530"
"LS";"172577"
"LR";"244151"
"LY";"410645"
"LT";"270733"
"LU";"24450"
"MG";"1188658"
"MW";"853841"
"MY";"1709757"
"MV";"21474"
"ML";"1015025"
"MT";"25971"
"MQ";"49701"
"MR";"206257"
"MU";"120450"
"YT";"6973"
"MX";"9188533"
"FM";"38650"
"FM";"10880"
"MN";"225649"
"ME";"56161"
"MA";"2864527"
"MZ";"1598063"
"MM";"4194819"
"NA";"129425"
"NP";"1874562"
"NL";"1213124"
"NC";"14949"
"NZ";"295944"
"NI";"430169"
"NE";"905985"
"NG";"9389410"
"NO";"327383"
"OM";"132309"
"PK";"9646067"
"PA";"250529"
"PG";"417730"
"PY";"421614"
"PE";"2285195"
"PH";"6084829"
"PL";"2545330"
"PT";"846364"
"PR";"325712"
"QA";"15771"
"KR";"4513114"
"MD";"345774"
"RE";"75554"
"RO";"1913551"
"RU";"9619964"
"RW";"689676"
"LC";"19217"
"VC";"16653"
"WS";"27389"
"ST";"14426"
"SA";"1014969"
"SN";"771512"
"RS";"689540"
"SC";"8194"
"SL";"440200"
"SG";"241194"
"SK";"388032"
"SI";"134535"
"SB";"26198"
"SO";"601464"
"ZA";"3543480"
"SS";"649781"
"ES";"3223565"
"LK";"1783327"
"PS";"232721"
"SD";"1892903"
"SR";"64518"
"SZ";"82324"
"SE";"581747"
"CH";"514688"
"SY";"1170213"
"TJ";"505681"
"MK";"203906"
"TH";"6205123"
"TL";"96654"
"TG";"376821"
"TO";"15366"
"TT";"125501"
"TN";"844051"
"TR";"5438313"
"TM";"355688"
"UG";"1776322"
"UA";"3505309"
"AE";"31518"
"GB";"4767735"
"TZ";"2505178"
"US";"17989420"
"VI";"8353"
"UY";"267342"
"UZ";"1953244"
"VU";"14478"
"VE";"2011966"
"VN";"6966364"
"EH";"13128"
"YE";"1137268"
"ZM";"788495"
"ZW";"978901"
