;populacao_7
"AF";"389674"
"AL";"155109"
"DZ";"1324521"
"AO";"357636"
"AG";"4671"
"AR";"1500826"
"AM";"120931"
"AW";"6051"
"AU";"1316371"
"AT";"580787"
"AZ";"368320"
"BS";"18528"
"BH";"40605"
"BD";"4358774"
"BB";"15325"
"BY";"407654"
"BE";"655551"
"BZ";"8088"
"BJ";"147744"
"BT";"19366"
"BO";"265714"
"BA";"183453"
"BW";"42530"
"BR";"8406534"
"BN";"16976"
"BG";"300054"
"BF";"195500"
"BI";"130997"
"CV";"13773"
"KH";"374905"
"CM";"287684"
"CA";"2289280"
"CF";"51953"
"TD";"133074"
"CL";"859121"
"CN";"70196490"
"HK";"537669"
"MO";"45495"
"TW";"1454356"
"CO";"1929081"
"KM";"10425"
"CG";"84768"
"CR";"233894"
"CI";"245703"
"HR";"204742"
"CU";"771269"
"CW";"9560"
"CY";"59795"
"CZ";"484401"
"KP";"908384"
"CD";"1036163"
"DK";"315829"
"DJ";"18194"
"DO";"326656"
"EC";"565154"
"EG";"2119752"
"SV";"189123"
"GQ";"12668"
"ER";"56824"
"EE";"62079"
"ET";"1457592"
"FJ";"23946"
"FI";"302208"
"FR";"3558269"
"GF";"10381"
"PF";"11939"
"GA";"36459"
"GM";"21939"
"GE";"165417"
"DE";"5593606"
"GH";"391406"
"GR";"649265"
"GD";"3289"
"GP";"28298"
"GU";"7547"
"GT";"351747"
"GN";"158210"
"GW";"19605"
"GY";"16524"
"HT";"197919"
"HN";"220057"
"HU";"367660"
"IS";"17684"
"IN";"32316000"
"ID";"6656198"
"IR";"2695024"
"IQ";"545891"
"IE";"248035"
"IL";"322055"
"IT";"3950317"
"JM";"106568"
"JP";"6741244"
"JO";"198496"
"KZ";"562764"
"KE";"696485"
"KI";"2356"
"KW";"116364"
"KG";"164397"
"LA";"122849"
"LV";"88154"
"LB";"213151"
"LS";"21284"
"LR";"61502"
"LY";"154012"
"LT";"143768"
"LU";"33920"
"MG";"362564"
"MW";"207215"
"MY";"1001505"
"MV";"12571"
"ML";"165127"
"MT";"22033"
"MQ";"26034"
"MR";"62512"
"MU";"58595"
"YT";"5768"
"MX";"4194831"
"FM";"19038"
"FM";"1676"
"MN";"77525"
"ME";"29361"
"MA";"1374452"
"MZ";"350351"
"MM";"1262273"
"NA";"39348"
"NP";"634894"
"NL";"1035751"
"NC";"12595"
"NZ";"268371"
"NI";"171586"
"NE";"250799"
"NG";"1846763"
"NO";"287995"
"OM";"93702"
"PK";"3606535"
"PA";"155780"
"PG";"129176"
"PY";"173080"
"PE";"1072162"
"PH";"2263433"
"PL";"1641828"
"PT";"617344"
"PR";"160409"
"QA";"65599"
"KR";"3434701"
"MD";"151126"
"RE";"49443"
"RO";"729338"
"RU";"5783071"
"RW";"212633"
"LC";"7856"
"VC";"4134"
"WS";"5046"
"ST";"2779"
"SA";"904762"
"SN";"203471"
"RS";"345304"
"SC";"4118"
"SL";"61857"
"SG";"404640"
"SK";"245407"
"SI";"120032"
"SB";"10318"
"SO";"150010"
"ZA";"1111488"
"SS";"159560"
"ES";"2976235"
"LK";"836642"
"PS";"85300"
"SD";"597621"
"SR";"18372"
"SZ";"14444"
"SE";"528706"
"CH";"566071"
"SY";"520580"
"TJ";"187586"
"MK";"92091"
"TH";"3686032"
"TL";"18238"
"TG";"87238"
"TO";"2136"
"TT";"48971"
"TN";"459133"
"TR";"3022707"
"TM";"127215"
"UG";"397321"
"UA";"1768932"
"AE";"226761"
"GB";"3765411"
"TZ";"759240"
"US";"16687579"
"VI";"5617"
"UY";"136988"
"UZ";"816571"
"VU";"6583"
"VE";"1090067"
"VN";"3836445"
"EH";"13267"
"YE";"309476"
"ZM";"179600"
"ZW";"165568"
