;populacao_7
"AF";"5196018"
"AL";"154660"
"DZ";"4257460"
"AO";"5634153"
"AG";"8086"
"AR";"3683904"
"AM";"170608"
"AW";"5920"
"AU";"2001919"
"AT";"457775"
"AZ";"772091"
"BS";"29369"
"BH";"141307"
"BD";"14139980"
"BB";"16671"
"BY";"547208"
"BE";"708047"
"BZ";"43818"
"BJ";"1835891"
"BT";"68656"
"BO";"1168167"
"BA";"160272"
"BW";"256629"
"BR";"14033236"
"BN";"33282"
"BG";"308520"
"BF";"3360445"
"BI";"2015286"
"CV";"53827"
"KH";"1694859"
"CM";"3877107"
"CA";"2472340"
"CF";"690494"
"TD";"2702784"
"CL";"1200146"
"CN";"78431851"
"HK";"424462"
"MO";"48656"
"TW";"1091774"
"CO";"3444362"
"KM";"116542"
"CG";"845587"
"CR";"339645"
"CI";"3972423"
"HR";"181089"
"CU";"578493"
"CW";"9740"
"CY";"73819"
"CZ";"547888"
"KP";"1714757"
"CD";"15286388"
"DK";"342507"
"DJ";"99004"
"DO";"965229"
"EC";"1597330"
"EG";"11687552"
"SV";"508183"
"GQ";"221027"
"ER";"752165"
"EE";"66584"
"ET";"15435875"
"FJ";"76623"
"FI";"330633"
"FR";"3899424"
"GF";"35481"
"PF";"20730"
"GA";"275037"
"GM";"374436"
"GE";"228343"
"DE";"3992927"
"GH";"4038015"
"GR";"443890"
"GD";"8493"
"GP";"22005"
"GU";"12609"
"GT";"2035237"
"GN";"2079791"
"GW";"286866"
"GY";"66053"
"HT";"1109956"
"HN";"950270"
"HU";"443570"
"IS";"22734"
"IN";"118283178"
"ID";"23094293"
"IR";"5963175"
"IQ";"6117870"
"IE";"330329"
"IL";"833037"
"IT";"2545311"
"JM";"197404"
"JP";"5166843"
"JO";"1070470"
"KZ";"1757128"
"KE";"7326167"
"KI";"14360"
"KW";"369951"
"KG";"656729"
"LA";"713322"
"LV";"89490"
"LB";"300774"
"LS";"277423"
"LR";"746866"
"LY";"573362"
"LT";"146487"
"LU";"44752"
"MG";"4094816"
"MW";"3218390"
"MY";"2785808"
"MV";"37520"
"ML";"3440147"
"MT";"22399"
"MQ";"19511"
"MR";"686071"
"MU";"65732"
"YT";"36277"
"MX";"11014745"
"FM";"46874"
"FM";"10816"
"MN";"323399"
"ME";"33677"
"MA";"3160524"
"MZ";"5172649"
"MM";"4359957"
"NA";"348480"
"NP";"2617331"
"NL";"937253"
"NC";"23536"
"NZ";"333223"
"NI";"544157"
"NE";"4762423"
"NG";"31842463"
"NO";"379343"
"OM";"465073"
"PK";"24428587"
"PA";"389222"
"PG";"1062986"
"PY";"663258"
"PE";"2880651"
"PH";"11545570"
"PL";"1658337"
"PT";"395686"
"PR";"177399"
"QA";"221799"
"KR";"2340931"
"MD";"185197"
"RE";"60851"
"RO";"899916"
"RU";"8831875"
"RW";"1724736"
"LC";"10222"
"VC";"7311"
"WS";"18763"
"ST";"29878"
"SA";"3103142"
"SN";"2634689"
"RS";"437754"
"SC";"6722"
"SL";"1091189"
"SG";"302387"
"SK";"278653"
"SI";"104304"
"SB";"79829"
"SO";"2727305"
"ZA";"5587283"
"SS";"2007244"
"ES";"2044942"
"LK";"1351448"
"PS";"755927"
"SD";"6139361"
"SR";"46851"
"SZ";"178644"
"SE";"676564"
"CH";"527462"
"SY";"2461125"
"TJ";"1157355"
"MK";"113271"
"TH";"3342158"
"TL";"201572"
"TG";"1186338"
"TO";"10774"
"TT";"82153"
"TN";"971616"
"TR";"6148601"
"TM";"633954"
"UG";"8186302"
"UA";"2223055"
"AE";"692837"
"GB";"4343936"
"TZ";"10307604"
"US";"22642314"
"VI";"5551"
"UY";"229542"
"UZ";"3072269"
"VU";"34632"
"VE";"2897668"
"VN";"7470928"
"EH";"66047"
"YE";"4037164"
"ZM";"3059337"
"ZW";"2431433"
