;populacao_7
"AF";"2294571"
"AL";"183503"
"DZ";"3605619"
"AO";"1864622"
"AG";"7365"
"AR";"3220006"
"AM";"247247"
"AW";"5784"
"AU";"1971453"
"AT";"607318"
"AZ";"895914"
"BS";"32322"
"BH";"131101"
"BD";"13173778"
"BB";"16196"
"BY";"694256"
"BE";"756664"
"BZ";"32551"
"BJ";"727538"
"BT";"74758"
"BO";"810159"
"BA";"235900"
"BW";"202012"
"BR";"16392832"
"BN";"37747"
"BG";"442081"
"BF";"1201741"
"BI";"759529"
"CV";"48225"
"KH";"1133843"
"CM";"1627056"
"CA";"2773731"
"CF";"255293"
"TD";"850941"
"CL";"1442294"
"CN";"123570403"
"HK";"557969"
"MO";"71330"
"TW";"1578683"
"CO";"3796983"
"KM";"57067"
"CG";"328368"
"CR";"408258"
"CI";"1477608"
"HR";"249807"
"CU";"780006"
"CW";"10337"
"CY";"97181"
"CZ";"697987"
"KP";"1789742"
"CD";"4986048"
"DK";"373683"
"DJ";"81834"
"DO";"756961"
"EC";"1289640"
"EG";"8121428"
"SV";"426496"
"GQ";"100792"
"ER";"377266"
"EE";"90073"
"ET";"7202400"
"FJ";"57203"
"FI";"356573"
"FR";"3936280"
"GF";"20510"
"PF";"20847"
"GA";"158191"
"GM";"125244"
"GE";"247952"
"DE";"5621792"
"GH";"2009775"
"GR";"610175"
"GD";"9261"
"GP";"17801"
"GU";"11107"
"GT";"1299477"
"GN";"853510"
"GW";"130136"
"GY";"39052"
"HT";"793506"
"HN";"757907"
"HU";"597436"
"IS";"23837"
"IN";"104592420"
"ID";"19445977"
"IR";"8545819"
"IQ";"2750135"
"IE";"297155"
"IL";"577347"
"IT";"3160444"
"JM";"202028"
"JP";"6563850"
"JO";"668143"
"KZ";"1550462"
"KE";"3690494"
"KI";"8334"
"KW";"312696"
"KG";"512518"
"LA";"562523"
"LV";"124798"
"LB";"443480"
"LS";"146867"
"LR";"311733"
"LY";"533446"
"LT";"179069"
"LU";"46758"
"MG";"1746310"
"MW";"1332404"
"MY";"3065751"
"MV";"57868"
"ML";"1035665"
"MT";"31888"
"MQ";"18425"
"MR";"319127"
"MU";"86082"
"YT";"16837"
"MX";"10112954"
"FM";"33206"
"FM";"7177"
"MN";"276033"
"ME";"40415"
"MA";"2836396"
"MZ";"1795949"
"MM";"3849358"
"NA";"189557"
"NP";"2163388"
"NL";"1094528"
"NC";"22366"
"NZ";"341786"
"NI";"512921"
"NE";"1124723"
"NG";"11499091"
"NO";"405342"
"OM";"515035"
"PK";"15603285"
"PA";"312385"
"PG";"575717"
"PY";"531785"
"PE";"2550696"
"PH";"7590702"
"PL";"2628313"
"PT";"551184"
"PR";"242895"
"QA";"267353"
"KR";"3266086"
"MD";"385139"
"RE";"50270"
"RO";"1292952"
"RU";"11096487"
"RW";"954315"
"LC";"13751"
"VC";"7435"
"WS";"7988"
"ST";"13186"
"SA";"3093826"
"SN";"1093768"
"RS";"563078"
"SC";"6002"
"SL";"463586"
"SG";"425379"
"SK";"390538"
"SI";"127725"
"SB";"36978"
"SO";"843206"
"ZA";"4385883"
"SS";"818449"
"ES";"2482493"
"LK";"1237983"
"PS";"378632"
"SD";"2599448"
"SR";"39044"
"SZ";"104229"
"SE";"734022"
"CH";"630103"
"SY";"1588102"
"TJ";"745307"
"MK";"154433"
"TH";"4251209"
"TL";"56617"
"TG";"524896"
"TO";"4626"
"TT";"103072"
"TN";"962750"
"TR";"5978590"
"TM";"488225"
"UG";"2585776"
"UA";"3140385"
"AE";"850103"
"GB";"4653424"
"TZ";"3697214"
"US";"23506295"
"VI";"4271"
"UY";"232089"
"UZ";"2917724"
"VU";"22042"
"VE";"2517631"
"VN";"8293415"
"EH";"59217"
"YE";"2223719"
"ZM";"1100874"
"ZW";"1193333"
