;populacao_7
"AF";"5400002"
"AL";"157705"
"DZ";"3913977"
"AO";"6437691"
"AG";"8090"
"AR";"3653983"
"AM";"152874"
"AW";"6210"
"AU";"1901348"
"AT";"442554"
"AZ";"679974"
"BS";"28094"
"BH";"116152"
"BD";"13786065"
"BB";"16918"
"BY";"501524"
"BE";"681188"
"BZ";"43982"
"BJ";"2033505"
"BT";"65477"
"BO";"1199477"
"BA";"161179"
"BW";"251028"
"BR";"13381292"
"BN";"31770"
"BG";"292411"
"BF";"3745630"
"BI";"2202008"
"CV";"53236"
"KH";"1660028"
"CM";"4216466"
"CA";"2335656"
"CF";"778805"
"TD";"3026734"
"CL";"1165331"
"CN";"71508989"
"HK";"414881"
"MO";"44056"
"TW";"1086165"
"CO";"3312818"
"KM";"123679"
"CG";"935119"
"CR";"324588"
"CI";"4430786"
"HR";"169903"
"CU";"561327"
"CW";"10362"
"CY";"66019"
"CZ";"506479"
"KP";"1715396"
"CD";"17201031"
"DK";"350466"
"DJ";"99285"
"DO";"965943"
"EC";"1591704"
"EG";"11509950"
"SV";"507283"
"GQ";"228407"
"ER";"794464"
"EE";"62104"
"ET";"16173096"
"FJ";"76530"
"FI";"319535"
"FR";"3833646"
"GF";"36967"
"PF";"19992"
"GA";"278023"
"GM";"408136"
"GE";"211379"
"DE";"3875991"
"GH";"4236643"
"GR";"407323"
"GD";"7925"
"GP";"23456"
"GU";"12874"
"GT";"2085339"
"GN";"2284972"
"GW";"306354"
"GY";"67595"
"HT";"1130924"
"HN";"955048"
"HU";"426472"
"IS";"22081"
"IN";"117668726"
"ID";"22710531"
"IR";"5012728"
"IQ";"6656975"
"IE";"301080"
"IL";"832763"
"IT";"2424426"
"JM";"191524"
"JP";"4915363"
"JO";"1084815"
"KZ";"1610716"
"KE";"7834147"
"KI";"14962"
"KW";"308631"
"KG";"627714"
"LA";"708663"
"LV";"83037"
"LB";"335018"
"LS";"281264"
"LR";"823237"
"LY";"538343"
"LT";"146479"
"LU";"42249"
"MG";"4517747"
"MW";"3545638"
"MY";"2773707"
"MV";"31835"
"ML";"3917108"
"MT";"21820"
"MQ";"18865"
"MR";"741530"
"MU";"66235"
"YT";"38268"
"MX";"10666090"
"FM";"49147"
"FM";"11800"
"MN";"300242"
"ME";"32442"
"MA";"3088884"
"MZ";"5832194"
"MM";"4405070"
"NA";"359538"
"NP";"2633386"
"NL";"937077"
"NC";"22785"
"NZ";"329718"
"NI";"525756"
"NE";"5713324"
"NG";"35488289"
"NO";"365499"
"OM";"377496"
"PK";"24501066"
"PA";"389947"
"PG";"1122580"
"PY";"666562"
"PE";"2821169"
"PH";"11872475"
"PL";"1503628"
"PT";"366738"
"PR";"174920"
"QA";"158043"
"KR";"2333698"
"MD";"165897"
"RE";"61727"
"RO";"865310"
"RU";"7982104"
"RW";"1780477"
"LC";"10078"
"VC";"7061"
"WS";"20642"
"ST";"32969"
"SA";"2873563"
"SN";"2849642"
"RS";"429188"
"SC";"6091"
"SL";"1160991"
"SG";"286882"
"SK";"263404"
"SI";"95030"
"SB";"84674"
"SO";"3128237"
"ZA";"5496039"
"SS";"2196609"
"ES";"1855514"
"LK";"1324233"
"PS";"800987"
"SD";"6706913"
"SR";"46707"
"SZ";"180739"
"SE";"654795"
"CH";"487865"
"SY";"2497933"
"TJ";"1158576"
"MK";"109251"
"TH";"3174496"
"TL";"227160"
"TG";"1288861"
"TO";"11910"
"TT";"75532"
"TN";"898967"
"TR";"5972507"
"TM";"595036"
"UG";"9265843"
"UA";"2036113"
"AE";"472598"
"GB";"4132694"
"TZ";"11590590"
"US";"22511872"
"VI";"5609"
"UY";"227259"
"UZ";"2842571"
"VU";"35890"
"VE";"2866085"
"VN";"7313081"
"EH";"63409"
"YE";"4144731"
"ZM";"3469620"
"ZW";"2492692"
