;populacao_7
"AF";"4313051"
"AL";"156121"
"DZ";"2959227"
"AO";"3478493"
"AG";"8239"
"AR";"3550921"
"AM";"156183"
"AW";"7299"
"AU";"1882296"
"AT";"477401"
"AZ";"626631"
"BS";"27564"
"BH";"234218"
"BD";"15091701"
"BB";"17026"
"BY";"449233"
"BE";"701448"
"BZ";"42104"
"BJ";"1242032"
"BT";"69311"
"BO";"1056364"
"BA";"168349"
"BW";"219471"
"BR";"15672564"
"BN";"34173"
"BG";"301760"
"BF";"2188077"
"BI";"1156252"
"CV";"51864"
"KH";"1343591"
"CM";"2674069"
"CA";"2495806"
"CF";"530647"
"TD";"1695042"
"CL";"1299220"
"CN";"77255116"
"HK";"345661"
"MO";"36521"
"TW";"1192090"
"CO";"3793555"
"KM";"84491"
"CG";"578748"
"CR";"361443"
"CI";"2607019"
"HR";"195839"
"CU";"583112"
"CW";"11144"
"CY";"88829"
"CZ";"535624"
"KP";"1799080"
"CD";"9254167"
"DK";"381170"
"DJ";"94728"
"DO";"893342"
"EC";"1461562"
"EG";"8510389"
"SV";"479187"
"GQ";"184708"
"ER";"578047"
"EE";"62254"
"ET";"12472927"
"FJ";"66425"
"FI";"334478"
"FR";"4182790"
"GF";"32512"
"PF";"21199"
"GA";"194461"
"GM";"242129"
"GE";"179294"
"DE";"4342498"
"GH";"2942019"
"GR";"584813"
"GD";"6599"
"GP";"27658"
"GU";"12881"
"GT";"1854177"
"GN";"1441259"
"GW";"195829"
"GY";"60606"
"HT";"968625"
"HN";"968475"
"HU";"499585"
"IS";"22840"
"IN";"121782852"
"ID";"22520598"
"IR";"5365147"
"IQ";"4184769"
"IE";"353537"
"IL";"714391"
"IT";"3116965"
"JM";"169695"
"JP";"5768568"
"JO";"876896"
"KZ";"1172102"
"KE";"5733983"
"KI";"9199"
"KW";"445283"
"KG";"406619"
"LA";"639535"
"LV";"83996"
"LB";"332391"
"LS";"206190"
"LR";"542133"
"LY";"542929"
"LT";"123746"
"LU";"48528"
"MG";"2966860"
"MW";"2250294"
"MY";"2704696"
"MV";"33366"
"ML";"2092484"
"MT";"21986"
"MQ";"22772"
"MR";"485287"
"MU";"91088"
"YT";"30458"
"MX";"11180295"
"FM";"44200"
"FM";"9036"
"MN";"210031"
"ME";"37215"
"MA";"2787031"
"MZ";"3435796"
"MM";"4905087"
"NA";"259736"
"NP";"3035346"
"NL";"1064179"
"NC";"23920"
"NZ";"329812"
"NI";"543188"
"NE";"2591708"
"NG";"20442899"
"NO";"406080"
"OM";"541541"
"PK";"18701619"
"PA";"361490"
"PG";"882659"
"PY";"593738"
"PE";"2706064"
"PH";"9840238"
"PL";"1754876"
"PT";"548142"
"PR";"221472"
"QA";"398391"
"KR";"2558158"
"MD";"188153"
"RE";"65954"
"RO";"992010"
"RU";"7231830"
"RW";"1343190"
"LC";"12045"
"VC";"7541"
"WS";"14625"
"ST";"21596"
"SA";"3075290"
"SN";"1733483"
"RS";"477071"
"SC";"5154"
"SL";"813647"
"SG";"372070"
"SK";"265288"
"SI";"96914"
"SB";"63250"
"SO";"1629821"
"ZA";"4985750"
"SS";"1395265"
"ES";"2548312"
"LK";"1374409"
"PS";"541585"
"SD";"4625197"
"SR";"44274"
"SZ";"133327"
"SE";"642049"
"CH";"543404"
"SY";"2431459"
"TJ";"768997"
"MK";"115231"
"TH";"4247485"
"TL";"124032"
"TG";"858691"
"TO";"9396"
"TT";"85566"
"TN";"771603"
"TR";"6338430"
"TM";"466871"
"UG";"5123896"
"UA";"1920664"
"AE";"1412931"
"GB";"4149711"
"TZ";"6604615"
"US";"23905081"
"VI";"5412"
"UY";"235046"
"UZ";"2506243"
"VU";"27752"
"VE";"2756636"
"VN";"6401346"
"EH";"66528"
"YE";"3082411"
"ZM";"2027711"
"ZW";"1741371"
