;populacao_7
"AF";"2009"
"AL";"5610"
"DZ";"35859"
"AO";"2430"
"AG";"094"
"AR";"106737"
"AM";"3559"
"AW";"132"
"AU";"103602"
"AT";"38505"
"AZ";"3117"
"BS";"764"
"BH";"325"
"BD";"261971"
"BB";"473"
"BY";"12639"
"BE";"43108"
"BZ";"050"
"BJ";"1207"
"BT";"1047"
"BO";"18044"
"BA";"7125"
"BW";"339"
"BR";"509471"
"BN";"207"
"BG";"8771"
"BF";"437"
"BI";"719"
"CV";"111"
"KH";"3810"
"CM";"2852"
"CA";"183406"
"CF";"503"
"TD";"778"
"CL";"67093"
"CN";"1608647"
"HK";"42359"
"MO";"1832"
"TW";"87032"
"CO";"76539"
"KM";"045"
"CG";"970"
"CR";"15633"
"CI";"759"
"HR";"11755"
"CU";"59146"
"CW";"726"
"CY";"3194"
"CZ";"30984"
"KP";"22515"
"CD";"8980"
"DK";"26733"
"DJ";"149"
"DO";"22438"
"EC";"26587"
"EG";"27609"
"SV";"9977"
"GQ";"115"
"ER";"1284"
"EE";"4557"
"ET";"20372"
"FJ";"370"
"FI";"27111"
"FR";"374552"
"GF";"393"
"PF";"382"
"GA";"518"
"GM";"040"
"GE";"3097"
"DE";"337010"
"GH";"1287"
"GR";"46632"
"GD";"072"
"GP";"3351"
"GU";"326"
"GT";"13793"
"GN";"389"
"GW";"047"
"GY";"072"
"HT";"3885"
"HN";"8704"
"HU";"22474"
"IS";"1206"
"IN";"704771"
"ID";"38469"
"IR";"31913"
"IQ";"4176"
"IE";"13805"
"IL";"26661"
"IT";"364227"
"JM";"5278"
"JP";"1345105"
"JO";"2360"
"KZ";"5737"
"KE";"7315"
"KI";"010"
"KW";"180"
"KG";"739"
"LA";"747"
"LV";"4435"
"LB";"9589"
"LS";"215"
"LR";"172"
"LY";"1416"
"LT";"7277"
"LU";"1635"
"MG";"3408"
"MW";"1633"
"MY";"18486"
"MV";"384"
"ML";"395"
"MT";"1679"
"MQ";"2641"
"MR";"154"
"MU";"2291"
"YT";"354"
"MX";"254566"
"FM";"475"
"FM";"011"
"MN";"860"
"ME";"808"
"MA";"12237"
"MZ";"3702"
"MM";"6404"
"NA";"356"
"NP";"7502"
"NL";"69923"
"NC";"400"
"NZ";"17276"
"NI";"10052"
"NE";"657"
"NG";"2582"
"NO";"19694"
"OM";"3037"
"PK";"27562"
"PA";"12578"
"PG";"2240"
"PY";"5981"
"PE";"48441"
"PH";"19354"
"PL";"103143"
"PT";"48555"
"PR";"18166"
"QA";"552"
"KR";"226764"
"MD";"2216"
"RE";"3407"
"RO";"35233"
"RU";"150805"
"RW";"2018"
"LC";"463"
"VC";"102"
"WS";"218"
"ST";"022"
"SA";"8806"
"SN";"849"
"RS";"11049"
"SC";"117"
"SL";"069"
"SG";"26808"
"SK";"9987"
"SI";"7711"
"SB";"097"
"SO";"969"
"ZA";"26708"
"SS";"1308"
"ES";"242712"
"LK";"36798"
"PS";"955"
"SD";"6138"
"SR";"392"
"SZ";"116"
"SE";"48197"
"CH";"40054"
"SY";"7996"
"TJ";"2866"
"MK";"1373"
"TH";"178274"
"TL";"186"
"TG";"171"
"TO";"076"
"TT";"1390"
"TN";"8670"
"TR";"80224"
"TM";"967"
"UG";"3686"
"UA";"52666"
"AE";"1502"
"GB";"317932"
"TZ";"9906"
"US";"1172132"
"VI";"480"
"UY";"13240"
"UZ";"11923"
"VU";"068"
"VE";"57710"
"VN";"190341"
"EH";"050"
"YE";"1904"
"ZM";"2006"
"ZW";"2165"
