;populacao_7
"AF";"4772867"
"AL";"128605"
"DZ";"4070652"
"AO";"5250591"
"AG";"7962"
"AR";"3582470"
"AM";"147867"
"AW";"6001"
"AU";"2288374"
"AT";"511562"
"AZ";"719786"
"BS";"30386"
"BH";"176095"
"BD";"12838296"
"BB";"15176"
"BY";"516695"
"BE";"751052"
"BZ";"44693"
"BJ";"1672958"
"BT";"63282"
"BO";"1090055"
"BA";"156205"
"BW";"252116"
"BR";"13439952"
"BN";"33210"
"BG";"283278"
"BF";"3090121"
"BI";"1857921"
"CV";"51458"
"KH";"1525740"
"CM";"3618153"
"CA";"2902748"
"CF";"622712"
"TD";"2364861"
"CL";"1211145"
"CN";"74386395"
"HK";"502350"
"MO";"61414"
"TW";"1113042"
"CO";"3191894"
"KM";"104578"
"CG";"803499"
"CR";"335275"
"CI";"3525918"
"HR";"173853"
"CU";"550037"
"CW";"11827"
"CY";"82355"
"CZ";"567925"
"KP";"1644576"
"CD";"14394651"
"DK";"377926"
"DJ";"90774"
"DO";"846678"
"EC";"1537317"
"EG";"11143604"
"SV";"430460"
"GQ";"215159"
"ER";"695311"
"EE";"61522"
"ET";"14527434"
"FJ";"60180"
"FI";"359081"
"FR";"4050902"
"GF";"38995"
"PF";"19868"
"GA";"262266"
"GM";"332377"
"GE";"185645"
"DE";"4535464"
"GH";"3677328"
"GR";"458988"
"GD";"6442"
"GP";"19650"
"GU";"11508"
"GT";"1937025"
"GN";"1981806"
"GW";"262324"
"GY";"50843"
"HT";"914914"
"HN";"906632"
"HU";"444385"
"IS";"23453"
"IN";"110640242"
"ID";"21250796"
"IR";"5538580"
"IQ";"5876778"
"IE";"350480"
"IL";"853515"
"IT";"2794328"
"JM";"146481"
"JP";"5184004"
"JO";"1029092"
"KZ";"1627950"
"KE";"6956702"
"KI";"12437"
"KW";"397194"
"KG";"563120"
"LA";"645435"
"LV";"82347"
"LB";"292449"
"LS";"236467"
"LR";"708348"
"LY";"537373"
"LT";"135387"
"LU";"54910"
"MG";"3934016"
"MW";"3127748"
"MY";"2840236"
"MV";"37547"
"ML";"3111600"
"MT";"23151"
"MQ";"17302"
"MR";"641943"
"MU";"63264"
"YT";"35878"
"MX";"10515411"
"FM";"39710"
"FM";"8063"
"MN";"292866"
"ME";"31352"
"MA";"2973953"
"MZ";"4814593"
"MM";"4009649"
"NA";"328283"
"NP";"2408555"
"NL";"989152"
"NC";"26163"
"NZ";"358130"
"NI";"504101"
"NE";"4528712"
"NG";"29022965"
"NO";"449383"
"OM";"492389"
"PK";"22553233"
"PA";"388767"
"PG";"983698"
"PY";"589634"
"PE";"2734692"
"PH";"10563183"
"PL";"1554901"
"PT";"408986"
"PR";"153477"
"QA";"270448"
"KR";"2420205"
"MD";"166459"
"RE";"58105"
"RO";"842553"
"RU";"8391904"
"RW";"1606106"
"LC";"9744"
"VC";"6479"
"WS";"13217"
"ST";"25532"
"SA";"3273933"
"SN";"2464941"
"RS";"395637"
"SC";"5709"
"SL";"937790"
"SG";"361808"
"SK";"273492"
"SI";"104437"
"SB";"71104"
"SO";"2475884"
"ZA";"5132366"
"SS";"1843726"
"ES";"2192749"
"LK";"1088488"
"PS";"736742"
"SD";"5723992"
"SR";"41462"
"SZ";"153905"
"SE";"749635"
"CH";"625825"
"SY";"2379252"
"TJ";"1057921"
"MK";"107443"
"TH";"3220696"
"TL";"167296"
"TG";"1068361"
"TO";"7605"
"TT";"74578"
"TN";"929593"
"TR";"5847024"
"TM";"571967"
"UG";"7628692"
"UA";"2056400"
"AE";"923399"
"GB";"4707172"
"TZ";"9793398"
"US";"24701574"
"VI";"4255"
"UY";"215649"
"UZ";"2862537"
"VU";"34124"
"VE";"2764723"
"VN";"7119787"
"EH";"79153"
"YE";"3699359"
"ZM";"2870129"
"ZW";"2215323"
