;populacao_7
"AF";"5201910"
"AL";"107799"
"DZ";"3524209"
"AO";"7882295"
"AG";"7616"
"AR";"3549415"
"AM";"116193"
"AW";"6279"
"AU";"2225720"
"AT";"456109"
"AZ";"638118"
"BS";"28011"
"BH";"172711"
"BD";"11457380"
"BB";"15213"
"BY";"440851"
"BE";"715765"
"BZ";"44937"
"BJ";"2305336"
"BT";"55717"
"BO";"1153819"
"BA";"136981"
"BW";"247548"
"BR";"11953707"
"BN";"29724"
"BG";"240940"
"BF";"4319841"
"BI";"2575676"
"CV";"47457"
"KH";"1505355"
"CM";"4756072"
"CA";"2778055"
"CF";"847786"
"TD";"3368390"
"CL";"1121275"
"CN";"63191243"
"HK";"426599"
"MO";"52188"
"TW";"1002784"
"CO";"2894114"
"KM";"129827"
"CG";"1137881"
"CR";"301002"
"CI";"5046064"
"HR";"155216"
"CU";"484324"
"CW";"10920"
"CY";"75807"
"CZ";"494871"
"KP";"1519656"
"CD";"20434591"
"DK";"393537"
"DJ";"92684"
"DO";"810128"
"EC";"1517480"
"EG";"12091896"
"SV";"372133"
"GQ";"279466"
"ER";"868384"
"EE";"51778"
"ET";"16294501"
"FJ";"61186"
"FI";"343229"
"FR";"4145607"
"GF";"46120"
"PF";"18344"
"GA";"292635"
"GM";"449247"
"GE";"164712"
"DE";"4073986"
"GH";"4495280"
"GR";"440907"
"GD";"4881"
"GP";"21797"
"GU";"11267"
"GT";"2015353"
"GN";"2605268"
"GW";"332171"
"GY";"47761"
"HT";"941639"
"HN";"884511"
"HU";"404795"
"IS";"21986"
"IN";"107252697"
"ID";"21122027"
"IR";"4225131"
"IQ";"7750699"
"IE";"351025"
"IL";"925929"
"IT";"2731692"
"JM";"104802"
"JP";"4816171"
"JO";"1099055"
"KZ";"1566468"
"KE";"8483767"
"KI";"13741"
"KW";"444419"
"KG";"560012"
"LA";"593543"
"LV";"68655"
"LB";"267891"
"LS";"260698"
"LR";"940248"
"LY";"478521"
"LT";"113428"
"LU";"55909"
"MG";"5115034"
"MW";"4055204"
"MY";"2580654"
"MV";"29795"
"ML";"4554316"
"MT";"19984"
"MQ";"17308"
"MR";"835255"
"MU";"62236"
"YT";"43025"
"MX";"9501889"
"FM";"44161"
"FM";"8467"
"MN";"269596"
"ME";"28456"
"MA";"2684116"
"MZ";"6857298"
"MM";"4059488"
"NA";"366302"
"NP";"2058621"
"NL";"960730"
"NC";"25735"
"NZ";"344432"
"NI";"451243"
"NE";"7756760"
"NG";"41211355"
"NO";"448920"
"OM";"427484"
"PK";"23918561"
"PA";"393858"
"PG";"1190675"
"PY";"585609"
"PE";"2585462"
"PH";"11541857"
"PL";"1292534"
"PT";"398779"
"PR";"136313"
"QA";"325198"
"KR";"2263961"
"MD";"131273"
"RE";"56303"
"RO";"774553"
"RU";"7157892"
"RW";"1877268"
"LC";"8072"
"VC";"5468"
"WS";"17019"
"ST";"33726"
"SA";"2892254"
"SN";"3241876"
"RS";"356996"
"SC";"5219"
"SL";"1150511"
"SG";"311327"
"SK";"227128"
"SI";"90960"
"SB";"86085"
"SO";"3731064"
"ZA";"5221156"
"SS";"2417606"
"ES";"2048885"
"LK";"1006494"
"PS";"852977"
"SD";"7575757"
"SR";"39866"
"SZ";"167056"
"SE";"708574"
"CH";"574178"
"SY";"2538013"
"TJ";"1135795"
"MK";"90995"
"TH";"3047387"
"TL";"224014"
"TG";"1430415"
"TO";"10296"
"TT";"67894"
"TN";"772151"
"TR";"5358700"
"TM";"558096"
"UG";"10915899"
"UA";"1734618"
"AE";"1203059"
"GB";"4444053"
"TZ";"14001893"
"US";"25204725"
"VI";"3885"
"UY";"202861"
"UZ";"2583657"
"VU";"38872"
"VE";"2677157"
"VN";"6093885"
"EH";"80329"
"YE";"4015097"
"ZM";"4143107"
"ZW";"2586833"
