;populacao_7
"AF";"2513208"
"AL";"178113"
"DZ";"2443544"
"AO";"1970172"
"AG";"7172"
"AR";"2921801"
"AM";"120529"
"AW";"6545"
"AU";"1786154"
"AT";"476001"
"AZ";"490478"
"BS";"25819"
"BH";"157833"
"BD";"11674568"
"BB";"14737"
"BY";"334209"
"BE";"644287"
"BZ";"31689"
"BJ";"691261"
"BT";"54479"
"BO";"799765"
"BA";"179398"
"BW";"163239"
"BR";"14099036"
"BN";"31655"
"BG";"221349"
"BF";"1200444"
"BI";"644389"
"CV";"42485"
"KH";"1042127"
"CM";"1625522"
"CA";"2514523"
"CF";"306213"
"TD";"857224"
"CL";"1193060"
"CN";"65315434"
"HK";"387631"
"MO";"43137"
"TW";"1308523"
"CO";"3141462"
"KM";"45825"
"CG";"368351"
"CR";"345991"
"CI";"1314159"
"HR";"186449"
"CU";"554700"
"CW";"10676"
"CY";"89250"
"CZ";"434094"
"KP";"1485024"
"CD";"5493784"
"DK";"364346"
"DJ";"60149"
"DO";"679204"
"EC";"1259347"
"EG";"6127456"
"SV";"422208"
"GQ";"112835"
"ER";"341608"
"EE";"45519"
"ET";"8715313"
"FJ";"41364"
"FI";"312833"
"FR";"3772011"
"GF";"28218"
"PF";"18878"
"GA";"137670"
"GM";"122599"
"GE";"138263"
"DE";"4427435"
"GH";"1725415"
"GR";"546008"
"GD";"5218"
"GP";"26428"
"GU";"11185"
"GT";"1494352"
"GN";"895680"
"GW";"109031"
"GY";"38589"
"HT";"602857"
"HN";"779789"
"HU";"418585"
"IS";"21100"
"IN";"85216767"
"ID";"15200435"
"IR";"4447324"
"IQ";"2769005"
"IE";"301092"
"IL";"634427"
"IT";"2941868"
"JM";"156362"
"JP";"5587475"
"JO";"667896"
"KZ";"752749"
"KE";"3917443"
"KI";"6022"
"KW";"286313"
"KG";"292198"
"LA";"464439"
"LV";"54899"
"LB";"352215"
"LS";"121578"
"LR";"341239"
"LY";"400830"
"LT";"110823"
"LU";"45667"
"MG";"1953020"
"MW";"1550435"
"MY";"2449299"
"MV";"30586"
"ML";"1074215"
"MT";"22590"
"MQ";"19780"
"MR";"276452"
"MU";"74928"
"YT";"23772"
"MX";"9778405"
"FM";"33827"
"FM";"5902"
"MN";"141385"
"ME";"33295"
"MA";"2454635"
"MZ";"2061762"
"MM";"3083459"
"NA";"178987"
"NP";"2423147"
"NL";"1003724"
"NC";"22245"
"NZ";"324542"
"NI";"460084"
"NE";"1383632"
"NG";"10457081"
"NO";"398831"
"OM";"389359"
"PK";"12093037"
"PA";"311963"
"PG";"491212"
"PY";"457955"
"PE";"2247829"
"PH";"6549292"
"PL";"1552489"
"PT";"522969"
"PR";"193241"
"QA";"216998"
"KR";"2822660"
"MD";"150495"
"RE";"59031"
"RO";"821951"
"RU";"4766382"
"RW";"896610"
"LC";"12074"
"VC";"5992"
"WS";"9935"
"ST";"12152"
"SA";"2261655"
"SN";"1118051"
"RS";"401081"
"SC";"3734"
"SL";"376376"
"SG";"421340"
"SK";"233092"
"SI";"87283"
"SB";"43722"
"SO";"843024"
"ZA";"3124645"
"SS";"776408"
"ES";"2229597"
"LK";"1085001"
"PS";"417360"
"SD";"2701107"
"SR";"31956"
"SZ";"79960"
"SE";"574355"
"CH";"549787"
"SY";"1885542"
"TJ";"563406"
"MK";"102964"
"TH";"3875271"
"TL";"84172"
"TG";"436470"
"TO";"5906"
"TT";"56254"
"TN";"671255"
"TR";"5678608"
"TM";"280175"
"UG";"3028588"
"UA";"1422583"
"AE";"730328"
"GB";"3946757"
"TZ";"4237195"
"US";"21581273"
"VI";"4586"
"UY";"204462"
"UZ";"1841866"
"VU";"21409"
"VE";"2196912"
"VN";"5374880"
"EH";"51278"
"YE";"1787729"
"ZM";"1266150"
"ZW";"1097461"
