;populacao_7
"AF";"4986832"
"AL";"105207"
"DZ";"3871902"
"AO";"10313712"
"AG";"7212"
"AR";"3416533"
"AM";"118079"
"AW";"5435"
"AU";"2200833"
"AT";"425893"
"AZ";"601885"
"BS";"26590"
"BH";"115571"
"BD";"10402643"
"BB";"15063"
"BY";"482365"
"BE";"706062"
"BZ";"42614"
"BJ";"2830469"
"BT";"51953"
"BO";"1136493"
"BA";"127347"
"BW";"240046"
"BR";"10853965"
"BN";"28085"
"BG";"244717"
"BF";"5256986"
"BI";"3363817"
"CV";"43920"
"KH";"1478734"
"CM";"5689754"
"CA";"2655389"
"CF";"935078"
"TD";"4101190"
"CL";"1032088"
"CN";"60779942"
"HK";"410577"
"MO";"51715"
"TW";"879142"
"CO";"2670767"
"KM";"147846"
"CG";"1387983"
"CR";"277258"
"CI";"6453680"
"HR";"145226"
"CU";"467096"
"CW";"9670"
"CY";"68002"
"CZ";"506798"
"KP";"1443768"
"CD";"24575978"
"DK";"359582"
"DJ";"86740"
"DO";"766347"
"EC";"1439323"
"EG";"12695266"
"SV";"347504"
"GQ";"302983"
"ER";"952123"
"EE";"54497"
"ET";"16500750"
"FJ";"61323"
"FI";"328417"
"FR";"3940544"
"GF";"47908"
"PF";"17023"
"GA";"322692"
"GM";"508924"
"GE";"173465"
"DE";"3664784"
"GH";"5149634"
"GR";"388328"
"GD";"5278"
"GP";"18679"
"GU";"10485"
"GT";"1961499"
"GN";"3054604"
"GW";"390711"
"GY";"47330"
"HT";"939086"
"HN";"812662"
"HU";"369042"
"IS";"20840"
"IN";"98671853"
"ID";"20203496"
"IR";"4389198"
"IQ";"9421972"
"IE";"343639"
"IL";"973919"
"IT";"2440125"
"JM";"107614"
"JP";"4480899"
"JO";"1098945"
"KZ";"1703521"
"KE";"9213652"
"KI";"16851"
"KW";"363158"
"KG";"607390"
"LA";"547035"
"LV";"73300"
"LB";"243236"
"LS";"273673"
"LR";"1109253"
"LY";"476282"
"LT";"121500"
"LU";"51317"
"MG";"6048499"
"MW";"4724322"
"MY";"2428468"
"MV";"28816"
"ML";"5547213"
"MT";"19223"
"MQ";"15562"
"MR";"996828"
"MU";"53033"
"YT";"44374"
"MX";"8762020"
"FM";"44689"
"FM";"8765"
"MN";"307518"
"ME";"26409"
"MA";"2633855"
"MZ";"8384195"
"MM";"3699879"
"NA";"388282"
"NP";"1838077"
"NL";"879633"
"NC";"23850"
"NZ";"327603"
"NI";"413077"
"NE";"11214027"
"NG";"51032881"
"NO";"415757"
"OM";"369841"
"PK";"24593179"
"PA";"376979"
"PG";"1286827"
"PY";"569479"
"PE";"2439378"
"PH";"11703511"
"PL";"1246238"
"PT";"338753"
"PR";"121098"
"QA";"207501"
"KR";"1967934"
"MD";"126607"
"RE";"52402"
"RO";"726333"
"RU";"7993309"
"RW";"1898514"
"LC";"7310"
"VC";"4986"
"WS";"18501"
"ST";"40207"
"SA";"2590821"
"SN";"3961219"
"RS";"338693"
"SC";"5274"
"SL";"1228842"
"SG";"257676"
"SK";"228506"
"SI";"94318"
"SB";"94510"
"SO";"4904308"
"ZA";"5050977"
"SS";"2827807"
"ES";"1892832"
"LK";"971581"
"PS";"948170"
"SD";"8767718"
"SR";"38203"
"SZ";"172325"
"SE";"713374"
"CH";"531781"
"SY";"2330324"
"TJ";"1253447"
"MK";"89092"
"TH";"2666942"
"TL";"261704"
"TG";"1687089"
"TO";"10999"
"TT";"64063"
"TN";"822631"
"TR";"4990915"
"TM";"583764"
"UG";"13486434"
"UA";"1814869"
"AE";"727035"
"GB";"4363869"
"TZ";"17782055"
"US";"24060789"
"VI";"3646"
"UY";"191513"
"UZ";"2482339"
"VU";"41481"
"VE";"2515198"
"VN";"6460087"
"EH";"72600"
"YE";"3908794"
"ZM";"5401623"
"ZW";"2741201"
