;populacao_7
"AF";"4620262"
"AL";"94585"
"DZ";"3358857"
"AO";"12388230"
"AG";"6761"
"AR";"3223086"
"AM";"102268"
"AW";"5446"
"AU";"2027978"
"AT";"396855"
"AZ";"549527"
"BS";"24103"
"BH";"100430"
"BD";"9506550"
"BB";"14871"
"BY";"419209"
"BE";"666154"
"BZ";"39416"
"BJ";"3234826"
"BT";"46631"
"BO";"1079766"
"BA";"117685"
"BW";"221595"
"BR";"9874106"
"BN";"25308"
"BG";"216295"
"BF";"5885215"
"BI";"3897398"
"CV";"40085"
"KH";"1386139"
"CM";"6311093"
"CA";"2401596"
"CF";"983695"
"TD";"4567601"
"CL";"954469"
"CN";"53943134"
"HK";"392197"
"MO";"47837"
"TW";"880092"
"CO";"2456290"
"KM";"155660"
"CG";"1623122"
"CR";"253955"
"CI";"7633904"
"HR";"130456"
"CU";"426812"
"CW";"9702"
"CY";"60507"
"CZ";"449060"
"KP";"1330629"
"CD";"26836515"
"DK";"353857"
"DJ";"80862"
"DO";"712771"
"EC";"1333618"
"EG";"12571114"
"SV";"320504"
"GQ";"306902"
"ER";"989129"
"EE";"47820"
"ET";"15680685"
"FJ";"56640"
"FI";"308080"
"FR";"3892916"
"GF";"50327"
"PF";"15624"
"GA";"321103"
"GM";"525707"
"GE";"155631"
"DE";"3411100"
"GH";"5394607"
"GR";"354390"
"GD";"4442"
"GP";"19262"
"GU";"10052"
"GT";"1849245"
"GN";"3325356"
"GW";"420984"
"GY";"43738"
"HT";"888908"
"HN";"750080"
"HU";"337811"
"IS";"19243"
"IN";"90152419"
"ID";"18915504"
"IR";"3624670"
"IQ";"10647313"
"IE";"323750"
"IL";"951370"
"IT";"2302865"
"JM";"95151"
"JP";"4142611"
"JO";"1033010"
"KZ";"1518251"
"KE";"9395489"
"KI";"16907"
"KW";"318475"
"KG";"567038"
"LA";"497842"
"LV";"62981"
"LB";"232181"
"LS";"261942"
"LR";"1225037"
"LY";"421314"
"LT";"107893"
"LU";"48182"
"MG";"6652396"
"MW";"5119066"
"MY";"2232634"
"MV";"23119"
"ML";"6128622"
"MT";"17574"
"MQ";"15600"
"MR";"1111329"
"MU";"51404"
"YT";"43761"
"MX";"8000044"
"FM";"44827"
"FM";"8474"
"MN";"271857"
"ME";"24281"
"MA";"2425288"
"MZ";"9442686"
"MM";"3515177"
"NA";"374850"
"NP";"1654317"
"NL";"852518"
"NC";"22527"
"NZ";"308614"
"NI";"378986"
"NE";"14141125"
"NG";"57664702"
"NO";"396338"
"OM";"297860"
"PK";"23153643"
"PA";"355800"
"PG";"1324878"
"PY";"526480"
"PE";"2236158"
"PH";"11179329"
"PL";"1077363"
"PT";"312719"
"PR";"111660"
"QA";"151255"
"KR";"1951412"
"MD";"108551"
"RE";"50540"
"RO";"668022"
"RU";"6897320"
"RW";"1810303"
"LC";"6509"
"VC";"4658"
"WS";"20039"
"ST";"44213"
"SA";"2263350"
"SN";"4425408"
"RS";"312586"
"SC";"4759"
"SL";"1216648"
"SG";"219850"
"SK";"201010"
"SI";"82990"
"SB";"97142"
"SO";"5814380"
"ZA";"4689339"
"SS";"3043561"
"ES";"1688790"
"LK";"922718"
"PS";"966775"
"SD";"9745086"
"SR";"35567"
"SZ";"161586"
"SE";"674766"
"CH";"481370"
"SY";"2186333"
"TJ";"1226107"
"MK";"79860"
"TH";"2474188"
"TL";"276624"
"TG";"1862391"
"TO";"11947"
"TT";"58004"
"TN";"716528"
"TR";"4609452"
"TM";"532158"
"UG";"15144383"
"UA";"1569623"
"AE";"586096"
"GB";"4050056"
"TZ";"20971039"
"US";"23586263"
"VI";"3446"
"UY";"178792"
"UZ";"2233412"
"VU";"43080"
"VE";"2331806"
"VN";"5850015"
"EH";"67198"
"YE";"3487255"
"ZM";"6514772"
"ZW";"2658247"
