;populacao_7
"AF";"4045736"
"AL";"119514"
"DZ";"3957874"
"AO";"3685364"
"AG";"7515"
"AR";"3423265"
"AM";"167150"
"AW";"6249"
"AU";"2110775"
"AT";"474756"
"AZ";"683272"
"BS";"28909"
"BH";"174423"
"BD";"12768995"
"BB";"15211"
"BY";"484789"
"BE";"731395"
"BZ";"37691"
"BJ";"1208507"
"BT";"60964"
"BO";"970880"
"BA";"157460"
"BW";"222715"
"BR";"13714748"
"BN";"31625"
"BG";"299798"
"BF";"2225568"
"BI";"1260605"
"CV";"48082"
"KH";"1381636"
"CM";"2754406"
"CA";"2819784"
"CF";"496891"
"TD";"1613738"
"CL";"1233029"
"CN";"78018752"
"HK";"413025"
"MO";"47568"
"TW";"991033"
"CO";"3321591"
"KM";"79355"
"CG";"637610"
"CR";"348288"
"CI";"2373575"
"HR";"199581"
"CU";"533803"
"CW";"10970"
"CY";"88166"
"CZ";"596182"
"KP";"1529400"
"CD";"10086756"
"DK";"370887"
"DJ";"78376"
"DO";"822644"
"EC";"1454598"
"EG";"9553628"
"SV";"406457"
"GQ";"167149"
"ER";"588591"
"EE";"66594"
"ET";"11845756"
"FJ";"60264"
"FI";"348812"
"FR";"4094682"
"GF";"35945"
"PF";"19664"
"GA";"213327"
"GM";"233205"
"GE";"196800"
"DE";"4248454"
"GH";"2898022"
"GR";"582117"
"GD";"6411"
"GP";"22848"
"GU";"10981"
"GT";"1711036"
"GN";"1480898"
"GW";"195697"
"GY";"43670"
"HT";"817791"
"HN";"857932"
"HU";"457213"
"IS";"24188"
"IN";"105142314"
"ID";"19944767"
"IR";"6212411"
"IQ";"4428422"
"IE";"392912"
"IL";"804554"
"IT";"3073512"
"JM";"126709"
"JP";"5530296"
"JO";"923332"
"KZ";"1565624"
"KE";"5796138"
"KI";"10235"
"KW";"344107"
"KG";"503527"
"LA";"609517"
"LV";"89651"
"LB";"257628"
"LS";"179963"
"LR";"542793"
"LY";"540435"
"LT";"120277"
"LU";"48252"
"MG";"2946624"
"MW";"2424025"
"MY";"2505966"
"MV";"34772"
"ML";"2184162"
"MT";"21969"
"MQ";"19600"
"MR";"475442"
"MU";"68023"
"YT";"33752"
"MX";"10413398"
"FM";"37515"
"FM";"6467"
"MN";"258237"
"ME";"34664"
"MA";"2899179"
"MZ";"3503392"
"MM";"3781674"
"NA";"258748"
"NP";"2477237"
"NL";"968704"
"NC";"24373"
"NZ";"354836"
"NI";"514544"
"NE";"2813238"
"NG";"20354271"
"NO";"426425"
"OM";"477333"
"PK";"18773662"
"PA";"365857"
"PG";"778854"
"PY";"530446"
"PE";"2631152"
"PH";"8913552"
"PL";"1822859"
"PT";"497533"
"PR";"173465"
"QA";"244671"
"KR";"2351987"
"MD";"183347"
"RE";"61594"
"RO";"900013"
"RU";"7705237"
"RW";"1394315"
"LC";"9831"
"VC";"6822"
"WS";"14601"
"ST";"20438"
"SA";"2880485"
"SN";"1896528"
"RS";"398211"
"SC";"5706"
"SL";"711606"
"SG";"389838"
"SK";"272738"
"SI";"108831"
"SB";"63677"
"SO";"1599421"
"ZA";"4421021"
"SS";"1328627"
"ES";"2596804"
"LK";"1269423"
"PS";"580452"
"SD";"4378627"
"SR";"38876"
"SZ";"122536"
"SE";"701046"
"CH";"577017"
"SY";"2429055"
"TJ";"868315"
"MK";"101940"
"TH";"3730380"
"TL";"128871"
"TG";"812484"
"TO";"7841"
"TT";"80288"
"TN";"857991"
"TR";"5969279"
"TM";"466383"
"UG";"5334788"
"UA";"2093358"
"AE";"923199"
"GB";"4584101"
"TZ";"7172355"
"US";"23288839"
"VI";"5089"
"UY";"214380"
"UZ";"2652530"
"VU";"30086"
"VE";"2637618"
"VN";"6708668"
"EH";"68764"
"YE";"2938186"
"ZM";"2037849"
"ZW";"1840201"
