;populacao_7
"AF";"4970"
"AL";"14923"
"DZ";"99734"
"AO";"7137"
"AG";"296"
"AR";"182798"
"AM";"13125"
"AW";"366"
"AU";"194423"
"AT";"65171"
"AZ";"13455"
"BS";"1899"
"BH";"1944"
"BD";"499788"
"BB";"1135"
"BY";"34506"
"BE";"84054"
"BZ";"187"
"BJ";"2389"
"BT";"2350"
"BO";"28863"
"BA";"17570"
"BW";"1102"
"BR";"1126871"
"BN";"1060"
"BG";"15301"
"BF";"1374"
"BI";"2322"
"CV";"439"
"KH";"12707"
"CM";"6223"
"CA";"366460"
"CF";"1020"
"TD";"1830"
"CL";"140366"
"CN";"4273868"
"HK";"127634"
"MO";"8437"
"TW";"245565"
"CO";"182606"
"KM";"121"
"CG";"2495"
"CR";"35125"
"CI";"1991"
"HR";"23686"
"CU";"99722"
"CW";"1385"
"CY";"6923"
"CZ";"50287"
"KP";"52375"
"CD";"21086"
"DK";"38120"
"DJ";"310"
"DO";"45229"
"EC";"63350"
"EG";"71507"
"SV";"18854"
"GQ";"285"
"ER";"2497"
"EE";"8132"
"ET";"49768"
"FJ";"958"
"FI";"42798"
"FR";"655259"
"GF";"1284"
"PF";"1016"
"GA";"1113"
"GM";"130"
"GE";"8205"
"DE";"607873"
"GH";"3756"
"GR";"88432"
"GD";"163"
"GP";"5676"
"GU";"854"
"GT";"32137"
"GN";"1539"
"GW";"142"
"GY";"225"
"HT";"6820"
"HN";"20083"
"HU";"39225"
"IS";"2597"
"IN";"1530058"
"ID";"125820"
"IR";"146624"
"IQ";"11486"
"IE";"26512"
"IL";"52306"
"IT";"579041"
"JM";"10445"
"JP";"1463511"
"JO";"6184"
"KZ";"19872"
"KE";"24071"
"KI";"031"
"KW";"1631"
"KG";"3928"
"LA";"2281"
"LV";"7368"
"LB";"22101"
"LS";"506"
"LR";"656"
"LY";"3816"
"LT";"12421"
"LU";"3457"
"MG";"10304"
"MW";"3874"
"MY";"57988"
"MV";"1222"
"ML";"1136"
"MT";"3262"
"MQ";"5218"
"MR";"454"
"MU";"5238"
"YT";"826"
"MX";"559666"
"FM";"1422"
"FM";"035"
"MN";"2720"
"ME";"2291"
"MA";"64091"
"MZ";"8480"
"MM";"18910"
"NA";"981"
"NP";"20151"
"NL";"122933"
"NC";"986"
"NZ";"32843"
"NI";"26332"
"NE";"2000"
"NG";"8400"
"NO";"34430"
"OM";"8827"
"PK";"56723"
"PA";"25190"
"PG";"4377"
"PY";"11650"
"PE";"108231"
"PH";"57189"
"PL";"251362"
"PT";"79952"
"PR";"28922"
"QA";"3822"
"KR";"607289"
"MD";"6940"
"RE";"8021"
"RO";"75483"
"RU";"413756"
"RW";"6344"
"LC";"916"
"VC";"259"
"WS";"547"
"ST";"057"
"SA";"31893"
"SN";"3036"
"RS";"23747"
"SC";"311"
"SL";"213"
"SG";"79111"
"SK";"22393"
"SI";"15629"
"SB";"295"
"SO";"2037"
"ZA";"60985"
"SS";"2299"
"ES";"429217"
"LK";"81391"
"PS";"2685"
"SD";"11786"
"SR";"805"
"SZ";"291"
"SE";"67020"
"CH";"68688"
"SY";"27168"
"TJ";"11420"
"MK";"4048"
"TH";"429639"
"TL";"483"
"TG";"496"
"TO";"182"
"TT";"2589"
"TN";"28521"
"TR";"231987"
"TM";"3677"
"UG";"8816"
"UA";"116493"
"AE";"9038"
"GB";"499976"
"TZ";"24432"
"US";"2328569"
"VI";"823"
"UY";"20142"
"UZ";"42031"
"VU";"195"
"VE";"120203"
"VN";"590344"
"EH";"306"
"YE";"4300"
"ZM";"4641"
"ZW";"4922"
