;populacao_7
"AF";"5251797"
"AL";"139300"
"DZ";"3684773"
"AO";"6775890"
"AG";"7994"
"AR";"3623436"
"AM";"132069"
"AW";"6413"
"AU";"2089498"
"AT";"465754"
"AZ";"642736"
"BS";"29122"
"BH";"161288"
"BD";"12915079"
"BB";"15836"
"BY";"471776"
"BE";"703527"
"BZ";"45558"
"BJ";"2092316"
"BT";"62431"
"BO";"1179244"
"BA";"156397"
"BW";"250604"
"BR";"12904374"
"BN";"31455"
"BG";"267802"
"BF";"3863356"
"BI";"2258091"
"CV";"51345"
"KH";"1560983"
"CM";"4320187"
"CA";"2630856"
"CF";"796088"
"TD";"3094909"
"CL";"1166479"
"CN";"67625210"
"HK";"467574"
"MO";"51582"
"TW";"1085575"
"CO";"3149004"
"KM";"123465"
"CG";"982468"
"CR";"318202"
"CI";"4539378"
"HR";"164232"
"CU";"533713"
"CW";"10231"
"CY";"72438"
"CZ";"502280"
"KP";"1670178"
"CD";"17969528"
"DK";"384464"
"DJ";"98373"
"DO";"893297"
"EC";"1566096"
"EG";"11191277"
"SV";"446257"
"GQ";"258920"
"ER";"801930"
"EE";"56124"
"ET";"16200386"
"FJ";"68495"
"FI";"338391"
"FR";"3975980"
"GF";"40615"
"PF";"19429"
"GA";"279628"
"GM";"421550"
"GE";"183227"
"DE";"4130439"
"GH";"4244065"
"GR";"420752"
"GD";"6330"
"GP";"22841"
"GU";"12302"
"GT";"2059979"
"GN";"2368715"
"GW";"308746"
"GY";"57563"
"HT";"1037557"
"HN";"938431"
"HU";"428997"
"IS";"22388"
"IN";"114885969"
"ID";"21972028"
"IR";"4474017"
"IQ";"6915997"
"IE";"314032"
"IL";"858716"
"IT";"2587087"
"JM";"149407"
"JP";"4909957"
"JO";"1078632"
"KZ";"1540565"
"KE";"7997242"
"KI";"13995"
"KW";"409660"
"KG";"567253"
"LA";"653001"
"LV";"75390"
"LB";"325995"
"LS";"269022"
"LR";"852352"
"LY";"509684"
"LT";"135319"
"LU";"50651"
"MG";"4688546"
"MW";"3690304"
"MY";"2796037"
"MV";"32245"
"ML";"4044951"
"MT";"21905"
"MQ";"17577"
"MR";"764979"
"MU";"66197"
"YT";"39632"
"MX";"10247059"
"FM";"46299"
"FM";"10441"
"MN";"280905"
"ME";"30788"
"MA";"2866700"
"MZ";"6074695"
"MM";"4306965"
"NA";"360082"
"NP";"2414232"
"NL";"968102"
"NC";"24838"
"NZ";"340038"
"NI";"494714"
"NE";"6208403"
"NG";"36579287"
"NO";"419836"
"OM";"439287"
"PK";"23876006"
"PA";"393381"
"PG";"1140659"
"PY";"636072"
"PE";"2730937"
"PH";"11685033"
"PL";"1412595"
"PT";"385815"
"PR";"155958"
"QA";"307322"
"KR";"2421410"
"MD";"150939"
"RE";"57654"
"RO";"825101"
"RU";"7530946"
"RW";"1779331"
"LC";"9069"
"VC";"6256"
"WS";"17342"
"ST";"32066"
"SA";"2921046"
"SN";"2914158"
"RS";"399619"
"SC";"5492"
"SL";"1142866"
"SG";"306001"
"SK";"251783"
"SI";"92639"
"SB";"82863"
"SO";"3255560"
"ZA";"5405361"
"SS";"2247580"
"ES";"1932529"
"LK";"1127837"
"PS";"811985"
"SD";"6922473"
"SR";"43682"
"SZ";"173131"
"SE";"698524"
"CH";"554807"
"SY";"2495361"
"TJ";"1102909"
"MK";"103067"
"TH";"3160230"
"TL";"218869"
"TG";"1316306"
"TO";"10635"
"TT";"70158"
"TN";"838866"
"TR";"5685355"
"TM";"563172"
"UG";"9665099"
"UA";"1891410"
"AE";"1018119"
"GB";"4352071"
"TZ";"12128066"
"US";"24421114"
"VI";"4649"
"UY";"218310"
"UZ";"2687650"
"VU";"36776"
"VE";"2798046"
"VN";"6815772"
"EH";"73765"
"YE";"4073591"
"ZM";"3632731"
"ZW";"2477192"
