;populacao_7
"AF";"5400596"
"AL";"116938"
"DZ";"3815701"
"AO";"9320725"
"AG";"7354"
"AR";"3509526"
"AM";"135076"
"AW";"5658"
"AU";"1950093"
"AT";"394679"
"AZ";"646497"
"BS";"25160"
"BH";"104217"
"BD";"11515908"
"BB";"16248"
"BY";"475451"
"BE";"676143"
"BZ";"41652"
"BJ";"2648866"
"BT";"54307"
"BO";"1181428"
"BA";"129255"
"BW";"243014"
"BR";"11443551"
"BN";"28118"
"BG";"261800"
"BF";"4942532"
"BI";"3074754"
"CV";"46374"
"KH";"1610302"
"CM";"5347271"
"CA";"2317551"
"CF";"922140"
"TD";"3894128"
"CL";"1049683"
"CN";"64058189"
"HK";"329300"
"MO";"39641"
"TW";"865967"
"CO";"2877059"
"KM";"144915"
"CG";"1285595"
"CR";"286978"
"CI";"5936028"
"HR";"154436"
"CU";"486283"
"CW";"10076"
"CY";"63364"
"CZ";"497167"
"KP";"1464297"
"CD";"23181255"
"DK";"338554"
"DJ";"90022"
"DO";"861066"
"EC";"1501444"
"EG";"13101124"
"SV";"407258"
"GQ";"276342"
"ER";"951253"
"EE";"57788"
"ET";"16809041"
"FJ";"70113"
"FI";"312106"
"FR";"3936254"
"GF";"45269"
"PF";"17992"
"GA";"313919"
"GM";"497160"
"GE";"197897"
"DE";"3409701"
"GH";"5006906"
"GR";"413239"
"GD";"6448"
"GP";"21687"
"GU";"11425"
"GT";"2030161"
"GN";"2880607"
"GW";"374415"
"GY";"57167"
"HT";"1050332"
"HN";"857566"
"HU";"375252"
"IS";"20761"
"IN";"104310010"
"ID";"21440101"
"IR";"4720941"
"IQ";"8697182"
"IE";"345641"
"IL";"951638"
"IT";"2440698"
"JM";"138948"
"JP";"4588744"
"JO";"1135515"
"KZ";"1718866"
"KE";"9039541"
"KI";"16704"
"KW";"322154"
"KG";"655451"
"LA";"616590"
"LV";"77006"
"LB";"243324"
"LS";"283288"
"LR";"1045579"
"LY";"494769"
"LT";"120455"
"LU";"43494"
"MG";"5631048"
"MW";"4441029"
"MY";"2343339"
"MV";"27971"
"ML";"5270279"
"MT";"18215"
"MQ";"18200"
"MR";"933606"
"MU";"56889"
"YT";"44575"
"MX";"9294581"
"FM";"48823"
"FM";"9784"
"MN";"301411"
"ME";"28629"
"MA";"2837038"
"MZ";"7811857"
"MM";"3966108"
"NA";"385085"
"NP";"2092819"
"NL";"869895"
"NC";"22324"
"NZ";"318543"
"NI";"454543"
"NE";"9576251"
"NG";"47616738"
"NO";"370070"
"OM";"332592"
"PK";"25493124"
"PA";"383304"
"PG";"1264123"
"PY";"605823"
"PE";"2580549"
"PH";"12035673"
"PL";"1333672"
"PT";"356321"
"PR";"140227"
"QA";"144066"
"KR";"1925828"
"MD";"138504"
"RE";"57687"
"RO";"779953"
"RU";"7759309"
"RW";"1989075"
"LC";"7849"
"VC";"5969"
"WS";"22866"
"ST";"40016"
"SA";"2509623"
"SN";"3704595"
"RS";"366189"
"SC";"5914"
"SL";"1256368"
"SG";"250777"
"SK";"227329"
"SI";"93179"
"SB";"96389"
"SO";"4431410"
"ZA";"5217643"
"SS";"2680519"
"ES";"1915202"
"LK";"1195900"
"PS";"914190"
"SD";"8333820"
"SR";"41673"
"SZ";"180279"
"SE";"647968"
"CH";"460189"
"SY";"2512799"
"TJ";"1297684"
"MK";"90920"
"TH";"2858167"
"TL";"265235"
"TG";"1616903"
"TO";"12871"
"TT";"70965"
"TN";"825063"
"TR";"5378606"
"TM";"612455"
"UG";"12503429"
"UA";"1864018"
"AE";"529108"
"GB";"4102804"
"TZ";"16207569"
"US";"22388486"
"VI";"4789"
"UY";"202966"
"UZ";"2662094"
"VU";"41532"
"VE";"2647857"
"VN";"6441674"
"EH";"65184"
"YE";"4133511"
"ZM";"4825416"
"ZW";"2786060"
