;populacao_7
"AF";"30602"
"AL";"47080"
"DZ";"346666"
"AO";"37490"
"AG";"1071"
"AR";"474261"
"AM";"34765"
"AW";"1355"
"AU";"531254"
"AT";"211075"
"AZ";"61575"
"BS";"5934"
"BH";"8009"
"BD";"1401367"
"BB";"3859"
"BY";"105324"
"BE";"247069"
"BZ";"1023"
"BJ";"13192"
"BT";"5730"
"BO";"76647"
"BA";"53404"
"BW";"5345"
"BR";"2896093"
"BN";"4009"
"BG";"57339"
"BF";"10716"
"BI";"11848"
"CV";"2274"
"KH";"61542"
"CM";"32116"
"CA";"984540"
"CF";"5167"
"TD";"10283"
"CL";"332707"
"CN";"15283082"
"HK";"272875"
"MO";"21651"
"TW";"589742"
"CO";"547121"
"KM";"748"
"CG";"11970"
"CR";"92792"
"CI";"13869"
"HR";"63013"
"CU";"306346"
"CW";"3556"
"CY";"19831"
"CZ";"146586"
"KP";"157139"
"CD";"111625"
"DK";"109771"
"DJ";"1763"
"DO";"106749"
"EC";"187675"
"EG";"309472"
"SV";"56055"
"GQ";"1334"
"ER";"9255"
"EE";"21325"
"ET";"211610"
"FJ";"3836"
"FI";"115271"
"FR";"1598285"
"GF";"3469"
"PF";"3249"
"GA";"5257"
"GM";"1027"
"GE";"32442"
"DE";"1969463"
"GH";"24824"
"GR";"226561"
"GD";"717"
"GP";"12941"
"GU";"2552"
"GT";"98589"
"GN";"10892"
"GW";"1044"
"GY";"1321"
"HT";"26796"
"HN";"61302"
"HU";"94925"
"IS";"7063"
"IN";"5487076"
"ID";"694433"
"IR";"582098"
"IQ";"59566"
"IE";"86239"
"IL";"126427"
"IT";"1604584"
"JM";"30654"
"JP";"3140524"
"JO";"31903"
"KZ";"92035"
"KE";"107500"
"KI";"201"
"KW";"10382"
"KG";"22025"
"LA";"12853"
"LV";"23262"
"LB";"68624"
"LS";"2240"
"LR";"4662"
"LY";"20074"
"LT";"39863"
"LU";"11988"
"MG";"47301"
"MW";"22609"
"MY";"221626"
"MV";"3839"
"ML";"8629"
"MT";"8185"
"MQ";"11729"
"MR";"3489"
"MU";"15949"
"YT";"2212"
"MX";"1456049"
"FM";"4765"
"FM";"158"
"MN";"12689"
"ME";"7687"
"MA";"282194"
"MZ";"41459"
"MM";"104361"
"NA";"4909"
"NP";"93366"
"NL";"368367"
"NC";"3339"
"NZ";"102466"
"NI";"61177"
"NE";"15863"
"NG";"74137"
"NO";"102410"
"OM";"28048"
"PK";"336346"
"PA";"61441"
"PG";"17093"
"PY";"37370"
"PE";"314172"
"PH";"276254"
"PL";"563936"
"PT";"228366"
"PR";"63835"
"QA";"16238"
"KR";"1437098"
"MD";"27345"
"RE";"19975"
"RO";"167398"
"RU";"1356143"
"RW";"33848"
"LC";"2532"
"VC";"947"
"WS";"1510"
"ST";"312"
"SA";"156667"
"SN";"19233"
"RS";"73733"
"SC";"1064"
"SL";"2040"
"SG";"182997"
"SK";"65808"
"SI";"43206"
"SB";"1475"
"SO";"11376"
"ZA";"204972"
"SS";"13055"
"ES";"1223464"
"LK";"233615"
"PS";"13507"
"SD";"58687"
"SR";"3493"
"SZ";"1524"
"SE";"196341"
"CH";"222069"
"SY";"109299"
"TJ";"38747"
"MK";"16546"
"TH";"1159946"
"TL";"2292"
"TG";"4070"
"TO";"485"
"TT";"9495"
"TN";"103469"
"TR";"800743"
"TM";"16621"
"UG";"45033"
"UA";"392557"
"AE";"50905"
"GB";"1451583"
"TZ";"110130"
"US";"6392620"
"VI";"1965"
"UY";"47763"
"UZ";"153847"
"VU";"1043"
"VE";"328597"
"VN";"1425818"
"EH";"1580"
"YE";"25231"
"ZM";"23193"
"ZW";"22250"
