;populacao_7
"AF";"5452623"
"AL";"123345"
"DZ";"3624708"
"AO";"8515636"
"AG";"7530"
"AR";"3555205"
"AM";"131176"
"AW";"6068"
"AU";"1957726"
"AT";"401435"
"AZ";"650116"
"BS";"25636"
"BH";"112421"
"BD";"11907232"
"BB";"16118"
"BY";"449202"
"BE";"672366"
"BZ";"42486"
"BJ";"2478098"
"BT";"55969"
"BO";"1189944"
"BA";"134906"
"BW";"243603"
"BR";"11877317"
"BN";"28685"
"BG";"256105"
"BF";"4634667"
"BI";"2782906"
"CV";"47830"
"KH";"1610382"
"CM";"5031336"
"CA";"2374125"
"CF";"901938"
"TD";"3660397"
"CL";"1080397"
"CN";"64194100"
"HK";"341631"
"MO";"39596"
"TW";"938871"
"CO";"2965435"
"KM";"138400"
"CG";"1204944"
"CR";"294976"
"CI";"5479651"
"HR";"156068"
"CU";"491014"
"CW";"10028"
"CY";"66090"
"CZ";"475713"
"KP";"1514589"
"CD";"21739251"
"DK";"353970"
"DJ";"92905"
"DO";"880686"
"EC";"1530294"
"EG";"12788484"
"SV";"416863"
"GQ";"267005"
"ER";"919225"
"EE";"55552"
"ET";"16734198"
"FJ";"71602"
"FI";"313053"
"FR";"3968206"
"GF";"44020"
"PF";"18457"
"GA";"301870"
"GM";"479126"
"GE";"193683"
"DE";"3520089"
"GH";"4773729"
"GR";"419228"
"GD";"6383"
"GP";"23194"
"GU";"11737"
"GT";"2054308"
"GN";"2728093"
"GW";"353646"
"GY";"58067"
"HT";"1056992"
"HN";"886431"
"HU";"386461"
"IS";"21002"
"IN";"108087477"
"ID";"21783315"
"IR";"4470144"
"IQ";"8125295"
"IE";"335201"
"IL";"919124"
"IT";"2486658"
"JM";"141815"
"JP";"4680874"
"JO";"1126701"
"KZ";"1628868"
"KE";"8810474"
"KI";"15441"
"KW";"316957"
"KG";"630044"
"LA";"635379"
"LV";"73178"
"LB";"264755"
"LS";"280439"
"LR";"989261"
"LY";"490160"
"LT";"118104"
"LU";"44902"
"MG";"5325650"
"MW";"4213736"
"MY";"2426530"
"MV";"26558"
"ML";"4945378"
"MT";"18651"
"MQ";"18922"
"MR";"878944"
"MU";"61171"
"YT";"43789"
"MX";"9567544"
"FM";"49047"
"FM";"10272"
"MN";"284917"
"ME";"29455"
"MA";"2831786"
"MZ";"7307928"
"MM";"4134738"
"NA";"376489"
"NP";"2168005"
"NL";"900270"
"NC";"22883"
"NZ";"322648"
"NI";"466500"
"NE";"8435448"
"NG";"44307091"
"NO";"379238"
"OM";"325618"
"PK";"24995094"
"PA";"388108"
"PG";"1232811"
"PY";"616986"
"PE";"2625687"
"PH";"12021653"
"PL";"1325817"
"PT";"372525"
"PR";"149629"
"QA";"150856"
"KR";"2080401"
"MD";"137559"
"RE";"59545"
"RO";"795869"
"RU";"7241171"
"RW";"1967342"
"LC";"8440"
"VC";"6049"
"WS";"22388"
"ST";"37962"
"SA";"2481188"
"SN";"3460724"
"RS";"378411"
"SC";"5838"
"SL";"1235425"
"SG";"269980"
"SK";"224618"
"SI";"89607"
"SB";"93963"
"SO";"4042177"
"ZA";"5273395"
"SS";"2545959"
"ES";"1897825"
"LK";"1235068"
"PS";"878547"
"SD";"7954814"
"SR";"42562"
"SZ";"179415"
"SE";"639236"
"CH";"471630"
"SY";"2576932"
"TJ";"1231004"
"MK";"92397"
"TH";"2986044"
"TL";"256213"
"TG";"1533222"
"TO";"12963"
"TT";"71170"
"TN";"792923"
"TR";"5470109"
"TM";"588710"
"UG";"11650403"
"UA";"1795871"
"AE";"548796"
"GB";"4066003"
"TZ";"14943114"
"US";"22831630"
"VI";"4928"
"UY";"208328"
"UZ";"2651053"
"VU";"39351"
"VE";"2704677"
"VN";"6278303"
"EH";"65774"
"YE";"4156816"
"ZM";"4429907"
"ZW";"2723829"
