;populacao_7
"AF";"715933"
"AL";"139929"
"DZ";"2152316"
"AO";"637276"
"AG";"4269"
"AR";"2212857"
"AM";"115373"
"AW";"4826"
"AU";"1407347"
"AT";"472502"
"AZ";"360071"
"BS";"18971"
"BH";"68058"
"BD";"6795565"
"BB";"14125"
"BY";"393658"
"BE";"627498"
"BZ";"12657"
"BJ";"234192"
"BT";"34991"
"BO";"417617"
"BA";"173715"
"BW";"84172"
"BR";"10960846"
"BN";"26098"
"BG";"344275"
"BF";"356219"
"BI";"193095"
"CV";"17935"
"KH";"301762"
"CM";"529057"
"CA";"2142666"
"CF";"82701"
"TD";"230382"
"CL";"947033"
"CN";"68088675"
"HK";"500146"
"MO";"39907"
"TW";"1574666"
"CO";"2328478"
"KM";"16429"
"CG";"157399"
"CR";"267622"
"CI";"399395"
"HR";"207551"
"CU";"548691"
"CW";"7537"
"CY";"74768"
"CZ";"712512"
"KP";"964705"
"CD";"1740203"
"DK";"299826"
"DJ";"28400"
"DO";"425692"
"EC";"798297"
"EG";"3482135"
"SV";"247739"
"GQ";"19087"
"ER";"117403"
"EE";"64118"
"ET";"2619555"
"FJ";"28185"
"FI";"285082"
"FR";"3355958"
"GF";"16152"
"PF";"14200"
"GA";"69826"
"GM";"37227"
"GE";"159725"
"DE";"4108660"
"GH";"664438"
"GR";"726970"
"GD";"3691"
"GP";"20094"
"GU";"7112"
"GT";"646129"
"GN";"268764"
"GW";"35100"
"GY";"20272"
"HT";"277975"
"HN";"381463"
"HU";"544984"
"IS";"18377"
"IN";"45692114"
"ID";"9332790"
"IR";"4580189"
"IQ";"1096856"
"IE";"326566"
"IL";"461378"
"IT";"3538913"
"JM";"116718"
"JP";"7493549"
"JO";"340850"
"KZ";"615523"
"KE";"1492416"
"KI";"2666"
"KW";"202221"
"KG";"179149"
"LA";"204006"
"LV";"79737"
"LB";"250024"
"LS";"33766"
"LR";"112446"
"LY";"317206"
"LT";"114837"
"LU";"35009"
"MG";"645232"
"MW";"448886"
"MY";"1389250"
"MV";"20650"
"ML";"324657"
"MT";"25206"
"MQ";"17446"
"MR";"104067"
"MU";"63860"
"YT";"11543"
"MX";"6771124"
"FM";"15333"
"FM";"1336"
"MN";"107543"
"ME";"30585"
"MA";"1775923"
"MZ";"601920"
"MM";"1705904"
"NA";"65416"
"NP";"997387"
"NL";"859752"
"NC";"14544"
"NZ";"247166"
"NI";"288055"
"NE";"371236"
"NG";"3258509"
"NO";"307652"
"OM";"214345"
"PK";"5271322"
"PA";"216269"
"PG";"203667"
"PY";"235665"
"PE";"1543076"
"PH";"3150297"
"PL";"2120153"
"PT";"659507"
"PR";"177868"
"QA";"98346"
"KR";"3253990"
"MD";"155093"
"RE";"47571"
"RO";"1026766"
"RU";"5791674"
"RW";"330673"
"LC";"9082"
"VC";"4276"
"WS";"5738"
"ST";"5679"
"SA";"1825880"
"SN";"394289"
"RS";"399213"
"SC";"4556"
"SL";"112432"
"SG";"428973"
"SK";"315932"
"SI";"127508"
"SB";"20219"
"SO";"230351"
"ZA";"1523008"
"SS";"247296"
"ES";"3411216"
"LK";"1035765"
"PS";"151125"
"SD";"911621"
"SR";"19053"
"SZ";"21510"
"SE";"533240"
"CH";"508092"
"SY";"873438"
"TJ";"256510"
"MK";"103686"
"TH";"3837069"
"TL";"17107"
"TG";"157047"
"TO";"2898"
"TT";"50870"
"TN";"575718"
"TR";"4351399"
"TM";"169409"
"UG";"845020"
"UA";"1875366"
"AE";"434216"
"GB";"3549292"
"TZ";"1452397"
"US";"16005673"
"VI";"4337"
"UY";"166742"
"UZ";"1086047"
"VU";"9602"
"VE";"1362238"
"VN";"4990236"
"EH";"25516"
"YE";"570252"
"ZM";"391929"
"ZW";"384433"
