;populacao_7
"AF";"4905360"
"AL";"137352"
"DZ";"4367643"
"AO";"5162692"
"AG";"8007"
"AR";"3665689"
"AM";"168468"
"AW";"5878"
"AU";"2215424"
"AT";"495917"
"AZ";"804156"
"BS";"30889"
"BH";"217128"
"BD";"13707930"
"BB";"16200"
"BY";"558236"
"BE";"749381"
"BZ";"44511"
"BJ";"1693162"
"BT";"67505"
"BO";"1114905"
"BA";"157656"
"BW";"259810"
"BR";"14117551"
"BN";"34155"
"BG";"302340"
"BF";"3079243"
"BI";"1859074"
"CV";"52453"
"KH";"1612719"
"CM";"3624821"
"CA";"2785814"
"CF";"630157"
"TD";"2416509"
"CL";"1228975"
"CN";"80043744"
"HK";"464111"
"MO";"57123"
"TW";"1109553"
"CO";"3376627"
"KM";"108868"
"CG";"799669"
"CR";"345446"
"CI";"3599103"
"HR";"185530"
"CU";"575690"
"CW";"11433"
"CY";"82793"
"CZ";"581555"
"KP";"1671500"
"CD";"14099417"
"DK";"361753"
"DJ";"96504"
"DO";"897596"
"EC";"1568946"
"EG";"11581571"
"SV";"460667"
"GQ";"225675"
"ER";"712634"
"EE";"65060"
"ET";"14716211"
"FJ";"68022"
"FI";"353801"
"FR";"4082265"
"GF";"37448"
"PF";"20776"
"GA";"268522"
"GM";"341353"
"GE";"214906"
"DE";"4387575"
"GH";"3813757"
"GR";"485299"
"GD";"7373"
"GP";"20861"
"GU";"11985"
"GT";"1954084"
"GN";"1952760"
"GW";"268282"
"GY";"56781"
"HT";"997525"
"HN";"924002"
"HU";"456735"
"IS";"23570"
"IN";"115333717"
"ID";"22718714"
"IR";"6200727"
"IQ";"5808296"
"IE";"364395"
"IL";"858136"
"IT";"2798945"
"JM";"158904"
"JP";"5350226"
"JO";"1050315"
"KZ";"1812930"
"KE";"6945938"
"KI";"13029"
"KW";"483684"
"KG";"630052"
"LA";"674447"
"LV";"88985"
"LB";"282205"
"LS";"254567"
"LR";"698959"
"LY";"578534"
"LT";"140629"
"LU";"52964"
"MG";"3843657"
"MW";"3019622"
"MY";"2817928"
"MV";"41373"
"ML";"3090623"
"MT";"23111"
"MQ";"17887"
"MR";"650712"
"MU";"65119"
"YT";"35586"
"MX";"10942714"
"FM";"42248"
"FM";"8616"
"MN";"326025"
"ME";"33214"
"MA";"3102369"
"MZ";"4754786"
"MM";"4220528"
"NA";"335512"
"NP";"2482299"
"NL";"971031"
"NC";"25632"
"NZ";"350886"
"NI";"532072"
"NE";"4289678"
"NG";"29141606"
"NO";"427694"
"OM";"596778"
"PK";"23620609"
"PA";"391828"
"PG";"1015916"
"PY";"620616"
"PE";"2840569"
"PH";"10997742"
"PL";"1700827"
"PT";"431622"
"PR";"166994"
"QA";"362314"
"KR";"2397989"
"MD";"189233"
"RE";"59178"
"RO";"889786"
"RU";"9123020"
"RW";"1650533"
"LC";"10007"
"VC";"6949"
"WS";"14848"
"ST";"26486"
"SA";"3516037"
"SN";"2469153"
"RS";"416995"
"SC";"6530"
"SL";"997548"
"SG";"338641"
"SK";"282896"
"SI";"109368"
"SB";"73116"
"SO";"2446898"
"ZA";"5484976"
"SS";"1857831"
"ES";"2265041"
"LK";"1176900"
"PS";"722279"
"SD";"5756996"
"SR";"44269"
"SZ";"164243"
"SE";"725435"
"CH";"602176"
"SY";"2450585"
"TJ";"1099615"
"MK";"111384"
"TH";"3466207"
"TL";"170492"
"TG";"1102534"
"TO";"8503"
"TT";"83344"
"TN";"984144"
"TR";"6101000"
"TM";"632390"
"UG";"7481494"
"UA";"2236932"
"AE";"1280731"
"GB";"4674516"
"TZ";"9550294"
"US";"24010117"
"VI";"4813"
"UY";"223112"
"UZ";"3078979"
"VU";"33944"
"VE";"2849430"
"VN";"7336134"
"EH";"78178"
"YE";"3850936"
"ZM";"2800592"
"ZW";"2324904"
