;populacao_7
"AF";"5251333"
"AL";"114736"
"DZ";"3925448"
"AO";"10082926"
"AG";"7252"
"AR";"3456563"
"AM";"130773"
"AW";"5418"
"AU";"1951266"
"AT";"400476"
"AZ";"623157"
"BS";"25359"
"BH";"101022"
"BD";"11067004"
"BB";"15914"
"BY";"486876"
"BE";"676212"
"BZ";"41475"
"BJ";"2810226"
"BT";"53187"
"BO";"1168433"
"BA";"127901"
"BW";"240836"
"BR";"11089566"
"BN";"27936"
"BG";"258168"
"BF";"5204335"
"BI";"3313195"
"CV";"45123"
"KH";"1564358"
"CM";"5626633"
"CA";"2291272"
"CF";"943609"
"TD";"4110804"
"CL";"1024710"
"CN";"62799573"
"HK";"352987"
"MO";"43133"
"TW";"857090"
"CO";"2783577"
"KM";"150099"
"CG";"1358415"
"CR";"279763"
"CI";"6387992"
"HR";"149971"
"CU";"483897"
"CW";"10007"
"CY";"61759"
"CZ";"501768"
"KP";"1453467"
"CD";"24355003"
"DK";"333900"
"DJ";"88211"
"DO";"833308"
"EC";"1467766"
"EG";"13004818"
"SV";"396773"
"GQ";"287489"
"ER";"963155"
"EE";"57372"
"ET";"16768905"
"FJ";"67504"
"FI";"311883"
"FR";"3886068"
"GF";"46195"
"PF";"17505"
"GA";"322430"
"GM";"512504"
"GE";"191792"
"DE";"3425327"
"GH";"5177031"
"GR";"393389"
"GD";"6193"
"GP";"20237"
"GU";"11245"
"GT";"1999448"
"GN";"3016164"
"GW";"391764"
"GY";"54867"
"HT";"1028248"
"HN";"831647"
"HU";"366690"
"IS";"20551"
"IN";"101520281"
"ID";"20903793"
"IR";"4645167"
"IQ";"9207183"
"IE";"341348"
"IL";"965207"
"IT";"2376422"
"JM";"133427"
"JP";"4488522"
"JO";"1122837"
"KZ";"1739294"
"KE";"9225542"
"KI";"17429"
"KW";"327157"
"KG";"650325"
"LA";"591587"
"LV";"76832"
"LB";"242416"
"LS";"281925"
"LR";"1096562"
"LY";"490119"
"LT";"123911"
"LU";"43682"
"MG";"5928979"
"MW";"4642314"
"MY";"2352797"
"MV";"28674"
"ML";"5537068"
"MT";"18502"
"MQ";"16946"
"MR";"984588"
"MU";"53945"
"YT";"44585"
"MX";"9017404"
"FM";"47943"
"FM";"9615"
"MN";"313041"
"ME";"27597"
"MA";"2793451"
"MZ";"8261983"
"MM";"3823325"
"NA";"390064"
"NP";"2008737"
"NL";"857861"
"NC";"22335"
"NZ";"314527"
"NI";"440799"
"NE";"10707373"
"NG";"50547848"
"NO";"374114"
"OM";"340433"
"PK";"25378421"
"PA";"377666"
"PG";"1287785"
"PY";"594065"
"PE";"2521041"
"PH";"11972698"
"PL";"1300780"
"PT";"337100"
"PR";"132446"
"QA";"146787"
"KR";"1898739"
"MD";"136022"
"RE";"55792"
"RO";"753548"
"RU";"7996398"
"RW";"1958771"
"LC";"7415"
"VC";"5719"
"WS";"21874"
"ST";"41436"
"SA";"2558927"
"SN";"3908463"
"RS";"355678"
"SC";"5713"
"SL";"1269431"
"SG";"234904"
"SK";"229472"
"SI";"94202"
"SB";"97103"
"SO";"4825471"
"ZA";"5125480"
"SS";"2806245"
"ES";"1871171"
"LK";"1122406"
"PS";"944296"
"SD";"8680693"
"SR";"40478"
"SZ";"178132"
"SE";"665942"
"CH";"470931"
"SY";"2406003"
"TJ";"1303562"
"MK";"90708"
"TH";"2729515"
"TL";"270606"
"TG";"1688357"
"TO";"12339"
"TT";"67992"
"TN";"839322"
"TR";"5228342"
"TM";"609086"
"UG";"13282756"
"UA";"1870509"
"AE";"531655"
"GB";"4149506"
"TZ";"17356898"
"US";"22524126"
"VI";"4453"
"UY";"198435"
"UZ";"2582666"
"VU";"42686"
"VE";"2579204"
"VN";"6564135"
"EH";"65583"
"YE";"4059803"
"ZM";"5228015"
"ZW";"2798451"
