;populacao_7
"AF";"4221242"
"AL";"83206"
"DZ";"3406554"
"AO";"13627632"
"AG";"6453"
"AR";"3085467"
"AM";"99358"
"AW";"4969"
"AU";"2051364"
"AT";"385747"
"AZ";"526557"
"BS";"23532"
"BH";"94301"
"BD";"8729508"
"BB";"13901"
"BY";"434473"
"BE";"665148"
"BZ";"37999"
"BJ";"3436314"
"BT";"44021"
"BO";"1016659"
"BA";"108702"
"BW";"213935"
"BR";"9271893"
"BN";"24360"
"BG";"210484"
"BF";"6123155"
"BI";"4265440"
"CV";"37407"
"KH";"1289219"
"CM";"6607405"
"CA";"2429065"
"CF";"961188"
"TD";"4740915"
"CL";"909747"
"CN";"52109163"
"HK";"371270"
"MO";"49279"
"TW";"779945"
"CO";"2290981"
"KM";"156004"
"CG";"1735571"
"CR";"241324"
"CI";"8322450"
"HR";"125506"
"CU";"405031"
"CW";"9458"
"CY";"60287"
"CZ";"463606"
"KP";"1251009"
"CD";"27187382"
"DK";"342351"
"DJ";"75935"
"DO";"649873"
"EC";"1255363"
"EG";"12110726"
"SV";"285251"
"GQ";"307153"
"ER";"967417"
"EE";"47757"
"ET";"14791834"
"FJ";"51646"
"FI";"304969"
"FR";"3854658"
"GF";"51103"
"PF";"14664"
"GA";"318441"
"GM";"523536"
"GE";"148886"
"DE";"3257053"
"GH";"5438850"
"GR";"350899"
"GD";"4041"
"GP";"16974"
"GU";"9246"
"GT";"1740028"
"GN";"3417735"
"GW";"432129"
"GY";"38154"
"HT";"816813"
"HN";"696194"
"HU";"319178"
"IS";"18700"
"IN";"83461485"
"ID";"17880796"
"IR";"3705670"
"IQ";"11265305"
"IE";"336041"
"IL";"959947"
"IT";"2263743"
"JM";"78200"
"JP";"3998805"
"JO";"986523"
"KZ";"1543662"
"KE";"9112395"
"KI";"17586"
"KW";"325452"
"KG";"549004"
"LA";"453199"
"LV";"63481"
"LB";"204542"
"LS";"249086"
"LR";"1262167"
"LY";"410253"
"LT";"105336"
"LU";"48697"
"MG";"6895667"
"MW";"5205106"
"MY";"2108466"
"MV";"23798"
"ML";"6256689"
"MT";"16739"
"MQ";"14346"
"MR";"1174945"
"MU";"46645"
"YT";"42081"
"MX";"7500585"
"FM";"42286"
"FM";"7185"
"MN";"278389"
"ME";"22685"
"MA";"2294407"
"MZ";"9911963"
"MM";"3262601"
"NA";"362695"
"NP";"1478670"
"NL";"813809"
"NC";"22199"
"NZ";"301266"
"NI";"349960"
"NE";"15816686"
"NG";"60645165"
"NO";"399147"
"OM";"300427"
"PK";"22048341"
"PA";"341074"
"PG";"1307333"
"PY";"484644"
"PE";"2100363"
"PH";"10579051"
"PL";"1048896"
"PT";"302787"
"PR";"99280"
"QA";"151282"
"KR";"1737469"
"MD";"103696"
"RE";"47226"
"RO";"631737"
"RU";"7276465"
"RW";"1681364"
"LC";"5996"
"VC";"4147"
"WS";"18238"
"ST";"45273"
"SA";"2207647"
"SN";"4679350"
"RS";"288824"
"SC";"4547"
"SL";"1163834"
"SG";"199116"
"SK";"196059"
"SI";"85458"
"SB";"94376"
"SO";"6321884"
"ZA";"4465969"
"SS";"3102305"
"ES";"1697143"
"LK";"834865"
"PS";"957368"
"SD";"10084729"
"SR";"32829"
"SZ";"152672"
"SE";"692322"
"CH";"478766"
"SY";"2039129"
"TJ";"1188893"
"MK";"75708"
"TH";"2317038"
"TL";"267380"
"TG";"1917471"
"TO";"10903"
"TT";"55768"
"TN";"715941"
"TR";"4330628"
"TM";"524491"
"UG";"15763129"
"UA";"1572420"
"AE";"603529"
"GB";"4101861"
"TZ";"22777855"
"US";"23585905"
"VI";"2896"
"UY";"167732"
"UZ";"2129642"
"VU";"42486"
"VE";"2192808"
"VN";"5821106"
"EH";"66908"
"YE";"3184767"
"ZM";"7271371"
"ZW";"2556238"
