;populacao_7
"AF";"4756794"
"AL";"99295"
"DZ";"3573942"
"AO";"11233307"
"AG";"7049"
"AR";"3319764"
"AM";"103836"
"AW";"5557"
"AU";"2210608"
"AT";"427367"
"AZ";"563870"
"BS";"26023"
"BH";"114878"
"BD";"9803552"
"BB";"14680"
"BY";"445346"
"BE";"698384"
"BZ";"41832"
"BJ";"3003254"
"BT";"49425"
"BO";"1106054"
"BA";"125711"
"BW";"231627"
"BR";"10358856"
"BN";"26981"
"BG";"226270"
"BF";"5540733"
"BI";"3570910"
"CV";"41987"
"KH";"1404205"
"CM";"5967757"
"CA";"2672576"
"CF";"961004"
"TD";"4302990"
"CL";"1003846"
"CN";"56528218"
"HK";"438496"
"MO";"53791"
"TW";"910537"
"CO";"2543096"
"KM";"150559"
"CG";"1495709"
"CR";"266229"
"CI";"6962061"
"HR";"135822"
"CU";"444223"
"CW";"9488"
"CY";"66394"
"CZ";"479643"
"KP";"1410574"
"CD";"25647149"
"DK";"370822"
"DJ";"84281"
"DO";"721281"
"EC";"1386402"
"EG";"12451001"
"SV";"321343"
"GQ";"311580"
"ER";"963295"
"EE";"49919"
"ET";"16119303"
"FJ";"57229"
"FI";"325724"
"FR";"3923542"
"GF";"49375"
"PF";"16235"
"GA";"322008"
"GM";"515883"
"GE";"155727"
"DE";"3686547"
"GH";"5230484"
"GR";"363994"
"GD";"4503"
"GP";"18575"
"GU";"10145"
"GT";"1909929"
"GN";"3188642"
"GW";"402319"
"GY";"43355"
"HT";"889441"
"HN";"781949"
"HU";"358163"
"IS";"20234"
"IN";"94467928"
"ID";"19390336"
"IR";"3813925"
"IQ";"9987181"
"IE";"327537"
"IL";"960877"
"IT";"2385901"
"JM";"95442"
"JP";"4312067"
"JO";"1058729"
"KZ";"1576718"
"KE";"9324429"
"KI";"16591"
"KW";"351782"
"KG";"567237"
"LA";"510463"
"LV";"66582"
"LB";"250341"
"LS";"266957"
"LR";"1163771"
"LY";"444018"
"LT";"116319"
"LU";"52825"
"MG";"6359336"
"MW";"4935855"
"MY";"2409110"
"MV";"25668"
"ML";"5806929"
"MT";"19054"
"MQ";"15090"
"MR";"1047999"
"MU";"52831"
"YT";"44100"
"MX";"8345730"
"FM";"43733"
"FM";"8666"
"MN";"286469"
"ME";"25036"
"MA";"2483221"
"MZ";"8888641"
"MM";"3603598"
"NA";"382384"
"NP";"1708037"
"NL";"884232"
"NC";"23907"
"NZ";"324507"
"NI";"388839"
"NE";"12612654"
"NG";"53975987"
"NO";"423620"
"OM";"346501"
"PK";"23579847"
"PA";"367768"
"PG";"1307220"
"PY";"544772"
"PE";"2322890"
"PH";"11413764"
"PL";"1137938"
"PT";"323371"
"PR";"114062"
"QA";"204036"
"KR";"2018900"
"MD";"114005"
"RE";"50564"
"RO";"690426"
"RU";"7366484"
"RW";"1841077"
"LC";"6986"
"VC";"4545"
"WS";"17801"
"ST";"41451"
"SA";"2471436"
"SN";"4163044"
"RS";"323471"
"SC";"4794"
"SL";"1215428"
"SG";"250468"
"SK";"217143"
"SI";"88027"
"SB";"94806"
"SO";"5319121"
"ZA";"4864506"
"SS";"2936398"
"ES";"1784291"
"LK";"889950"
"PS";"959854"
"SD";"9212737"
"SR";"36409"
"SZ";"165607"
"SE";"714922"
"CH";"535387"
"SY";"2235703"
"TJ";"1205712"
"MK";"85300"
"TH";"2549623"
"TL";"266574"
"TG";"1760686"
"TO";"10941"
"TT";"59149"
"TN";"762393"
"TR";"4735225"
"TM";"541413"
"UG";"14301253"
"UA";"1664999"
"AE";"727811"
"GB";"4285016"
"TZ";"19265719"
"US";"24556242"
"VI";"3296"
"UY";"184248"
"UZ";"2308155"
"VU";"41906"
"VE";"2417832"
"VN";"6170004"
"EH";"72719"
"YE";"3681008"
"ZM";"5915709"
"ZW";"2686027"
