;populacao_7
"AF";"199406"
"AL";"55488"
"DZ";"318818"
"AO";"125578"
"AG";"1606"
"AR";"925902"
"AM";"70946"
"AW";"1810"
"AU";"515519"
"AT";"445841"
"AZ";"122878"
"BS";"3702"
"BH";"3313"
"BD";"1347454"
"BB";"9695"
"BY";"389060"
"BE";"541328"
"BZ";"2843"
"BJ";"77583"
"BT";"4969"
"BO";"100960"
"BA";"113758"
"BW";"10331"
"BR";"2000816"
"BN";"2713"
"BG";"442648"
"BF";"124002"
"BI";"67708"
"CV";"8150"
"KH";"124210"
"CM";"148384"
"CA";"785500"
"CF";"45540"
"TD";"83026"
"CL";"257887"
"CN";"21025176"
"HK";"117275"
"MO";"6600"
"TW";"306128"
"CO";"438283"
"KM";"4959"
"CG";"30477"
"CR";"38042"
"CI";"90747"
"HR";"233363"
"CU";"284900"
"CW";"3905"
"CY";"24421"
"CZ";"605019"
"KP";"284057"
"CD";"369032"
"DK";"266160"
"DJ";"2716"
"DO";"75103"
"EC";"128814"
"EG";"839628"
"SV";"68253"
"GQ";"7613"
"ER";"30421"
"EE";"69920"
"ET";"532904"
"FJ";"8309"
"FI";"233076"
"FR";"2665732"
"GF";"1129"
"PF";"2229"
"GA";"19984"
"GM";"10264"
"GE";"182938"
"DE";"4834414"
"GH";"151884"
"GR";"443786"
"GD";"2613"
"GP";"8206"
"GU";"1181"
"GT";"93016"
"GN";"95652"
"GW";"18678"
"GY";"13446"
"HT";"114112"
"HN";"49611"
"HU";"593142"
"IS";"7277"
"IN";"12596929"
"ID";"2560315"
"IR";"570779"
"IQ";"254268"
"IE";"131454"
"IL";"118293"
"IT";"2852667"
"JM";"54521"
"JP";"3853787"
"JO";"29528"
"KZ";"380220"
"KE";"214553"
"KI";"905"
"KW";"8153"
"KG";"81606"
"LA";"56987"
"LV";"128219"
"LB";"59087"
"LS";"25002"
"LR";"26831"
"LY";"39779"
"LT";"151277"
"LU";"20041"
"MG";"160264"
"MW";"70747"
"MY";"233191"
"MV";"2084"
"ML";"142021"
"MT";"13229"
"MQ";"9109"
"MR";"21726"
"MU";"14177"
"YT";"880"
"MX";"986071"
"FM";"4233"
"FM";"1212"
"MN";"38268"
"ME";"17971"
"MA";"292628"
"MZ";"180704"
"MM";"632202"
"NA";"16463"
"NP";"263281"
"NL";"570902"
"NC";"3093"
"NZ";"114625"
"NI";"38301"
"NE";"67503"
"NG";"1125245"
"NO";"206652"
"OM";"14959"
"PK";"1247589"
"PA";"30757"
"PG";"45454"
"PY";"48808"
"PE";"281797"
"PH";"706931"
"PL";"1522419"
"PT";"405783"
"PR";"82408"
"QA";"1418"
"KR";"718143"
"MD";"127086"
"RE";"9710"
"RO";"968047"
"RU";"5822820"
"RW";"59465"
"LC";"2540"
"VC";"2563"
"WS";"2215"
"ST";"1618"
"SA";"118196"
"SN";"80360"
"RS";"351875"
"SC";"1487"
"SL";"62959"
"SG";"51332"
"SK";"212403"
"SI";"83351"
"SB";"2959"
"SO";"71704"
"ZA";"525817"
"SS";"65758"
"ES";"1497145"
"LK";"274622"
"PS";"16263"
"SD";"186227"
"SR";"7052"
"SZ";"8097"
"SE";"479744"
"CH";"313509"
"SY";"112064"
"TJ";"70498"
"MK";"51358"
"TH";"723494"
"TL";"10346"
"TG";"42073"
"TO";"1244"
"TT";"24309"
"TN";"116288"
"TR";"877512"
"TM";"56299"
"UG";"159050"
"UA";"2350200"
"AE";"3019"
"GB";"3216087"
"TZ";"227627"
"US";"9134883"
"VI";"1508"
"UY";"115756"
"UZ";"322817"
"VU";"1367"
"VE";"198733"
"VN";"1171833"
"EH";"1129"
"YE";"115902"
"ZM";"72381"
"ZW";"91011"
