;populacao_7
"AF";"2099028"
"AL";"310988"
"DZ";"2761165"
"AO";"1334384"
"AG";"10038"
"AR";"2502196"
"AM";"279469"
"AW";"6581"
"AU";"1252566"
"AT";"603728"
"AZ";"746743"
"BS";"22417"
"BH";"36521"
"BD";"12241652"
"BB";"24402"
"BY";"707818"
"BE";"696016"
"BZ";"22292"
"BJ";"524517"
"BT";"56219"
"BO";"762562"
"BA";"413312"
"BW";"135946"
"BR";"14799418"
"BN";"21391"
"BG";"655214"
"BF";"1016586"
"BI";"638717"
"CV";"48338"
"KH";"1222737"
"CM";"1180241"
"CA";"1792369"
"CF";"310890"
"TD";"651343"
"CL";"1325225"
"CN";"135897573"
"HK";"368807"
"MO";"17800"
"TW";"1820450"
"CO";"3839405"
"KM";"41522"
"CG";"249848"
"CR";"286239"
"CI";"1066588"
"HR";"310507"
"CU";"1164691"
"CW";"18960"
"CY";"58572"
"CZ";"694930"
"KP";"2652373"
"CD";"3722741"
"DK";"381380"
"DJ";"32754"
"DO";"816014"
"EC";"1072133"
"EG";"5842013"
"SV";"661812"
"GQ";"48112"
"ER";"336990"
"EE";"97508"
"ET";"5340100"
"FJ";"78756"
"FI";"336708"
"FR";"4120446"
"GF";"7138"
"PF";"19874"
"GA";"89066"
"GM";"89068"
"GE";"445201"
"DE";"5807618"
"GH";"1657326"
"GR";"776089"
"GD";"11728"
"GP";"49372"
"GU";"11174"
"GT";"1055322"
"GN";"696952"
"GW";"117014"
"GY";"117842"
"HT";"755888"
"HN";"542234"
"HU";"758352"
"IS";"20890"
"IN";"88010986"
"ID";"19693314"
"IR";"4934834"
"IQ";"1993927"
"IE";"304525"
"IL";"346978"
"IT";"4454353"
"JM";"312092"
"JP";"9219458"
"JO";"359726"
"KZ";"1506738"
"KE";"2375829"
"KI";"7859"
"KW";"152616"
"KG";"423668"
"LA";"463729"
"LV";"158846"
"LB";"345288"
"LS";"181163"
"LR";"260224"
"LY";"457449"
"LT";"263653"
"LU";"23283"
"MG";"1263883"
"MW";"914197"
"MY";"1675512"
"MV";"22634"
"ML";"1067242"
"MT";"22978"
"MQ";"48319"
"MR";"218241"
"MU";"108670"
"YT";"7714"
"MX";"9857175"
"FM";"39332"
"FM";"11269"
"MN";"230805"
"ME";"52382"
"MA";"2891822"
"MZ";"1688858"
"MM";"4407993"
"NA";"139700"
"NP";"1968809"
"NL";"1170929"
"NC";"16456"
"NZ";"298056"
"NI";"461612"
"NE";"957051"
"NG";"9940314"
"NO";"333413"
"OM";"141674"
"PK";"10207007"
"PA";"260397"
"PG";"440963"
"PY";"431220"
"PE";"2362842"
"PH";"6319441"
"PL";"2639786"
"PT";"810046"
"PR";"314542"
"QA";"17904"
"KR";"4524314"
"MD";"333518"
"RE";"73260"
"RO";"2223058"
"RU";"9133815"
"RW";"740633"
"LC";"18760"
"VC";"16402"
"WS";"27118"
"ST";"15514"
"SA";"1111190"
"SN";"825818"
"RS";"694681"
"SC";"8328"
"SL";"467490"
"SG";"227707"
"SK";"388101"
"SI";"132290"
"SB";"29620"
"SO";"615981"
"ZA";"3724481"
"SS";"687976"
"ES";"3235704"
"LK";"1820683"
"PS";"234927"
"SD";"2035218"
"SR";"62358"
"SZ";"88487"
"SE";"580155"
"CH";"496227"
"SY";"1256249"
"TJ";"519408"
"MK";"204658"
"TH";"6427643"
"TL";"100900"
"TG";"409060"
"TO";"14660"
"TT";"113481"
"TN";"843484"
"TR";"5641542"
"TM";"360016"
"UG";"1891914"
"UA";"3364957"
"AE";"40165"
"GB";"4498869"
"TZ";"2682206"
"US";"17108312"
"VI";"9790"
"UY";"263404"
"UZ";"1971652"
"VU";"15118"
"VE";"2005302"
"VN";"7177934"
"EH";"13532"
"YE";"1219008"
"ZM";"843269"
"ZW";"1043987"
