;populacao_7
"AF";"604629"
"AL";"120196"
"DZ";"734579"
"AO";"347159"
"AG";"2667"
"AR";"1589109"
"AM";"176242"
"AW";"3556"
"AU";"738966"
"AT";"434877"
"AZ";"349876"
"BS";"10056"
"BH";"12497"
"BD";"3597775"
"BB";"10176"
"BY";"702116"
"BE";"623966"
"BZ";"5186"
"BJ";"145839"
"BT";"18091"
"BO";"229598"
"BA";"288069"
"BW";"33615"
"BR";"5158712"
"BN";"8226"
"BG";"636687"
"BF";"281681"
"BI";"175160"
"CV";"13834"
"KH";"354868"
"CM";"367310"
"CA";"1276166"
"CF";"106290"
"TD";"195809"
"CL";"526839"
"CN";"47018217"
"HK";"242432"
"MO";"12675"
"TW";"830567"
"CO";"1012387"
"KM";"12241"
"CG";"73282"
"CR";"97766"
"CI";"317293"
"HR";"356295"
"CU";"497161"
"CW";"7316"
"CY";"35453"
"CZ";"582525"
"KP";"917323"
"CD";"1089296"
"DK";"280573"
"DJ";"8775"
"DO";"232450"
"EC";"304604"
"EG";"1938526"
"SV";"190975"
"GQ";"17441"
"ER";"102544"
"EE";"104405"
"ET";"1543494"
"FJ";"27068"
"FI";"276921"
"FR";"3322880"
"GF";"2882"
"PF";"6681"
"GA";"39302"
"GM";"24816"
"GE";"347312"
"DE";"5279267"
"GH";"448455"
"GR";"642360"
"GD";"2919"
"GP";"14511"
"GU";"5559"
"GT";"294044"
"GN";"234253"
"GW";"37176"
"GY";"31775"
"HT";"256813"
"HN";"130008"
"HU";"696699"
"IS";"11358"
"IN";"32618632"
"ID";"6849188"
"IR";"1616044"
"IQ";"480476"
"IE";"140894"
"IL";"156292"
"IT";"3679121"
"JM";"82440"
"JP";"8284831"
"JO";"93272"
"KZ";"794289"
"KE";"540273"
"KI";"2483"
"KW";"49989"
"KG";"183050"
"LA";"144607"
"LV";"183121"
"LB";"129334"
"LS";"48642"
"LR";"79821"
"LY";"118076"
"LT";"236756"
"LU";"23944"
"MG";"349584"
"MW";"226594"
"MY";"543353"
"MV";"7757"
"ML";"303574"
"MT";"18749"
"MQ";"16641"
"MR";"59408"
"MU";"44786"
"YT";"1649"
"MX";"2501556"
"FM";"13424"
"FM";"2923"
"MN";"67456"
"ME";"36327"
"MA";"871857"
"MZ";"492579"
"MM";"1446547"
"NA";"40505"
"NP";"681882"
"NL";"790095"
"NC";"6764"
"NZ";"150650"
"NI";"117065"
"NE";"215430"
"NG";"3120555"
"NO";"196760"
"OM";"34628"
"PK";"3321840"
"PA";"77193"
"PG";"139257"
"PY";"107970"
"PE";"710362"
"PH";"1759499"
"PL";"2254979"
"PT";"563229"
"PR";"146971"
"QA";"8454"
"KR";"1905647"
"MD";"251507"
"RE";"24896"
"RO";"1554694"
"RU";"9416331"
"RW";"189661"
"LC";"4053"
"VC";"2678"
"WS";"6551"
"ST";"2598"
"SA";"317207"
"SN";"237284"
"RS";"645417"
"SC";"2621"
"SL";"157732"
"SG";"116986"
"SK";"285999"
"SI";"123569"
"SB";"8932"
"SO";"179128"
"ZA";"1266498"
"SS";"210610"
"ES";"2363557"
"LK";"686033"
"PS";"53118"
"SD";"518627"
"SR";"17748"
"SZ";"21805"
"SE";"446932"
"CH";"413080"
"SY";"306845"
"TJ";"172690"
"MK";"115344"
"TH";"2116595"
"TL";"34040"
"TG";"111036"
"TO";"4185"
"TT";"44882"
"TN";"275703"
"TR";"2174653"
"TM";"124616"
"UG";"485665"
"UA";"3156096"
"AE";"20431"
"GB";"3204022"
"TZ";"700736"
"US";"11452286"
"VI";"4123"
"UY";"192598"
"UZ";"678047"
"VU";"4599"
"VE";"592729"
"VN";"2385924"
"EH";"4608"
"YE";"305053"
"ZM";"210606"
"ZW";"241828"
