;populacao_7
"AF";"511859"
"AL";"104506"
"DZ";"612257"
"AO";"301607"
"AG";"2793"
"AR";"1568411"
"AM";"176606"
"AW";"2848"
"AU";"798138"
"AT";"447799"
"AZ";"322498"
"BS";"8340"
"BH";"10477"
"BD";"3062366"
"BB";"11013"
"BY";"702947"
"BE";"635417"
"BZ";"4926"
"BJ";"124506"
"BT";"14821"
"BO";"206828"
"BA";"247689"
"BW";"25894"
"BR";"4630316"
"BN";"7159"
"BG";"648671"
"BF";"246528"
"BI";"149780"
"CV";"12458"
"KH";"302420"
"CM";"316893"
"CA";"1279043"
"CF";"93534"
"TD";"170219"
"CL";"477141"
"CN";"41095577"
"HK";"255078"
"MO";"13602"
"TW";"840809"
"CO";"870333"
"KM";"10621"
"CG";"63400"
"CR";"84869"
"CI";"258191"
"HR";"343829"
"CU";"431634"
"CW";"6815"
"CY";"32947"
"CZ";"629552"
"KP";"667118"
"CD";"906749"
"DK";"281220"
"DJ";"7206"
"DO";"196929"
"EC";"257277"
"EG";"1798171"
"SV";"153877"
"GQ";"15291"
"ER";"83394"
"EE";"106272"
"ET";"1286066"
"FJ";"22170"
"FI";"291282"
"FR";"3293867"
"GF";"2646"
"PF";"5267"
"GA";"36879"
"GM";"18175"
"GE";"369170"
"DE";"4934417"
"GH";"374020"
"GR";"621475"
"GD";"3817"
"GP";"14427"
"GU";"4819"
"GT";"263094"
"GN";"207433"
"GW";"34612"
"GY";"29257"
"HT";"213525"
"HN";"108144"
"HU";"716042"
"IS";"11412"
"IN";"28234325"
"ID";"5759569"
"IR";"1436063"
"IQ";"406028"
"IE";"133712"
"IL";"151774"
"IT";"3619786"
"JM";"80744"
"JP";"7610509"
"JO";"73744"
"KZ";"847982"
"KE";"456753"
"KI";"2442"
"KW";"35691"
"KG";"185906"
"LA";"127874"
"LV";"186585"
"LB";"119770"
"LS";"41326"
"LR";"67700"
"LY";"102389"
"LT";"231594"
"LU";"25282"
"MG";"298668"
"MW";"187114"
"MY";"465778"
"MV";"6014"
"ML";"275301"
"MT";"17756"
"MQ";"14787"
"MR";"50739"
"MU";"38066"
"YT";"1324"
"MX";"2223217"
"FM";"11932"
"FM";"2517"
"MN";"60570"
"ME";"31760"
"MA";"826502"
"MZ";"417611"
"MM";"1378703"
"NA";"37486"
"NP";"606862"
"NL";"750527"
"NC";"5870"
"NZ";"158391"
"NI";"100133"
"NE";"171513"
"NG";"2653650"
"NO";"214688"
"OM";"27730"
"PK";"2838358"
"PA";"64208"
"PG";"118800"
"PY";"103425"
"PE";"589684"
"PH";"1346869"
"PL";"2240436"
"PT";"553386"
"PR";"130527"
"QA";"5948"
"KR";"1489540"
"MD";"243120"
"RE";"21207"
"RO";"1509569"
"RU";"10923055"
"RW";"174436"
"LC";"3983"
"VC";"2489"
"WS";"5239"
"ST";"2926"
"SA";"264663"
"SN";"201722"
"RS";"655239"
"SC";"2543"
"SL";"137709"
"SG";"103105"
"SK";"282237"
"SI";"122363"
"SB";"6880"
"SO";"153670"
"ZA";"1109144"
"SS";"172394"
"ES";"2334527"
"LK";"614740"
"PS";"40042"
"SD";"434250"
"SR";"15512"
"SZ";"18419"
"SE";"464134"
"CH";"385794"
"SY";"268687"
"TJ";"159387"
"MK";"98906"
"TH";"1766904"
"TL";"29778"
"TG";"94310"
"TO";"3686"
"TT";"41868"
"TN";"243966"
"TR";"1839228"
"TM";"119290"
"UG";"420150"
"UA";"3764378"
"AE";"14044"
"GB";"3299651"
"TZ";"579287"
"US";"12132056"
"VI";"3341"
"UY";"189757"
"UZ";"661629"
"VU";"3778"
"VE";"502944"
"VN";"2085104"
"EH";"3546"
"YE";"256083"
"ZM";"175118"
"ZW";"211245"
