;populacao_7
"AF";"2958034"
"AL";"125804"
"DZ";"2760522"
"AO";"2459916"
"AG";"7007"
"AR";"3067108"
"AM";"129594"
"AW";"6309"
"AU";"1891302"
"AT";"459073"
"AZ";"478398"
"BS";"24323"
"BH";"159294"
"BD";"11693139"
"BB";"14941"
"BY";"361541"
"BE";"668211"
"BZ";"32176"
"BJ";"801149"
"BT";"53795"
"BO";"840495"
"BA";"146332"
"BW";"171174"
"BR";"13217067"
"BN";"29786"
"BG";"251602"
"BF";"1466521"
"BI";"788455"
"CV";"42516"
"KH";"1068014"
"CM";"1964786"
"CA";"2548439"
"CF";"364900"
"TD";"1031275"
"CL";"1168951"
"CN";"67319606"
"HK";"356155"
"MO";"38968"
"TW";"1044105"
"CO";"3139185"
"KM";"52197"
"CG";"457042"
"CR";"328518"
"CI";"1495618"
"HR";"175283"
"CU";"499984"
"CW";"10404"
"CY";"86426"
"CZ";"506700"
"KP";"1425769"
"CD";"6832418"
"DK";"360999"
"DJ";"60692"
"DO";"720429"
"EC";"1297273"
"EG";"6824827"
"SV";"378832"
"GQ";"125225"
"ER";"437532"
"EE";"56087"
"ET";"9508154"
"FJ";"46227"
"FI";"322328"
"FR";"3910702"
"GF";"31762"
"PF";"18279"
"GA";"155099"
"GM";"146930"
"GE";"142068"
"DE";"4132987"
"GH";"1946061"
"GR";"562723"
"GD";"5075"
"GP";"23952"
"GU";"10839"
"GT";"1567335"
"GN";"1060307"
"GW";"126964"
"GY";"34968"
"HT";"627341"
"HN";"799879"
"HU";"421773"
"IS";"22130"
"IN";"88538125"
"ID";"15932367"
"IR";"4934830"
"IQ";"3158983"
"IE";"351384"
"IL";"691442"
"IT";"3036053"
"JM";"129695"
"JP";"5404267"
"JO";"737768"
"KZ";"941668"
"KE";"4544222"
"KI";"6376"
"KW";"281666"
"KG";"311997"
"LA";"484488"
"LV";"71262"
"LB";"284733"
"LS";"127389"
"LR";"405930"
"LY";"430445"
"LT";"98503"
"LU";"45408"
"MG";"2218013"
"MW";"1857752"
"MY";"2298940"
"MV";"28201"
"ML";"1378754"
"MT";"20438"
"MQ";"20910"
"MR";"314163"
"MU";"72739"
"YT";"28564"
"MX";"9659502"
"FM";"33242"
"FM";"5459"
"MN";"157147"
"ME";"32492"
"MA";"2529913"
"MZ";"2499417"
"MM";"3169295"
"NA";"190680"
"NP";"2422721"
"NL";"994038"
"NC";"22205"
"NZ";"327598"
"NI";"467667"
"NE";"1783013"
"NG";"12769110"
"NO";"404451"
"OM";"394762"
"PK";"12939470"
"PA";"324395"
"PG";"541419"
"PY";"450695"
"PE";"2328023"
"PH";"6889881"
"PL";"1553449"
"PT";"512883"
"PR";"177410"
"QA";"221479"
"KR";"2370269"
"MD";"141549"
"RE";"61000"
"RO";"827841"
"RU";"5581977"
"RW";"1058130"
"LC";"10091"
"VC";"5903"
"WS";"11781"
"ST";"14734"
"SA";"2374409"
"SN";"1341986"
"RS";"385661"
"SC";"4118"
"SL";"442976"
"SG";"396616"
"SK";"233554"
"SI";"92218"
"SB";"50540"
"SO";"1002802"
"ZA";"3296810"
"SS";"891113"
"ES";"2505794"
"LK";"1178471"
"PS";"452743"
"SD";"3096122"
"SR";"32159"
"SZ";"87579"
"SE";"636805"
"CH";"544054"
"SY";"2105390"
"TJ";"599369"
"MK";"96447"
"TH";"3598702"
"TL";"90827"
"TG";"523519"
"TO";"6692"
"TT";"62347"
"TN";"677775"
"TR";"5627261"
"TM";"301311"
"UG";"3734404"
"UA";"1546704"
"AE";"786518"
"GB";"4046102"
"TZ";"5197989"
"US";"22065802"
"VI";"4697"
"UY";"199977"
"UZ";"1891716"
"VU";"23857"
"VE";"2297971"
"VN";"5558202"
"EH";"54670"
"YE";"1999311"
"ZM";"1504139"
"ZW";"1288076"
