;populacao_7
"AF";"5073194"
"AL";"117521"
"DZ";"3508326"
"AO";"6885276"
"AG";"7839"
"AR";"3556962"
"AM";"115903"
"AW";"6487"
"AU";"2256728"
"AT";"484169"
"AZ";"618369"
"BS";"29056"
"BH";"160979"
"BD";"11823922"
"BB";"14941"
"BY";"439551"
"BE";"724065"
"BZ";"45536"
"BJ";"2061058"
"BT";"57462"
"BO";"1135859"
"BA";"147916"
"BW";"246940"
"BR";"12345401"
"BN";"30784"
"BG";"244884"
"BF";"3864049"
"BI";"2248227"
"CV";"48950"
"KH";"1461804"
"CM";"4325692"
"CA";"2864274"
"CF";"783259"
"TD";"2981694"
"CL";"1157181"
"CN";"64264566"
"HK";"485442"
"MO";"56498"
"TW";"1079273"
"CO";"2962109"
"KM";"119387"
"CG";"1012398"
"CR";"311046"
"CI";"4434718"
"HR";"158252"
"CU";"501892"
"CW";"11423"
"CY";"77311"
"CZ";"500920"
"KP";"1588078"
"CD";"18267711"
"DK";"403101"
"DJ";"92301"
"DO";"815480"
"EC";"1523793"
"EG";"11340276"
"SV";"388320"
"GQ";"253327"
"ER";"796961"
"EE";"51426"
"ET";"15751799"
"FJ";"58995"
"FI";"350073"
"FR";"4106261"
"GF";"44123"
"PF";"18784"
"GA";"276997"
"GM";"404561"
"GE";"157544"
"DE";"4337178"
"GH";"4139948"
"GR";"437225"
"GD";"4870"
"GP";"21984"
"GU";"11441"
"GT";"2002284"
"GN";"2389871"
"GW";"302644"
"GY";"47773"
"HT";"916764"
"HN";"901571"
"HU";"421653"
"IS";"22480"
"IN";"109253429"
"ID";"20870270"
"IR";"4130696"
"IQ";"7047649"
"IE";"334803"
"IL";"889162"
"IT";"2753796"
"JM";"112817"
"JP";"4885873"
"JO";"1065530"
"KZ";"1482136"
"KE";"7980351"
"KI";"12910"
"KW";"397469"
"KG";"521239"
"LA";"609030"
"LV";"68631"
"LB";"303180"
"LS";"246490"
"LR";"859518"
"LY";"481553"
"LT";"121536"
"LU";"56445"
"MG";"4731673"
"MW";"3756542"
"MY";"2734070"
"MV";"29480"
"ML";"4034322"
"MT";"21467"
"MQ";"16716"
"MR";"759201"
"MU";"64440"
"YT";"40723"
"MX";"9779027"
"FM";"42457"
"FM";"8596"
"MN";"262258"
"ME";"29040"
"MA";"2729626"
"MZ";"6134667"
"MM";"4083738"
"NA";"351183"
"NP";"2210881"
"NL";"990026"
"NC";"26285"
"NZ";"353763"
"NI";"463629"
"NE";"6518866"
"NG";"36551980"
"NO";"458487"
"OM";"403609"
"PK";"22904070"
"PA";"394800"
"PG";"1116319"
"PY";"585079"
"PE";"2616635"
"PH";"11169905"
"PL";"1322793"
"PT";"399890"
"PR";"141503"
"QA";"283843"
"KR";"2434372"
"MD";"136184"
"RE";"57805"
"RO";"781711"
"RU";"7074914"
"RW";"1759202"
"LC";"8771"
"VC";"5715"
"WS";"15029"
"ST";"30557"
"SA";"2924719"
"SN";"2926850"
"RS";"366791"
"SC";"4964"
"SL";"1068307"
"SG";"340418"
"SK";"238802"
"SI";"91027"
"SB";"80243"
"SO";"3261792"
"ZA";"5132663"
"SS";"2216463"
"ES";"2036103"
"LK";"992181"
"PS";"813787"
"SD";"6928181"
"SR";"40113"
"SZ";"159227"
"SE";"725079"
"CH";"600225"
"SY";"2479860"
"TJ";"1058537"
"MK";"95951"
"TH";"3105718"
"TL";"205051"
"TG";"1288558"
"TO";"9225"
"TT";"66422"
"TN";"787372"
"TR";"5451119"
"TM";"527682"
"UG";"9747674"
"UA";"1744613"
"AE";"1036283"
"GB";"4499322"
"TZ";"12446613"
"US";"25491302"
"VI";"3895"
"UY";"207528"
"UZ";"2544180"
"VU";"37219"
"VE";"2704880"
"VN";"6310723"
"EH";"81004"
"YE";"3896617"
"ZM";"3681312"
"ZW";"2414383"
