;populacao_7
"AF";"4823065"
"AL";"101495"
"DZ";"3671816"
"AO";"10976637"
"AG";"7106"
"AR";"3347887"
"AM";"107497"
"AW";"5525"
"AU";"2211432"
"AT";"428896"
"AZ";"572702"
"BS";"26237"
"BH";"115239"
"BD";"9973322"
"BB";"14805"
"BY";"456735"
"BE";"701745"
"BZ";"42107"
"BJ";"2956581"
"BT";"50224"
"BO";"1115335"
"BA";"126748"
"BW";"234126"
"BR";"10498629"
"BN";"27336"
"BG";"231639"
"BF";"5467047"
"BI";"3511999"
"CV";"42552"
"KH";"1422352"
"CM";"5894212"
"CA";"2671257"
"CF";"954657"
"TD";"4248849"
"CL";"1012501"
"CN";"57714613"
"HK";"433887"
"MO";"53569"
"TW";"906750"
"CO";"2578767"
"KM";"149856"
"CG";"1464993"
"CR";"269537"
"CI";"6817619"
"HR";"138134"
"CU";"451604"
"CW";"9631"
"CY";"66733"
"CZ";"488049"
"KP";"1425555"
"CD";"25379427"
"DK";"368043"
"DJ";"85012"
"DO";"733789"
"EC";"1401435"
"EG";"12492360"
"SV";"329493"
"GQ";"309503"
"ER";"959442"
"EE";"51229"
"ET";"16247209"
"FJ";"58346"
"FI";"326780"
"FR";"3921793"
"GF";"48911"
"PF";"16466"
"GA";"322757"
"GM";"514148"
"GE";"160059"
"DE";"3693830"
"GH";"5209250"
"GR";"368536"
"GD";"4716"
"GP";"18499"
"GU";"10255"
"GT";"1925380"
"GN";"3153149"
"GW";"399242"
"GY";"44536"
"HT";"904049"
"HN";"790969"
"HU";"361254"
"IS";"20402"
"IN";"95753379"
"ID";"19606309"
"IR";"3960933"
"IQ";"9836327"
"IE";"330651"
"IL";"965035"
"IT";"2395263"
"JM";"99608"
"JP";"4357098"
"JO";"1068776"
"KZ";"1613171"
"KE";"9304117"
"KI";"16709"
"KW";"355584"
"KG";"578147"
"LA";"520621"
"LV";"68504"
"LB";"250405"
"LS";"269074"
"LR";"1149563"
"LY";"453553"
"LT";"118660"
"LU";"52509"
"MG";"6282395"
"MW";"4883000"
"MY";"2426304"
"MV";"26582"
"ML";"5741371"
"MT";"19201"
"MQ";"15168"
"MR";"1034178"
"MU";"52856"
"YT";"44161"
"MX";"8471600"
"FM";"43940"
"FM";"8749"
"MN";"294020"
"ME";"25397"
"MA";"2528446"
"MZ";"8753401"
"MM";"3629667"
"NA";"384635"
"NP";"1748516"
"NL";"884629"
"NC";"23909"
"NZ";"325821"
"NI";"395837"
"NE";"12226908"
"NG";"53215153"
"NO";"421816"
"OM";"354813"
"PK";"23849007"
"PA";"370387"
"PG";"1302725"
"PY";"552053"
"PE";"2355544"
"PH";"11511449"
"PL";"1165657"
"PT";"325598"
"PR";"116052"
"QA";"206011"
"KR";"2006589"
"MD";"117507"
"RE";"51013"
"RO";"700191"
"RU";"7559180"
"RW";"1855096"
"LC";"7105"
"VC";"4672"
"WS";"17865"
"ST";"41140"
"SA";"2520778"
"SN";"4107880"
"RS";"328254"
"SC";"4906"
"SL";"1221279"
"SG";"252530"
"SK";"221178"
"SI";"89884"
"SB";"94747"
"SO";"5207704"
"ZA";"4918344"
"SS";"2910357"
"ES";"1809514"
"LK";"907324"
"PS";"958652"
"SD";"9087606"
"SR";"36946"
"SZ";"167526"
"SE";"716352"
"CH";"535939"
"SY";"2255790"
"TJ";"1216494"
"MK";"86771"
"TH";"2575065"
"TL";"265584"
"TG";"1741604"
"TO";"10882"
"TT";"60268"
"TN";"782147"
"TR";"4807300"
"TM";"551809"
"UG";"14090500"
"UA";"1708550"
"AE";"728453"
"GB";"4311446"
"TZ";"18849040"
"US";"24448326"
"VI";"3390"
"UY";"186379"
"UZ";"2351200"
"VU";"41769"
"VE";"2445772"
"VN";"6278493"
"EH";"72811"
"YE";"3748071"
"ZM";"5777394"
"ZW";"2701145"
