;populacao_7
"AF";"4291782"
"AL";"84585"
"DZ";"3404032"
"AO";"13468412"
"AG";"6491"
"AR";"3110707"
"AM";"100697"
"AW";"5025"
"AU";"2038916"
"AT";"385110"
"AZ";"532336"
"BS";"23543"
"BH";"95063"
"BD";"8853145"
"BB";"13962"
"BY";"433507"
"BE";"664023"
"BZ";"38176"
"BJ";"3418762"
"BT";"44377"
"BO";"1027413"
"BA";"109369"
"BW";"215182"
"BR";"9364914"
"BN";"24461"
"BG";"211964"
"BF";"6105307"
"BI";"4230311"
"CV";"37801"
"KH";"1307452"
"CM";"6579067"
"CA";"2417451"
"CF";"967130"
"TD";"4732539"
"CL";"916729"
"CN";"52551198"
"HK";"368054"
"MO";"48572"
"TW";"788117"
"CO";"2319521"
"KM";"156597"
"CG";"1720902"
"CR";"243280"
"CI";"8231123"
"HR";"126610"
"CU";"408098"
"CW";"9476"
"CY";"60343"
"CZ";"461873"
"KP";"1257739"
"CD";"27220627"
"DK";"343050"
"DJ";"76663"
"DO";"659888"
"EC";"1268758"
"EG";"12232192"
"SV";"290932"
"GQ";"307434"
"ER";"973991"
"EE";"47948"
"ET";"14955076"
"FJ";"52687"
"FI";"304864"
"FR";"3865175"
"GF";"51086"
"PF";"14830"
"GA";"319800"
"GM";"526791"
"GE";"151388"
"DE";"3257925"
"GH";"5452352"
"GR";"353575"
"GD";"4150"
"GP";"17352"
"GU";"9379"
"GT";"1757098"
"GN";"3410330"
"GW";"432736"
"GY";"39153"
"HT";"830370"
"HN";"704885"
"HU";"321681"
"IS";"18788"
"IN";"84494732"
"ID";"18067674"
"IR";"3733016"
"IQ";"11198677"
"IE";"336108"
"IL";"960473"
"IT";"2273242"
"JM";"80776"
"JP";"4022181"
"JO";"997013"
"KZ";"1546941"
"KE";"9176264"
"KI";"17545"
"KW";"325101"
"KG";"555031"
"LA";"461185"
"LV";"63602"
"LB";"205780"
"LS";"251668"
"LR";"1259465"
"LY";"412659"
"LT";"105132"
"LU";"48434"
"MG";"6866635"
"MW";"5206287"
"MY";"2113819"
"MV";"23830"
"ML";"6258541"
"MT";"16739"
"MQ";"14639"
"MR";"1168176"
"MU";"47281"
"YT";"42443"
"MX";"7581179"
"FM";"42862"
"FM";"7334"
"MN";"277248"
"ME";"22979"
"MA";"2319205"
"MZ";"9860417"
"MM";"3303455"
"NA";"365035"
"NP";"1505437"
"NL";"817413"
"NC";"22215"
"NZ";"302013"
"NI";"354673"
"NE";"15624733"
"NG";"60377893"
"NO";"397556"
"OM";"299654"
"PK";"22328223"
"PA";"343680"
"PG";"1312963"
"PY";"492067"
"PE";"2123841"
"PH";"10689754"
"PL";"1057460"
"PT";"305888"
"PR";"101542"
"QA";"150162"
"KR";"1757535"
"MD";"104723"
"RE";"47890"
"RO";"639391"
"RU";"7240541"
"RW";"1706806"
"LC";"6085"
"VC";"4244"
"WS";"18745"
"ST";"45314"
"SA";"2208103"
"SN";"4650314"
"RS";"292554"
"SC";"4620"
"SL";"1176598"
"SG";"201193"
"SK";"196237"
"SI";"85235"
"SB";"95200"
"SO";"6261346"
"ZA";"4503771"
"SS";"3102123"
"ES";"1700313"
"LK";"857874"
"PS";"961076"
"SD";"10057924"
"SR";"33266"
"SZ";"154346"
"SE";"687936"
"CH";"476698"
"SY";"2068501"
"TJ";"1205028"
"MK";"76079"
"TH";"2347178"
"TL";"269542"
"TG";"1915764"
"TO";"11172"
"TT";"56571"
"TN";"717167"
"TR";"4384491"
"TM";"529730"
"UG";"15717744"
"UA";"1577008"
"AE";"601442"
"GB";"4094145"
"TZ";"22540884"
"US";"23517847"
"VI";"2999"
"UY";"169479"
"UZ";"2155794"
"VU";"42754"
"VE";"2216042"
"VN";"5823367"
"EH";"66641"
"YE";"3232546"
"ZM";"7159541"
"ZW";"2581894"
