;populacao_7
"AF";"3696683"
"AL";"116832"
"DZ";"3858640"
"AO";"3387350"
"AG";"7266"
"AR";"3317668"
"AM";"160306"
"AW";"6053"
"AU";"2087205"
"AT";"467959"
"AZ";"643256"
"BS";"28011"
"BH";"167695"
"BD";"12143096"
"BB";"15110"
"BY";"460790"
"BE";"718203"
"BZ";"35530"
"BJ";"1089259"
"BT";"57991"
"BO";"927418"
"BA";"152947"
"BW";"209996"
"BR";"13301003"
"BN";"30816"
"BG";"287469"
"BF";"2026007"
"BI";"1148727"
"CV";"46105"
"KH";"1312742"
"CM";"2571760"
"CA";"2786506"
"CF";"459896"
"TD";"1446836"
"CL";"1202827"
"CN";"75657435"
"HK";"408017"
"MO";"47104"
"TW";"973028"
"CO";"3203571"
"KM";"71101"
"CG";"602146"
"CR";"340996"
"CI";"2096715"
"HR";"194081"
"CU";"519296"
"CW";"10708"
"CY";"87070"
"CZ";"581587"
"KP";"1458422"
"CD";"9384381"
"DK";"364620"
"DJ";"71240"
"DO";"789673"
"EC";"1418921"
"EG";"9055060"
"SV";"391981"
"GQ";"156537"
"ER";"552514"
"EE";"64551"
"ET";"11196202"
"FJ";"56148"
"FI";"343446"
"FR";"4023644"
"GF";"35360"
"PF";"19125"
"GA";"202040"
"GM";"208160"
"GE";"188349"
"DE";"4180747"
"GH";"2635575"
"GR";"574097"
"GD";"6125"
"GP";"22380"
"GU";"10714"
"GT";"1658895"
"GN";"1379088"
"GW";"176846"
"GY";"39271"
"HT";"747284"
"HN";"826539"
"HU";"440573"
"IS";"23864"
"IN";"97991654"
"ID";"18516536"
"IR";"6065465"
"IQ";"4139628"
"IE";"388114"
"IL";"794304"
"IT";"3035762"
"JM";"122137"
"JP";"5449486"
"JO";"886733"
"KZ";"1473193"
"KE";"5489543"
"KI";"9338"
"KW";"328540"
"KG";"475659"
"LA";"571773"
"LV";"85844"
"LB";"253044"
"LS";"165170"
"LR";"508856"
"LY";"512979"
"LT";"115101"
"LU";"47301"
"MG";"2758141"
"MW";"2312846"
"MY";"2423892"
"MV";"33944"
"ML";"1976107"
"MT";"21602"
"MQ";"19269"
"MR";"427857"
"MU";"65414"
"YT";"33050"
"MX";"10123292"
"FM";"35456"
"FM";"5900"
"MN";"241749"
"ME";"33735"
"MA";"2839397"
"MZ";"3270000"
"MM";"3438044"
"NA";"242454"
"NP";"2370824"
"NL";"954444"
"NC";"23826"
"NZ";"351343"
"NI";"499702"
"NE";"2569498"
"NG";"18241621"
"NO";"421072"
"OM";"463047"
"PK";"17181288"
"PA";"356457"
"PG";"693104"
"PY";"503258"
"PE";"2552762"
"PH";"8257804"
"PL";"1766699"
"PT";"491000"
"PR";"167122"
"QA";"230495"
"KR";"2320610"
"MD";"172446"
"RE";"60595"
"RO";"867689"
"RU";"7264519"
"RW";"1317939"
"LC";"9528"
"VC";"6485"
"WS";"14057"
"ST";"18809"
"SA";"2761722"
"SN";"1787773"
"RS";"383948"
"SC";"5454"
"SL";"620028"
"SG";"387584"
"SK";"264379"
"SI";"106797"
"SB";"60773"
"SO";"1428893"
"ZA";"4059803"
"SS";"1200173"
"ES";"2566244"
"LK";"1225801"
"PS";"556570"
"SD";"3989147"
"SR";"36432"
"SZ";"113037"
"SE";"691944"
"CH";"571034"
"SY";"2346659"
"TJ";"818218"
"MK";"98799"
"TH";"3617878"
"TL";"121344"
"TG";"722352"
"TO";"7411"
"TT";"74591"
"TN";"833872"
"TR";"5839052"
"TM";"424453"
"UG";"4976117"
"UA";"1983566"
"AE";"876534"
"GB";"4514958"
"TZ";"6781598"
"US";"22773501"
"VI";"4983"
"UY";"207735"
"UZ";"2471876"
"VU";"28945"
"VE";"2535126"
"VN";"6489298"
"EH";"65268"
"YE";"2656410"
"ZM";"1911911"
"ZW";"1725075"
