;populacao_7
"AF";"5138309"
"AL";"96942"
"DZ";"3688827"
"AO";"8643041"
"AG";"7423"
"AR";"3508705"
"AM";"118914"
"AW";"5870"
"AU";"2275998"
"AT";"447347"
"AZ";"643544"
"BS";"27547"
"BH";"162330"
"BD";"10889089"
"BB";"15040"
"BY";"464928"
"BE";"724976"
"BZ";"44326"
"BJ";"2462892"
"BT";"53617"
"BO";"1143334"
"BA";"128925"
"BW";"247488"
"BR";"11496858"
"BN";"29031"
"BG";"244953"
"BF";"4624506"
"BI";"2858943"
"CV";"45780"
"KH";"1505696"
"CM";"5059426"
"CA";"2811624"
"CF";"867286"
"TD";"3586474"
"CL";"1092478"
"CN";"62840698"
"HK";"409891"
"MO";"52632"
"TW";"912941"
"CO";"2792024"
"KM";"135663"
"CG";"1222546"
"CR";"292456"
"CI";"5457254"
"HR";"153437"
"CU";"471667"
"CW";"10803"
"CY";"75807"
"CZ";"519157"
"KP";"1451522"
"CD";"21910130"
"DK";"384024"
"DJ";"89712"
"DO";"780302"
"EC";"1491069"
"EG";"12639282"
"SV";"347870"
"GQ";"291180"
"ER";"905413"
"EE";"53919"
"ET";"16351183"
"FJ";"59258"
"FI";"344486"
"FR";"4149273"
"GF";"47883"
"PF";"17812"
"GA";"304696"
"GM";"469125"
"GE";"168632"
"DE";"3960643"
"GH";"4715138"
"GR";"442618"
"GD";"4861"
"GP";"20101"
"GU";"10748"
"GT";"1992623"
"GN";"2754433"
"GW";"352038"
"GY";"45172"
"HT";"918582"
"HN";"854235"
"HU";"393769"
"IS";"21840"
"IN";"102901675"
"ID";"20783665"
"IR";"4502828"
"IQ";"8320071"
"IE";"368742"
"IL";"964246"
"IT";"2721339"
"JM";"93979"
"JP";"4745945"
"JO";"1114505"
"KZ";"1664258"
"KE";"8725178"
"KI";"14728"
"KW";"447445"
"KG";"584976"
"LA";"568962"
"LV";"72258"
"LB";"237281"
"LS";"263765"
"LR";"995640"
"LY";"481737"
"LT";"112056"
"LU";"56122"
"MG";"5406800"
"MW";"4284137"
"MY";"2477727"
"MV";"30920"
"ML";"4875667"
"MT";"19317"
"MQ";"16779"
"MR";"886702"
"MU";"58016"
"YT";"44171"
"MX";"9186003"
"FM";"43525"
"FM";"7705"
"MN";"282963"
"ME";"27581"
"MA";"2655731"
"MZ";"7351484"
"MM";"3887434"
"NA";"374816"
"NP";"1917542"
"NL";"932021"
"NC";"25499"
"NZ";"342889"
"NI";"434272"
"NE";"8844006"
"NG";"44427413"
"NO";"448927"
"OM";"429071"
"PK";"24465497"
"PA";"390542"
"PG";"1221710"
"PY";"569954"
"PE";"2532615"
"PH";"11530118"
"PL";"1297967"
"PT";"390471"
"PR";"126318"
"QA";"316599"
"KR";"2073835"
"MD";"129829"
"RE";"54446"
"RO";"761553"
"RU";"7679066"
"RW";"1916057"
"LC";"7537"
"VC";"5201"
"WS";"17220"
"ST";"35352"
"SA";"2858544"
"SN";"3486216"
"RS";"342117"
"SC";"5327"
"SL";"1168261"
"SG";"299029"
"SK";"227063"
"SI";"94863"
"SB";"88637"
"SO";"4082675"
"ZA";"5181933"
"SS";"2545304"
"ES";"2096924"
"LK";"972676"
"PS";"886366"
"SD";"7957053"
"SR";"38570"
"SZ";"168509"
"SE";"724314"
"CH";"572383"
"SY";"2508857"
"TJ";"1205855"
"MK";"88136"
"TH";"2925182"
"TL";"231784"
"TG";"1509284"
"TO";"10246"
"TT";"68169"
"TN";"796179"
"TR";"5213574"
"TM";"584997"
"UG";"11738343"
"UA";"1792962"
"AE";"1182219"
"GB";"4530623"
"TZ";"15233388"
"US";"25078691"
"VI";"3600"
"UY";"196393"
"UZ";"2608361"
"VU";"40023"
"VE";"2619040"
"VN";"6175662"
"EH";"80734"
"YE";"3989398"
"ZM";"4513922"
"ZW";"2660809"
