;populacao_7
"AF";"4921629"
"AL";"99817"
"DZ";"3861191"
"AO";"10227172"
"AG";"7214"
"AR";"3413667"
"AM";"114510"
"AW";"5445"
"AU";"2269193"
"AT";"438690"
"AZ";"600597"
"BS";"27156"
"BH";"135207"
"BD";"10258748"
"BB";"14832"
"BY";"482795"
"BE";"717989"
"BZ";"43227"
"BJ";"2803120"
"BT";"51759"
"BO";"1128054"
"BA";"126904"
"BW";"241334"
"BR";"10834262"
"BN";"28276"
"BG";"241337"
"BF";"5210777"
"BI";"3342258"
"CV";"43657"
"KH";"1453864"
"CM";"5655077"
"CA";"2757587"
"CF";"925053"
"TD";"4058769"
"CL";"1039397"
"CN";"60480527"
"HK";"429763"
"MO";"54870"
"TW";"885334"
"CO";"2646136"
"KM";"146517"
"CG";"1380573"
"CR";"277842"
"CI";"6388732"
"HR";"144838"
"CU";"463780"
"CW";"9981"
"CY";"70383"
"CZ";"514557"
"KP";"1437591"
"CD";"24416100"
"DK";"369344"
"DJ";"86637"
"DO";"746780"
"EC";"1434910"
"EG";"12557172"
"SV";"334057"
"GQ";"309991"
"ER";"944425"
"EE";"53756"
"ET";"16419235"
"FJ";"58547"
"FI";"336924"
"FR";"3989054"
"GF";"48670"
"PF";"16930"
"GA";"321814"
"GM";"504921"
"GE";"166565"
"DE";"3794425"
"GH";"5104520"
"GR";"394750"
"GD";"4886"
"GP";"18154"
"GU";"10330"
"GT";"1951954"
"GN";"3040482"
"GW";"387708"
"GY";"44443"
"HT";"909873"
"HN";"810094"
"HU";"372859"
"IS";"21079"
"IN";"98123704"
"ID";"20030057"
"IR";"4354958"
"IQ";"9388774"
"IE";"350035"
"IL";"980101"
"IT";"2504831"
"JM";"96764"
"JP";"4508170"
"JO";"1094616"
"KZ";"1699657"
"KE";"9164125"
"KI";"16510"
"KW";"410631"
"KG";"592827"
"LA";"532857"
"LV";"72517"
"LB";"240194"
"LS";"269787"
"LR";"1103446"
"LY";"473949"
"LT";"119945"
"LU";"54260"
"MG";"6029117"
"MW";"4710393"
"MY";"2456416"
"MV";"30203"
"ML";"5485077"
"MT";"19472"
"MQ";"15134"
"MR";"991237"
"MU";"52968"
"YT";"44342"
"MX";"8715713"
"FM";"43433"
"FM";"8220"
"MN";"304968"
"ME";"26066"
"MA";"2588904"
"MZ";"8327537"
"MM";"3669996"
"NA";"387071"
"NP";"1795023"
"NL";"892398"
"NC";"24569"
"NZ";"332268"
"NI";"407867"
"NE";"11144878"
"NG";"50639226"
"NO";"433970"
"OM";"406205"
"PK";"24406015"
"PA";"378165"
"PG";"1280934"
"PY";"558504"
"PE";"2426198"
"PH";"11594824"
"PL";"1238116"
"PT";"345335"
"PR";"115592"
"QA";"272045"
"KR";"1991798"
"MD";"124875"
"RE";"50843"
"RO";"720569"
"RU";"8027729"
"RW";"1883303"
"LC";"7049"
"VC";"4769"
"WS";"17165"
"ST";"39299"
"SA";"2696998"
"SN";"3932530"
"RS";"331701"
"SC";"5133"
"SL";"1212735"
"SG";"265235"
"SK";"228973"
"SI";"95078"
"SB";"92830"
"SO";"4864825"
"ZA";"5046807"
"SS";"2812065"
"ES";"1939304"
"LK";"905318"
"PS";"945517"
"SD";"8720123"
"SR";"37420"
"SZ";"169790"
"SE";"732837"
"CH";"557979"
"SY";"2321423"
"TJ";"1237486"
"MK";"88353"
"TH";"2674368"
"TL";"254347"
"TG";"1670381"
"TO";"10327"
"TT";"63290"
"TN";"819161"
"TR";"4951188"
"TM";"579891"
"UG";"13395908"
"UA";"1805988"
"AE";"957639"
"GB";"4471247"
"TZ";"17671495"
"US";"24676663"
"VI";"3348"
"UY";"189462"
"UZ";"2471016"
"VU";"41557"
"VE";"2505243"
"VN";"6412963"
"EH";"76578"
"YE";"3877228"
"ZM";"5367701"
"ZW";"2719378"
