;populacao_7
"AF";"118037"
"AL";"61238"
"DZ";"1058259"
"AO";"128413"
"AG";"1895"
"AR";"936205"
"AM";"57965"
"AW";"1225"
"AU";"862345"
"AT";"256730"
"AZ";"116071"
"BS";"9555"
"BH";"23551"
"BD";"3875026"
"BB";"5015"
"BY";"157459"
"BE";"310715"
"BZ";"3578"
"BJ";"35088"
"BT";"19873"
"BO";"184170"
"BA";"69170"
"BW";"23327"
"BR";"5543666"
"BN";"11087"
"BG";"85016"
"BF";"46271"
"BI";"41351"
"CV";"7251"
"KH";"225762"
"CM";"150434"
"CA";"1232164"
"CF";"18389"
"TD";"32569"
"CL";"532261"
"CN";"28829950"
"HK";"319973"
"MO";"36959"
"TW";"731019"
"CO";"1020842"
"KM";"2231"
"CG";"44458"
"CR";"160699"
"CI";"40438"
"HR";"81326"
"CU";"295314"
"CW";"3545"
"CY";"37113"
"CZ";"231628"
"KP";"320358"
"CD";"414900"
"DK";"127483"
"DJ";"4588"
"DO";"203024"
"EC";"418008"
"EG";"1054070"
"SV";"108374"
"GQ";"7863"
"ER";"51350"
"EE";"29639"
"ET";"877236"
"FJ";"7414"
"FI";"146381"
"FR";"1919671"
"GF";"7740"
"PF";"6129"
"GA";"22115"
"GM";"3454"
"GE";"45474"
"DE";"2201477"
"GH";"88942"
"GR";"281061"
"GD";"1640"
"GP";"7754"
"GU";"3564"
"GT";"336465"
"GN";"52761"
"GW";"4492"
"GY";"1805"
"HT";"67639"
"HN";"181104"
"HU";"145184"
"IS";"10030"
"IN";"13004704"
"ID";"1809542"
"IR";"2483346"
"IQ";"256069"
"IE";"138363"
"IL";"248003"
"IT";"1525481"
"JM";"51773"
"JP";"3644470"
"JO";"115150"
"KZ";"194760"
"KE";"528996"
"KI";"512"
"KW";"39105"
"KG";"56408"
"LA";"50260"
"LV";"28896"
"LB";"155601"
"LS";"9481"
"LR";"24450"
"LY";"75881"
"LT";"39404"
"LU";"19077"
"MG";"176004"
"MW";"126432"
"MY";"681435"
"MV";"17712"
"ML";"35621"
"MT";"12556"
"MQ";"8886"
"MR";"10585"
"MU";"19736"
"YT";"6907"
"MX";"3320283"
"FM";"5726"
"FM";"380"
"MN";"34925"
"ME";"11887"
"MA";"793715"
"MZ";"164787"
"MM";"214006"
"NA";"17977"
"NP";"327059"
"NL";"413382"
"NC";"5910"
"NZ";"133615"
"NI";"169061"
"NE";"48200"
"NG";"303931"
"NO";"159943"
"OM";"138604"
"PK";"913846"
"PA";"116591"
"PG";"38959"
"PY";"89171"
"PE";"724226"
"PH";"717781"
"PL";"923847"
"PT";"252593"
"PR";"86844"
"QA";"52880"
"KR";"1638806"
"MD";"51511"
"RE";"21767"
"RO";"305185"
"RU";"1986085"
"RW";"134160"
"LC";"4190"
"VC";"1342"
"WS";"2202"
"ST";"952"
"SA";"558654"
"SN";"101356"
"RS";"118608"
"SC";"1527"
"SL";"7667"
"SG";"224563"
"SK";"107467"
"SI";"55482"
"SB";"5341"
"SO";"30306"
"ZA";"520226"
"SS";"34848"
"ES";"1329776"
"LK";"374063"
"PS";"54636"
"SD";"143976"
"SR";"5499"
"SZ";"7002"
"SE";"286924"
"CH";"300181"
"SY";"354986"
"TJ";"109805"
"MK";"33314"
"TH";"1334976"
"TL";"6448"
"TG";"13918"
"TO";"830"
"TT";"15338"
"TN";"247795"
"TR";"1869577"
"TM";"36879"
"UG";"227301"
"UA";"605916"
"AE";"174786"
"GB";"1949810"
"TZ";"475774"
"US";"8383704"
"VI";"1563"
"UY";"68605"
"UZ";"362696"
"VU";"3546"
"VE";"646019"
"VN";"2722920"
"EH";"6953"
"YE";"98743"
"ZM";"119928"
"ZW";"132798"
