;populacao_7
"AF";"4614027"
"AL";"127038"
"DZ";"4033336"
"AO";"5070712"
"AG";"7860"
"AR";"3539492"
"AM";"145323"
"AW";"5942"
"AU";"2280705"
"AT";"509639"
"AZ";"703676"
"BS";"29982"
"BH";"167628"
"BD";"12571895"
"BB";"14960"
"BY";"504821"
"BE";"746368"
"BZ";"43737"
"BJ";"1602840"
"BT";"61639"
"BO";"1068714"
"BA";"154520"
"BW";"247018"
"BR";"13263451"
"BN";"32897"
"BG";"278137"
"BF";"2981236"
"BI";"1790218"
"CV";"50711"
"KH";"1496287"
"CM";"3517356"
"CA";"2903396"
"CF";"602673"
"TD";"2259535"
"CL";"1200451"
"CN";"73595435"
"HK";"501441"
"MO";"61404"
"TW";"1107414"
"CO";"3145277"
"KM";"99979"
"CG";"785047"
"CR";"332703"
"CI";"3348113"
"HR";"172038"
"CU";"542889"
"CW";"11766"
"CY";"82559"
"CZ";"563703"
"KP";"1619195"
"CD";"13982373"
"DK";"375658"
"DJ";"87230"
"DO";"832279"
"EC";"1520602"
"EG";"10924450"
"SV";"421764"
"GQ";"209089"
"ER";"676662"
"EE";"60699"
"ET";"14188668"
"FJ";"58167"
"FI";"357340"
"FR";"4015161"
"GF";"38876"
"PF";"19663"
"GA";"256681"
"GM";"317493"
"GE";"181651"
"DE";"4516593"
"GH";"3544079"
"GR";"457096"
"GD";"6304"
"GP";"19446"
"GU";"11327"
"GT";"1910027"
"GN";"1929077"
"GW";"252403"
"GY";"48524"
"HT";"879703"
"HN";"892392"
"HU";"437680"
"IS";"23361"
"IN";"107741927"
"ID";"20651480"
"IR";"5488488"
"IQ";"5726726"
"IE";"349632"
"IL";"850130"
"IT";"2787941"
"JM";"143535"
"JP";"5153088"
"JO";"1013769"
"KZ";"1588193"
"KE";"6806984"
"KI";"11996"
"KW";"378982"
"KG";"548937"
"LA";"631198"
"LV";"80826"
"LB";"290381"
"LS";"227163"
"LR";"690620"
"LY";"527335"
"LT";"132699"
"LU";"54356"
"MG";"3836789"
"MW";"3070721"
"MY";"2803556"
"MV";"37135"
"ML";"2995968"
"MT";"23025"
"MQ";"17156"
"MR";"615930"
"MU";"62285"
"YT";"35580"
"MX";"10394059"
"FM";"38636"
"FM";"7740"
"MN";"284372"
"ME";"31017"
"MA";"2953759"
"MZ";"4675963"
"MM";"3864998"
"NA";"319822"
"NP";"2370209"
"NL";"984653"
"NC";"26036"
"NZ";"357396"
"NI";"497586"
"NE";"4366261"
"NG";"27873606"
"NO";"448643"
"OM";"474896"
"PK";"21803966"
"PA";"384702"
"PG";"938592"
"PY";"576051"
"PE";"2700662"
"PH";"10219280"
"PL";"1533981"
"PT";"407126"
"PR";"148809"
"QA";"252154"
"KR";"2408257"
"MD";"162308"
"RE";"57813"
"RO";"829034"
"RU";"8185090"
"RW";"1570200"
"LC";"9640"
"VC";"6376"
"WS";"12933"
"ST";"24633"
"SA";"3191630"
"SN";"2407243"
"RS";"389879"
"SC";"5589"
"SL";"886969"
"SG";"367088"
"SK";"270525"
"SI";"103700"
"SB";"69826"
"SO";"2366275"
"ZA";"4952097"
"SS";"1771158"
"ES";"2185711"
"LK";"1079315"
"PS";"725734"
"SD";"5520228"
"SR";"40374"
"SZ";"148420"
"SE";"747477"
"CH";"625204"
"SY";"2350515"
"TJ";"1034755"
"MK";"106116"
"TH";"3179806"
"TL";"162941"
"TG";"1020292"
"TO";"7389"
"TT";"72476"
"TN";"920183"
"TR";"5794361"
"TM";"549865"
"UG";"7407481"
"UA";"2011173"
"AE";"842728"
"GB";"4687057"
"TZ";"9574479"
"US";"24468055"
"VI";"4202"
"UY";"212873"
"UZ";"2791724"
"VU";"33630"
"VE";"2723380"
"VN";"7020185"
"EH";"77923"
"YE";"3556599"
"ZM";"2792744"
"ZW";"2155333"
