;populacao_7
"AF";"5278188"
"AL";"112572"
"DZ";"3870507"
"AO";"9557831"
"AG";"7305"
"AR";"3488407"
"AM";"131501"
"AW";"5548"
"AU";"2060530"
"AT";"403343"
"AZ";"638067"
"BS";"25719"
"BH";"104160"
"BD";"11155850"
"BB";"15805"
"BY";"483969"
"BE";"689498"
"BZ";"42073"
"BJ";"2689406"
"BT";"53633"
"BO";"1167139"
"BA";"128057"
"BW";"243105"
"BR";"11279185"
"BN";"28193"
"BG";"258706"
"BF";"5018317"
"BI";"3155636"
"CV";"45687"
"KH";"1575388"
"CM";"5432273"
"CA";"2469610"
"CF";"921267"
"TD";"3935193"
"CL";"1047923"
"CN";"63496849"
"HK";"352015"
"MO";"43525"
"TW";"856135"
"CO";"2815330"
"KM";"145318"
"CG";"1308852"
"CR";"284923"
"CI";"6049360"
"HR";"152870"
"CU";"479747"
"CW";"10058"
"CY";"66110"
"CZ";"506237"
"KP";"1452254"
"CD";"23530721"
"DK";"345125"
"DJ";"88983"
"DO";"829576"
"EC";"1485812"
"EG";"13044391"
"SV";"384174"
"GQ";"284142"
"ER";"951900"
"EE";"57389"
"ET";"16735977"
"FJ";"67544"
"FI";"318333"
"FR";"3944684"
"GF";"46095"
"PF";"17732"
"GA";"317001"
"GM";"500539"
"GE";"192820"
"DE";"3477763"
"GH";"5050167"
"GR";"410280"
"GD";"6157"
"GP";"20600"
"GU";"11033"
"GT";"2010856"
"GN";"2925087"
"GW";"378381"
"GY";"53862"
"HT";"1012480"
"HN";"844516"
"HU";"374977"
"IS";"20896"
"IN";"102546077"
"ID";"21104584"
"IR";"4720188"
"IQ";"8884918"
"IE";"349360"
"IL";"963164"
"IT";"2452977"
"JM";"127678"
"JP";"4574856"
"JO";"1129870"
"KZ";"1735837"
"KE";"9078672"
"KI";"16794"
"KW";"330505"
"KG";"644607"
"LA";"595681"
"LV";"76933"
"LB";"239069"
"LS";"280972"
"LR";"1060242"
"LY";"492822"
"LT";"120797"
"LU";"46392"
"MG";"5733588"
"MW";"4514504"
"MY";"2363036"
"MV";"28501"
"ML";"5333924"
"MT";"18506"
"MQ";"17331"
"MR";"949345"
"MU";"55414"
"YT";"44629"
"MX";"9146553"
"FM";"47425"
"FM";"9353"
"MN";"305178"
"ME";"28038"
"MA";"2779810"
"MZ";"7950136"
"MM";"3875572"
"NA";"386920"
"NP";"2004485"
"NL";"869695"
"NC";"22878"
"NZ";"323490"
"NI";"440746"
"NE";"9980393"
"NG";"48401905"
"NO";"386211"
"OM";"341738"
"PK";"25346028"
"PA";"382644"
"PG";"1269309"
"PY";"594906"
"PE";"2543061"
"PH";"11939666"
"PL";"1322698"
"PT";"354226"
"PR";"135208"
"QA";"155715"
"KR";"1922182"
"MD";"135699"
"RE";"56220"
"RO";"766482"
"RU";"7961653"
"RW";"1968477"
"LC";"7828"
"VC";"5637"
"WS";"21430"
"ST";"39869"
"SA";"2526519"
"SN";"3772692"
"RS";"357539"
"SC";"5783"
"SL";"1244747"
"SG";"257094"
"SK";"228983"
"SI";"94728"
"SB";"95810"
"SO";"4533895"
"ZA";"5184288"
"SS";"2714915"
"ES";"1932200"
"LK";"1132749"
"PS";"923375"
"SD";"8428951"
"SR";"40577"
"SZ";"178579"
"SE";"671986"
"CH";"485441"
"SY";"2465835"
"TJ";"1294333"
"MK";"90361"
"TH";"2807846"
"TL";"263419"
"TG";"1631784"
"TO";"12282"
"TT";"69550"
"TN";"831772"
"TR";"5260195"
"TM";"610556"
"UG";"12738459"
"UA";"1871521"
"AE";"558835"
"GB";"4217037"
"TZ";"16589444"
"US";"22938455"
"VI";"4409"
"UY";"199536"
"UZ";"2632680"
"VU";"40754"
"VE";"2612333"
"VN";"6476859"
"EH";"67771"
"YE";"4076765"
"ZM";"4961289"
"ZW";"2779715"
