;populacao_7
"AF";"5086148"
"AL";"133498"
"DZ";"3854381"
"AO";"6154424"
"AG";"8049"
"AR";"3623781"
"AM";"136674"
"AW";"6274"
"AU";"2226050"
"AT";"498709"
"AZ";"670693"
"BS";"30360"
"BH";"187596"
"BD";"12951841"
"BB";"15759"
"BY";"499822"
"BE";"733958"
"BZ";"46340"
"BJ";"1933388"
"BT";"63800"
"BO";"1149992"
"BA";"158804"
"BW";"254778"
"BR";"13200383"
"BN";"32509"
"BG";"276158"
"BF";"3551734"
"BI";"2113148"
"CV";"51835"
"KH";"1540446"
"CM";"4050384"
"CA";"2805745"
"CF";"726507"
"TD";"2812732"
"CL";"1195830"
"CN";"69996128"
"HK";"499128"
"MO";"58192"
"TW";"1111885"
"CO";"3161783"
"KM";"116818"
"CG";"905354"
"CR";"326492"
"CI";"4163576"
"HR";"167836"
"CU";"545201"
"CW";"11328"
"CY";"77203"
"CZ";"539072"
"KP";"1677607"
"CD";"16526968"
"DK";"391225"
"DJ";"97302"
"DO";"866908"
"EC";"1560302"
"EG";"11053569"
"SV";"439560"
"GQ";"250012"
"ER";"757904"
"EE";"58672"
"ET";"15693813"
"FJ";"63699"
"FI";"353919"
"FR";"4045372"
"GF";"40320"
"PF";"19562"
"GA";"273362"
"GM";"387331"
"GE";"179654"
"DE";"4441036"
"GH";"4031465"
"GR";"434664"
"GD";"6170"
"GP";"21091"
"GU";"12081"
"GT";"2021331"
"GN";"2222264"
"GW";"292084"
"GY";"54285"
"HT";"984251"
"HN";"934198"
"HU";"441159"
"IS";"23100"
"IN";"114267707"
"ID";"21818365"
"IR";"4854221"
"IQ";"6512820"
"IE";"329020"
"IL";"858940"
"IT";"2705302"
"JM";"142106"
"JP";"5036877"
"JO";"1061747"
"KZ";"1581621"
"KE";"7593009"
"KI";"13406"
"KW";"455413"
"KG";"559851"
"LA";"647577"
"LV";"79193"
"LB";"321361"
"LS";"258645"
"LR";"796342"
"LY";"523974"
"LT";"138648"
"LU";"54881"
"MG";"4415841"
"MW";"3473009"
"MY";"2884900"
"MV";"35892"
"ML";"3654694"
"MT";"22898"
"MQ";"16835"
"MR";"722458"
"MU";"65378"
"YT";"38031"
"MX";"10407082"
"FM";"43240"
"FM";"9309"
"MN";"287331"
"ME";"30868"
"MA";"2900792"
"MZ";"5572473"
"MM";"4233847"
"NA";"351115"
"NP";"2427326"
"NL";"992154"
"NC";"25900"
"NZ";"353151"
"NI";"498321"
"NE";"5509944"
"NG";"33576127"
"NO";"444732"
"OM";"504826"
"PK";"23569379"
"PA";"394125"
"PG";"1092155"
"PY";"620733"
"PE";"2742252"
"PH";"11331824"
"PL";"1464769"
"PT";"394218"
"PR";"154728"
"QA";"352180"
"KR";"2437749"
"MD";"157255"
"RE";"57245"
"RO";"834752"
"RU";"8064154"
"RW";"1704729"
"LC";"9370"
"VC";"6303"
"WS";"14727"
"ST";"29122"
"SA";"3317833"
"SN";"2726695"
"RS";"396985"
"SC";"5435"
"SL";"1072035"
"SG";"328362"
"SK";"264690"
"SI";"98135"
"SB";"76978"
"SO";"2950866"
"ZA";"5388169"
"SS";"2105495"
"ES";"2054644"
"LK";"1049696"
"PS";"786142"
"SD";"6469370"
"SR";"42825"
"SZ";"166445"
"SE";"739188"
"CH";"602209"
"SY";"2452966"
"TJ";"1083945"
"MK";"105758"
"TH";"3176242"
"TL";"194462"
"TG";"1220582"
"TO";"8903"
"TT";"71951"
"TN";"881699"
"TR";"5759409"
"TM";"573366"
"UG";"8856960"
"UA";"1980478"
"AE";"1216270"
"GB";"4596454"
"TZ";"11147410"
"US";"25138254"
"VI";"4284"
"UY";"217423"
"UZ";"2776239"
"VU";"35933"
"VE";"2794590"
"VN";"7090508"
"EH";"80156"
"YE";"3969749"
"ZM";"3328848"
"ZW";"2373428"
