;populacao_7
"AF";"1542589"
"AL";"163085"
"DZ";"3153758"
"AO";"1304804"
"AG";"6238"
"AR";"2741856"
"AM";"199723"
"AW";"4889"
"AU";"1851453"
"AT";"563025"
"AZ";"672427"
"BS";"27588"
"BH";"90773"
"BD";"10315663"
"BB";"14842"
"BY";"537504"
"BE";"691356"
"BZ";"24475"
"BJ";"481536"
"BT";"59048"
"BO";"648825"
"BA";"202852"
"BW";"152906"
"BR";"13991097"
"BN";"32913"
"BG";"355696"
"BF";"788822"
"BI";"511570"
"CV";"38641"
"KH";"890656"
"CM";"1161096"
"CA";"2614897"
"CF";"174218"
"TD";"538445"
"CL";"1274847"
"CN";"104943768"
"HK";"526781"
"MO";"68125"
"TW";"1431557"
"CO";"3164029"
"KM";"35859"
"CG";"250111"
"CR";"367202"
"CI";"875544"
"HR";"216809"
"CU";"683792"
"CW";"9248"
"CY";"91165"
"CZ";"615665"
"KP";"1406780"
"CD";"3570812"
"DK";"341376"
"DJ";"55253"
"DO";"616253"
"EC";"1135013"
"EG";"6129831"
"SV";"354261"
"GQ";"70780"
"ER";"270933"
"EE";"77253"
"ET";"5476747"
"FJ";"40326"
"FI";"328966"
"FR";"3601425"
"GF";"18976"
"PF";"17936"
"GA";"122285"
"GM";"79481"
"GE";"196682"
"DE";"5161150"
"GH";"1322070"
"GR";"565173"
"GD";"7311"
"GP";"15956"
"GU";"9689"
"GT";"1106188"
"GN";"598790"
"GW";"83597"
"GY";"24912"
"HT";"542249"
"HN";"630320"
"HU";"489465"
"IS";"22192"
"IN";"75626150"
"ID";"13741757"
"IR";"7522653"
"IQ";"2007308"
"IE";"278032"
"IL";"537420"
"IT";"2958473"
"JM";"168806"
"JP";"6096961"
"JO";"543039"
"KZ";"1138042"
"KE";"2850320"
"KI";"5586"
"KW";"231412"
"KG";"382870"
"LA";"412563"
"LV";"100155"
"LB";"402820"
"LS";"92466"
"LR";"223984"
"LY";"413524"
"LT";"143772"
"LU";"41937"
"MG";"1266754"
"MW";"1052901"
"MY";"2565462"
"MV";"50935"
"ML";"673352"
"MT";"29271"
"MQ";"16888"
"MR";"209821"
"MU";"70101"
"YT";"15137"
"MX";"8750184"
"FM";"25513"
"FM";"4797"
"MN";"196013"
"ME";"35024"
"MA";"2549724"
"MZ";"1267725"
"MM";"2580295"
"NA";"138090"
"NP";"1723637"
"NL";"1011417"
"NC";"19894"
"NZ";"322291"
"NI";"441230"
"NE";"759976"
"NG";"7062644"
"NO";"380371"
"OM";"408903"
"PK";"10719792"
"PA";"274516"
"PG";"359458"
"PY";"417253"
"PE";"2175435"
"PH";"5310320"
"PL";"2254399"
"PT";"511551"
"PR";"202552"
"QA";"184774"
"KR";"3038920"
"MD";"282587"
"RE";"46211"
"RO";"1058277"
"RU";"8277070"
"RW";"728799"
"LC";"11658"
"VC";"5842"
"WS";"6364"
"ST";"9220"
"SA";"2448120"
"SN";"813817"
"RS";"461048"
"SC";"4723"
"SL";"259529"
"SG";"416475"
"SK";"331784"
"SI";"115678"
"SB";"28770"
"SO";"527039"
"ZA";"2865017"
"SS";"531206"
"ES";"2319437"
"LK";"1045175"
"PS";"303828"
"SD";"1763243"
"SR";"28770"
"SZ";"67501"
"SE";"685967"
"CH";"596036"
"SY";"1344443"
"TJ";"556376"
"MK";"130170"
"TH";"3631621"
"TL";"40801"
"TG";"325151"
"TO";"3430"
"TT";"73844"
"TN";"825879"
"TR";"5317115"
"TM";"322298"
"UG";"1843098"
"UA";"2390437"
"AE";"570030"
"GB";"4301492"
"TZ";"2822262"
"US";"21004887"
"VI";"3804"
"UY";"197570"
"UZ";"2113760"
"VU";"17987"
"VE";"2057796"
"VN";"7070552"
"EH";"45565"
"YE";"1440361"
"ZM";"804057"
"ZW";"859095"
